sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,-34.54962,48.51908,53.20611,0.25146,-0.44141,1.32593
MPU2,-32.04580,37.34351,35.19084,0.22266,0.16528,1.24683
MPU1,-12.15267,13.25191,40.85496,0.29932,-0.62939,1.29272
MPU2,-19.92366,-2.29008,25.05343,0.14990,0.08813,1.27832
MPU1,-10.42748,-18.45802,12.62595,0.26929,-0.59375,1.17456
MPU2,-3.31298,-13.63359,16.39695,0.17505,0.05688,1.08569
MPU1,3.93893,-15.23664,4.99237,0.26831,-0.47632,0.94458
MPU2,1.35878,-11.83206,0.21374,0.07227,0.04858,1.02612
MPU1,7.51145,-6.70229,-13.03817,0.13843,-0.48218,0.95483
MPU2,7.96947,-14.27481,-4.29008,0.03198,0.02417,0.91968
MPU1,9.03817,0.83969,-8.91603,0.12793,-0.36890,0.81543
MPU2,4.64122,-2.76336,-6.41221,0.00903,0.10181,0.93384
MPU1,9.35878,3.87786,0.53435,0.00830,-0.30957,0.88135
MPU2,2.99237,-1.60305,-5.38931,0.00879,0.10352,0.92676
MPU1,6.77863,2.13740,-2.35115,0.04858,-0.33862,0.90698
MPU2,2.19847,5.87786,-5.60305,0.01147,0.14429,0.92725
MPU1,2.32061,4.67176,-1.26718,0.01978,-0.26636,0.88745
MPU2,-3.11450,4.74809,-1.31298,0.01367,0.15649,0.91968
MPU1,-1.78626,7.14504,6.88550,0.03320,-0.27173,0.87329
MPU2,-5.32824,3.92366,-0.03053,-0.01538,0.13647,0.93774
MPU1,-0.71756,1.51145,2.50382,0.04028,-0.33081,0.97021
MPU2,-5.34351,6.10687,3.09924,-0.00122,0.13647,0.96704
MPU1,1.28244,0.25954,9.35878,0.02051,-0.33691,0.95410
MPU2,-4.61069,5.32824,3.28244,0.01318,0.12769,0.97119
MPU1,-4.50382,3.22137,4.64122,0.09668,-0.34766,0.89038
MPU2,-4.54962,5.35878,2.74809,0.03394,0.11133,0.96191
MPU1,1.86260,2.73282,7.67939,0.06348,-0.36963,0.94165
MPU2,-4.54962,0.85496,1.49618,0.01001,0.10742,0.98438
MPU1,-0.21374,0.09160,3.54198,0.06470,-0.37256,0.93921
MPU2,-4.36641,2.13740,0.58015,0.02222,0.10669,0.95654
MPU1,-0.36641,2.64122,-0.22901,0.08545,-0.37378,0.92725
MPU2,-4.15267,-1.34351,-2.41221,0.04565,0.10205,0.98462
MPU1,1.86260,1.35878,-0.01527,0.12183,-0.39844,0.97314
MPU2,-0.45802,2.88550,0.61069,0.10010,0.10596,1.05957
MPU1,4.00000,-7.08397,9.19084,0.15430,-0.43994,1.09985
MPU2,9.23664,-25.20611,-5.89313,0.21265,0.13770,1.17505
MPU1,18.82443,-18.53435,-22.62595,0.49658,-0.61865,1.25635
MPU2,20.47328,-26.50382,-24.70229,0.33228,0.15430,1.23413
MPU1,12.00000,-4.94656,-30.47328,0.42944,-0.48999,1.08105
MPU2,24.74809,-67.23664,-48.59542,0.24731,0.11353,1.21313
MPU1,14.47328,-41.64885,-80.21374,0.51807,-0.68262,1.29150
MPU2,38.97710,-80.61069,-68.41222,0.33667,0.18994,1.27856
MPU1,38.06107,-31.89313,-90.10687,0.35889,-0.55347,1.18066
MPU2,37.66412,-80.16794,-80.00000,0.22388,0.21313,1.17676
MPU1,19.67939,-29.40458,-118.01527,0.32812,-0.49829,0.99048
MPU2,37.46565,-70.24428,-93.66412,0.17529,0.15503,1.06030
MPU1,32.93130,-41.45038,-128.18321,-0.06128,-0.41797,1.12280
MPU2,21.70992,-85.66412,-77.57252,0.10547,0.24023,1.11475
MPU1,10.15267,9.05344,-80.25954,0.16772,-0.28369,0.88940
MPU2,24.04580,-65.11450,-68.07633,0.00635,0.20776,0.90503
MPU1,14.18321,-78.73283,-117.46565,-0.00171,-0.21924,1.11621
MPU2,13.16031,-108.51908,-64.70229,0.16064,0.31641,0.78320
MPU1,0.01527,-45.26717,-87.25191,0.27539,0.02954,0.63867
MPU2,-7.22137,-57.90840,-60.06107,0.28540,0.34302,0.61401
MPU1,-16.80916,-6.53435,-64.67175,0.24585,0.09521,0.53125
MPU2,-27.00763,-60.83969,-63.80153,0.10498,0.37866,0.46606
MPU1,-31.55725,-2.42748,-71.40458,0.24536,0.07104,0.43750
MPU2,-34.70229,-3.89313,-53.31298,0.20581,0.23608,0.51807
MPU1,-19.25191,46.06107,-17.19084,0.00830,-0.00903,0.61865
MPU2,-22.79389,-0.38168,-26.06107,-0.02734,0.26758,0.46484
MPU1,-15.61832,23.83206,-0.44275,-0.00171,0.01489,0.64233
MPU2,-10.12214,45.89313,6.10687,0.10181,0.19580,0.63086
MPU1,2.36641,20.25954,33.03817,-0.13989,-0.03857,0.83203
MPU2,2.39695,15.83206,36.29008,-0.19360,0.20752,0.71826
MPU1,4.83969,13.20611,55.32824,-0.15625,-0.07617,0.88550
MPU2,-0.99237,58.19847,79.31298,0.00879,0.18408,0.92651
MPU1,11.19084,-21.35878,78.21374,-0.13428,-0.30273,1.05420
MPU2,32.47328,-1.77099,93.14503,-0.03540,0.17773,0.67627
MPU1,44.58015,-48.85496,77.37405,0.09424,-0.24316,0.74854
MPU2,28.50382,33.75573,109.17558,0.25464,0.20190,0.79346
MPU1,22.58015,-24.65649,97.00764,0.29321,-0.19336,0.67358
MPU2,10.93130,32.33588,92.10687,0.27661,0.20483,0.77881
MPU1,13.09924,-5.89313,94.80916,0.40918,-0.22998,0.69775
MPU2,7.78626,68.45802,99.14503,0.40259,0.28589,0.66479
MPU1,-3.77099,19.14504,122.45802,0.30933,-0.07910,0.56714
MPU2,-31.32825,87.67939,80.39695,0.24585,0.29248,0.82007
MPU1,-35.05344,32.77863,100.07633,0.25317,-0.14746,0.81519
MPU2,-44.58015,98.96183,76.99236,0.36694,0.23193,0.83667
MPU1,-44.06107,56.07634,117.77100,0.58594,-0.38452,0.86646
MPU2,-46.21374,136.87022,41.63359,0.40454,0.31396,1.07324
MPU1,-4.85496,99.09924,93.45038,0.35229,-0.53174,1.21802
MPU2,-46.00000,105.25191,18.51908,0.27759,0.24365,1.27954
MPU1,-14.59542,116.67175,82.68702,0.56763,-0.50171,1.17334
MPU2,-46.83969,113.20611,26.15267,0.25513,0.28979,1.30688
MPU1,-22.01527,48.80916,53.89313,0.15454,-0.60352,1.36182
MPU2,-50.88550,20.74809,36.82443,0.01074,0.04004,1.38501
MPU1,-33.17557,-18.71756,29.77099,0.08569,-0.76831,1.33032
MPU2,-25.12977,-14.97710,37.63359,0.10278,-0.03662,1.29395
MPU1,-5.32824,-33.41985,17.87786,0.18213,-0.72217,1.21143
MPU2,2.07634,-18.24427,16.77863,0.06836,-0.01270,1.16699
MPU1,14.90076,-11.06870,-2.07634,0.17432,-0.62915,0.99902
MPU2,19.28244,-8.12214,-2.35115,-0.01074,-0.00342,0.99243
MPU1,32.07634,-1.48092,-15.48092,0.09766,-0.49023,0.86279
MPU2,21.49618,-2.58015,-13.74046,-0.03174,0.06543,0.88330
MPU1,13.70992,5.00763,-14.73282,-0.07349,-0.32593,0.74170
MPU2,9.77099,2.73282,-7.12977,-0.03442,0.04614,0.86743
MPU1,12.00000,0.76336,-3.58779,-0.03198,-0.34668,0.81909
MPU2,0.12214,-3.41985,-5.64885,-0.05981,0.09912,0.91113
MPU1,-0.99237,-1.22137,0.68702,-0.04102,-0.32642,0.87158
MPU2,-2.80916,3.95420,-4.41221,-0.04248,0.11133,0.94238
MPU1,-3.09924,-0.51908,-4.76336,-0.03247,-0.35498,0.91406
MPU2,-5.45038,0.10687,-2.74809,-0.07690,0.10034,0.95752
MPU1,-0.79389,4.54962,-0.07634,-0.02979,-0.38062,0.93359
MPU2,-3.32824,2.91603,1.11450,-0.04346,0.10449,0.96899
MPU1,1.16031,1.12977,7.05344,-0.02271,-0.35840,0.91309
MPU2,-6.38168,5.35878,0.47328,-0.04517,0.10352,0.97656
MPU1,-3.66412,4.25954,1.54198,0.02075,-0.39990,0.93140
MPU2,-4.58015,0.42748,-0.01527,-0.07104,0.06592,0.94849
MPU1,0.25954,-5.54198,0.88550,-0.05811,-0.42651,0.94604
MPU2,-3.08397,3.89313,3.81679,-0.03296,0.06641,0.99463
MPU1,1.29771,3.60305,6.73282,0.03345,-0.39722,0.89526
MPU2,-4.51908,1.34351,0.64122,-0.04590,0.08350,0.95947
MPU1,0.32061,0.56489,2.82443,0.00195,-0.41455,0.91455
MPU2,-0.38168,-0.53435,-0.80916,-0.03784,0.07202,0.96313
MPU1,0.87023,1.41985,-1.02290,0.00317,-0.37646,0.87622
MPU2,-3.64885,-0.30534,-4.07634,-0.07251,0.09253,0.96167
MPU1,-0.62595,2.51908,-3.20611,-0.03638,-0.39331,0.93213
MPU2,-2.67176,-1.43511,-2.71756,-0.05713,0.07300,0.97949
MPU1,3.69466,2.03053,3.02290,-0.04004,-0.39941,0.93921
MPU2,-0.33588,4.45802,-2.67176,-0.05078,0.07642,0.97217
MPU1,3.38931,4.73282,1.58779,0.00708,-0.38647,0.90479
MPU2,-1.63359,-1.70992,-5.26718,-0.01807,0.07935,0.99707
MPU1,1.66412,-2.18321,-7.34351,0.09277,-0.46191,0.99487
MPU2,4.09160,-15.19084,-9.16031,0.05518,0.04834,1.08154
MPU1,8.51908,-10.97710,-6.32061,0.16919,-0.54785,1.09570
MPU2,15.51145,-21.81679,-17.29771,0.27515,0.04053,1.26978
MPU1,13.98473,-8.48855,-5.14504,0.41602,-0.72803,1.22607
MPU2,39.86259,-33.40458,-40.99237,0.22974,0.04395,1.26904
MPU1,37.67939,-30.53435,-47.77099,0.26782,-0.70557,1.24756
MPU2,42.83969,-61.84733,-49.28244,0.24097,0.05859,1.36499
MPU1,13.14504,-15.46565,-69.83206,0.44434,-0.68628,1.11108
MPU2,51.54198,-29.41985,-78.65649,0.22949,0.09204,1.28467
MPU1,60.94656,-61.67939,-143.78625,0.08789,-0.75708,1.47583
MPU2,72.33588,-106.45802,-103.41985,0.05591,0.24390,1.16113
MPU1,58.19847,-6.87023,-115.72519,0.02222,-0.36572,0.98828
MPU2,56.33588,-60.54962,-88.44275,-0.00708,0.24756,1.05176
MPU1,59.83206,-20.94657,-110.94656,-0.10400,-0.36963,1.05664
MPU2,55.34351,-73.58778,-89.05344,-0.07690,0.30786,0.96655
MPU1,55.38931,-15.72519,-112.61069,-0.01587,-0.25562,0.88135
MPU2,51.64885,-74.04580,-87.80153,-0.03418,0.38086,0.76196
MPU1,38.93130,-49.45038,-127.05344,0.02148,0.02734,0.74170
MPU2,28.74809,-63.80153,-96.27481,0.06055,0.39575,0.58862
MPU1,4.25954,26.76336,-105.64886,0.07349,0.15796,0.40479
MPU2,-1.52672,-32.01527,-87.09924,-0.04834,0.32324,0.36987
MPU1,-29.22137,-8.24428,-91.17558,-0.19067,0.15552,0.47437
MPU2,-19.83206,-2.79389,-57.57252,-0.03101,0.22119,0.48022
MPU1,2.13740,77.74046,-2.74809,-0.27710,0.07007,0.55420
MPU2,-10.25954,0.64122,-15.52672,-0.36743,0.17700,0.41235
MPU1,-15.03817,-3.28244,-2.80916,-0.37524,0.06665,0.67627
MPU2,-4.39695,13.84733,28.36641,-0.26807,0.20190,0.64380
MPU1,21.45038,-13.75572,42.56488,-0.54102,-0.06226,0.98779
MPU2,10.12214,-10.88550,77.86259,-0.36206,0.20312,0.64478
MPU1,8.77863,-70.03053,69.92367,-0.41748,-0.01636,0.75879
MPU2,10.04580,-7.20611,104.09161,-0.13940,0.20166,0.68604
MPU1,13.96947,-61.69466,72.47328,-0.00879,-0.13647,0.73340
MPU2,5.58779,-4.59542,116.76336,0.06763,0.27734,0.59863
MPU1,-5.41985,-50.64122,103.95420,0.14209,-0.04419,0.45728
MPU2,-24.41221,30.59542,110.91603,0.20190,0.31812,0.66748
MPU1,-18.18321,-4.41221,92.36641,0.38037,-0.04370,0.55518
MPU2,-40.04580,71.57252,117.66412,0.40552,0.28540,0.55371
MPU1,-69.55725,12.65649,118.42748,0.40210,-0.11108,0.50049
MPU2,-89.51145,78.83969,92.67175,0.28784,0.36987,0.75903
MPU1,-77.35878,46.29008,135.19084,0.23755,-0.23364,0.79004
MPU2,-105.37405,68.83969,72.15267,0.36938,0.26294,1.08301
MPU1,-61.28244,71.35878,115.58778,0.65601,-0.52539,1.06128
MPU2,-85.14503,121.89313,55.28244,0.45166,0.19043,1.15649
MPU1,-78.22900,96.21374,100.45802,0.75757,-0.71509,1.20630
MPU2,-68.97710,150.18321,15.58779,0.51514,0.10156,1.53174
MPU1,-2.70229,142.22900,65.93893,0.09741,-1.02148,1.61328
MPU2,-46.97710,32.13741,36.48855,0.01245,-0.14160,1.56982
MPU1,-25.09924,1.31298,53.43512,0.22070,-0.95703,1.39722
MPU2,-19.26718,-2.58015,47.06870,0.20435,-0.15723,1.37402
MPU1,-0.48855,-53.52672,15.75572,0.27173,-0.80835,1.21533
MPU2,3.48092,-39.03817,14.83969,0.14941,-0.05688,1.14722
MPU1,13.96947,-37.35878,-17.19084,0.27246,-0.59106,0.93408
MPU2,10.90076,-17.17557,-4.90076,0.09521,-0.03491,1.00464
MPU1,12.58015,-6.41221,-16.04580,0.02295,-0.48267,0.80811
MPU2,18.39695,-16.27481,-14.12214,-0.04297,-0.04907,0.84692
MPU1,23.34351,-0.68702,-16.07634,-0.00830,-0.40698,0.75000
MPU2,11.63359,10.54962,-14.25954,-0.00806,0.00122,0.93506
MPU1,12.45802,16.00000,-4.45802,-0.04346,-0.38550,0.80640
MPU2,6.87023,11.84733,-12.04580,-0.03418,-0.00586,0.90259
MPU1,14.77863,16.74809,1.14504,-0.03442,-0.40601,0.86426
MPU2,1.66412,12.79389,-7.92366,-0.04321,0.03711,0.94092
MPU1,-1.83206,14.38168,7.35878,-0.04663,-0.31079,0.79517
MPU2,-6.99237,10.62595,-1.90840,-0.06641,0.06030,0.90771
MPU1,-8.47328,8.27481,-0.94656,0.01514,-0.39526,0.84180
MPU2,-9.61832,2.73282,0.07634,-0.02979,0.02319,0.95996
MPU1,-5.66412,4.12214,11.05344,-0.08984,-0.40845,0.91968
MPU2,-10.68702,9.25191,6.12214,-0.04150,0.02344,0.98975
MPU1,-6.15267,-4.07634,4.87023,-0.03052,-0.48438,0.96094
MPU2,-6.16794,7.70992,6.35115,-0.01636,0.00342,0.97778
MPU1,-0.67176,13.06870,17.43511,-0.01562,-0.42773,0.87378
MPU2,-6.00000,-0.68702,2.64122,-0.08203,-0.00269,0.97778
MPU1,-3.00763,-5.98473,-1.51145,-0.00171,-0.52148,0.94507
MPU2,1.14504,6.04580,3.86260,0.02222,-0.04761,1.01611
MPU1,7.16031,6.59542,10.32061,-0.01318,-0.45557,0.87915
MPU2,-2.12214,0.38168,2.50382,-0.05103,-0.00244,0.96191
MPU1,-2.30534,-9.78626,-3.52672,-0.02490,-0.45923,0.87183
MPU2,-3.57252,-15.55725,2.50382,-0.05542,-0.04248,0.96191
MPU1,3.66412,-6.67176,5.40458,-0.05615,-0.47705,0.90015
MPU2,-2.04580,3.80153,8.29008,-0.03442,-0.02100,0.99243
MPU1,2.96183,0.50382,7.64885,-0.00171,-0.44727,0.86816
MPU2,-2.36641,-2.65649,1.96947,-0.03247,0.00342,0.95581
MPU1,4.13740,3.57252,1.16031,0.06104,-0.45850,0.89111
MPU2,0.22901,3.93893,-3.90840,0.00122,0.00659,0.99341
MPU1,3.37405,5.19084,-3.98473,0.00513,-0.45728,0.90967
MPU2,2.58015,-1.58779,-5.28244,-0.03345,-0.01733,1.02246
MPU1,12.15267,2.25954,-2.19847,0.02319,-0.51343,0.98706
MPU2,10.36641,-8.35114,-7.20611,0.01685,-0.01538,1.07568
MPU1,15.93893,-9.86260,-11.66412,0.13843,-0.58423,1.06958
MPU2,22.12214,-23.29771,-17.31298,0.17310,-0.02588,1.21655
MPU1,31.60305,-9.46565,-26.25954,0.35303,-0.67773,1.17261
MPU2,35.61832,-37.20611,-31.70992,0.24780,0.02026,1.25854
MPU1,32.38168,-35.05344,-59.78626,0.32617,-0.65771,1.19556
MPU2,41.98473,-81.70992,-53.60305,0.28735,0.01709,1.33032
MPU1,41.72519,-26.85496,-90.82442,0.51807,-0.77686,1.25684
MPU2,64.00000,-116.19847,-84.33588,0.18726,0.04834,1.21802
MPU1,47.38931,-82.36641,-140.74809,0.26636,-0.68530,1.20654
MPU2,72.35114,-106.73283,-97.35878,0.31689,0.08667,1.28027
MPU1,65.77100,-58.00000,-138.00000,0.20044,-0.60889,1.21973
MPU2,78.12214,-115.05344,-98.90076,0.18872,0.24536,1.05933
MPU1,60.04580,-62.35115,-129.06870,0.14429,-0.23584,0.94434
MPU2,55.38931,-86.68702,-87.06870,0.34399,0.34814,0.93701
MPU1,37.78626,-46.82443,-90.73283,0.21606,0.01343,0.78955
MPU2,26.93130,-82.71756,-77.54198,0.33252,0.49585,0.73145
MPU1,0.76336,-36.00000,-95.89313,0.47681,0.14502,0.66357
MPU2,-5.55725,-63.69466,-92.56489,0.27051,0.53564,0.56494
MPU1,-4.50382,-22.16794,-97.60305,0.23340,0.17163,0.69824
MPU2,-30.42748,-61.81680,-88.64122,0.21143,0.42407,0.54150
MPU1,-34.29008,-5.22137,-86.04580,0.22656,0.09912,0.56421
MPU2,-48.12214,-32.10687,-88.19847,0.07983,0.27441,0.53979
MPU1,-35.23664,-1.86260,-78.76336,-0.10352,0.05786,0.72534
MPU2,-55.23664,-40.76336,-63.22137,-0.00269,0.18579,0.62524
MPU1,-47.90840,41.67939,-30.19847,-0.02930,-0.10400,0.54321
MPU2,-27.05343,-7.23664,-26.61069,-0.04541,0.00879,0.60791
MPU1,3.26718,2.71756,-3.63359,-0.22437,-0.22290,0.93604
MPU2,9.93893,18.71756,17.67939,-0.04004,0.11914,0.62891
MPU1,16.70229,-1.57252,44.93130,-0.20972,0.00586,0.69165
MPU2,15.80153,22.54962,58.58015,0.03174,0.20410,0.64746
MPU1,5.60305,-14.79389,60.27481,0.08569,-0.04150,0.72485
MPU2,14.82443,17.69466,73.26717,0.11328,0.24780,0.72729
MPU1,16.77863,-23.95420,79.11450,0.08862,-0.15576,0.89233
MPU2,30.70229,22.15267,95.63359,0.20410,0.22168,0.70557
MPU1,31.69466,-38.04580,70.56489,0.30249,-0.19385,0.77905
MPU2,27.52672,26.64122,88.68702,0.24438,0.22388,0.73682
MPU1,14.96183,-4.82443,69.54198,0.34668,-0.12964,0.62231
MPU2,7.17557,34.74809,85.55725,0.24292,0.30640,0.65015
MPU1,1.14504,-4.38168,91.93893,0.25781,-0.05029,0.66138
MPU2,-5.72519,59.81680,94.12214,0.31372,0.29834,0.68335
MPU1,6.80916,23.03817,96.48855,0.30127,-0.04150,0.65698
MPU2,-37.63359,73.83206,96.65649,0.30054,0.33936,0.82886
MPU1,-22.12214,49.75573,145.14503,0.31738,-0.10938,0.68872
MPU2,-46.29008,134.07634,124.82442,0.32593,0.31641,0.58252
MPU1,-33.48092,14.51908,185.12978,0.28638,-0.23560,0.80786
MPU2,-61.31298,144.88550,81.46565,0.37549,0.31909,1.10425
MPU1,6.04580,113.11450,134.35115,0.53809,-0.56519,1.24927
MPU2,-39.46565,141.20610,49.05344,0.37939,0.19189,1.31567
MPU1,1.63359,122.19847,89.34351,0.72461,-0.61060,1.29932
MPU2,-36.85496,125.25191,34.24427,0.31738,0.20752,1.34619
MPU1,-12.64122,68.54962,70.76336,0.17993,-0.50586,1.34277
MPU2,-43.48092,39.43512,44.97710,0.10278,0.02173,1.43359
MPU1,-20.38168,-1.84733,51.87786,0.20898,-0.67236,1.31128
MPU2,-27.20611,-10.07634,45.86259,0.12109,-0.02832,1.30566
MPU1,-23.90840,-30.10687,17.54198,0.26685,-0.63330,1.15137
MPU2,-6.21374,-25.45038,20.73282,0.14355,-0.05396,1.16162
MPU1,6.47328,-22.27481,-10.38168,0.34595,-0.65161,1.07129
MPU2,10.64122,-14.04580,-2.77863,0.11768,-0.03638,1.04663
MPU1,10.73282,-2.73282,-6.51908,0.00806,-0.44287,0.89868
MPU2,10.67176,-7.67939,-9.72519,-0.04224,-0.01782,0.91382
MPU1,15.55725,0.13740,-19.26718,0.05713,-0.42236,0.87231
MPU2,7.60305,-3.03817,-11.41985,-0.03467,0.02075,0.92065
MPU1,3.40458,4.33588,-5.95420,-0.04272,-0.31934,0.82788
MPU2,0.97710,0.80916,-9.03817,-0.04004,0.06079,0.91479
MPU1,4.77863,6.42748,-4.76336,-0.03101,-0.33984,0.89819
MPU2,-1.23664,3.32824,-4.38168,-0.02417,0.07104,0.92358
MPU1,0.33588,7.19084,1.19084,0.04053,-0.30762,0.86475
MPU2,-6.47328,11.09924,-3.52672,0.01147,0.11646,0.91797
MPU1,-10.99237,12.33588,-0.87023,0.07617,-0.29810,0.84692
MPU2,-11.58779,7.02290,-4.51908,-0.02051,0.10913,0.92041
MPU1,-17.98473,15.67939,4.76336,-0.00195,-0.28955,0.85229
MPU2,-12.45802,0.87023,-3.92366,-0.08350,0.05591,0.96582
MPU1,-5.89313,0.73282,4.19847,-0.09326,-0.46631,1.05029
MPU2,3.46565,5.06870,3.26718,-0.02612,0.00146,1.00757
MPU1,14.07634,8.39695,8.51908,-0.01245,-0.37817,0.93677
MPU2,-1.06870,4.88550,3.64885,-0.02344,0.06592,0.98901
MPU1,-1.74046,3.41985,9.28244,0.01538,-0.35693,0.89648
MPU2,-4.07634,0.41221,3.49618,-0.00073,0.03711,0.94458
MPU1,7.23664,-7.75573,5.84733,-0.01855,-0.44214,1.00269
MPU2,-1.00763,-0.85496,4.42748,-0.03491,0.01758,0.98926
MPU1,2.18321,-3.90840,10.99237,-0.02148,-0.36694,0.88159
MPU2,-1.31298,1.14504,3.48092,-0.02832,0.04004,0.96826
MPU1,2.33588,2.32061,2.12214,0.04565,-0.37061,0.89160
MPU2,-1.93893,1.43511,-0.36641,-0.02856,0.05908,0.95923
MPU1,-2.33588,-4.10687,-1.46565,-0.05249,-0.36548,0.93872
MPU2,-2.13740,-0.61069,-0.51908,-0.03491,0.04541,0.95068
MPU1,2.79389,3.17557,3.38931,-0.01172,-0.35522,0.89331
MPU2,-4.15267,4.79389,-0.38168,-0.04077,0.05811,0.93872
MPU1,-5.51145,5.02290,1.43511,-0.02734,-0.34058,0.87012
MPU2,-6.42748,0.93130,0.09160,-0.05200,0.04370,0.95288
MPU1,2.16794,1.02290,1.75573,-0.02100,-0.40503,0.96582
MPU2,-4.27481,2.01527,-0.96183,-0.05298,0.04663,0.98828
MPU1,-4.21374,2.99237,2.79389,0.01758,-0.38086,0.92529
MPU2,-0.32061,5.00763,-2.38168,0.03003,0.03979,1.04248
MPU1,9.28244,7.64885,4.71756,0.10254,-0.48242,1.09375
MPU2,6.51908,-2.82443,-5.19084,0.10547,0.04761,1.17432
MPU1,3.89313,-19.66412,-6.73282,0.17407,-0.50732,1.20605
MPU2,13.77099,-35.26717,-17.11450,0.25781,0.06299,1.31885
MPU1,21.78626,-11.08397,-30.39695,0.49707,-0.71582,1.28345
MPU2,31.80153,-39.08397,-36.54962,0.26709,0.01758,1.35059
MPU1,32.03053,-36.00000,-62.25954,0.25513,-0.70996,1.30249
MPU2,50.74809,-85.48092,-60.18320,0.16162,-0.00854,1.26636
MPU1,51.58779,-31.32825,-84.00000,0.36426,-0.77368,1.20703
MPU2,74.83969,-69.78626,-66.03053,0.28589,-0.05103,1.29614
MPU1,52.83969,-70.19847,-117.14503,0.14575,-0.60986,1.16821
MPU2,61.95420,-97.87786,-81.32825,0.11938,0.17529,1.17920
MPU1,51.93893,-28.74809,-109.70992,0.16113,-0.39917,1.03516
MPU2,57.40458,-71.52672,-79.43511,0.05664,0.21216,0.92993
MPU1,45.60305,-21.23664,-102.58015,0.06226,-0.24048,0.91943
MPU2,45.49618,-91.11450,-81.90839,-0.06177,0.30371,0.84424
MPU1,25.23664,-50.24427,-109.77100,0.04443,-0.09180,0.83301
MPU2,29.19084,-71.77100,-77.37405,0.15063,0.38647,0.71777
MPU1,16.59542,-27.90840,-95.43511,0.18091,0.09180,0.63892
MPU2,4.33588,-56.16794,-77.84733,0.11230,0.40723,0.62378
MPU1,-19.32825,-22.06107,-79.83206,0.07056,0.13208,0.71289
MPU2,-12.99237,-34.44275,-69.08397,0.14624,0.40552,0.56372
MPU1,-9.92366,4.04580,-67.40458,0.15845,0.21875,0.71240
MPU2,-38.91603,-71.31298,-66.93130,0.04321,0.50171,0.56543
MPU1,-50.24427,-46.48855,-65.45038,0.08374,0.10913,0.67432
MPU2,-42.15267,-49.66412,-47.20611,0.17383,0.34473,0.59326
MPU1,-28.80916,-4.99237,0.00000,0.02100,-0.02148,0.66357
MPU2,-23.23664,-0.15267,-18.29008,0.01733,0.04053,0.64087
MPU1,-8.01527,-12.01527,-3.55725,-0.13770,-0.13794,0.84766
MPU2,-6.19847,1.46565,21.66412,-0.12378,0.13330,0.68555
MPU1,-11.54198,-14.35114,40.58015,-0.19531,0.00244,0.73853
MPU2,-1.32824,15.86260,61.63359,0.04272,0.20312,0.63208
MPU1,10.45802,-14.09160,85.40458,0.15894,-0.09717,0.79150
MPU2,6.76336,32.36641,83.46565,0.08740,0.26416,0.70093
MPU1,5.25191,-18.93130,68.09161,0.20337,-0.12305,0.73218
MPU2,-1.26718,20.68702,89.11450,0.15039,0.22437,0.74878
MPU1,7.22137,0.09160,82.91603,0.19922,-0.15845,0.74683
MPU2,-0.53435,31.63359,101.02290,0.25171,0.23828,0.70825
MPU1,-18.67175,-15.48092,77.72519,0.39038,-0.27661,0.69214
MPU2,-6.38168,32.41221,82.25954,0.25684,0.21606,0.76245
MPU1,29.95420,-22.91603,68.06107,0.14380,-0.28076,1.00464
MPU2,6.04580,16.51908,86.00000,0.26855,0.21655,0.83325
MPU1,-10.42748,-11.84733,51.20611,0.53076,-0.30615,0.66455
MPU2,-9.00763,41.11450,54.25954,0.29077,0.22339,0.85254
MPU1,28.85496,0.50382,52.06107,0.08203,-0.23096,0.98413
MPU2,-12.38168,31.29771,68.64122,0.35059,0.17334,0.95605
MPU1,-16.06107,69.28244,91.48092,0.93115,-0.31445,0.68066
MPU2,-18.50382,122.83969,34.73283,0.48828,0.30981,0.93848
MPU1,11.64886,87.78626,63.41985,0.41113,-0.30469,1.02051
MPU2,-34.27481,66.53435,7.38931,0.32373,0.32495,1.17749
MPU1,-15.67939,100.88550,60.00000,0.63501,-0.38379,0.97095
MPU2,-24.85496,123.51145,7.35878,0.44727,0.21240,1.16138
MPU1,4.56489,91.09924,42.13741,0.48145,-0.54492,1.36597
MPU2,-20.80916,91.32825,11.31298,0.19482,0.34766,1.30957
MPU1,-12.91603,63.87786,50.32061,0.13794,-0.30225,1.17212
MPU2,-32.04580,39.02290,27.16031,0.14844,0.22510,1.22974
MPU1,-17.05343,6.24427,33.12977,0.20068,-0.48218,1.25586
MPU2,-25.83206,1.11450,27.74046,0.10229,0.14697,1.15649
MPU1,-19.84733,-28.48855,13.41985,0.17432,-0.50488,1.10693
MPU2,-12.80916,-23.49618,12.79389,0.12646,0.05054,1.09619
MPU1,3.02290,-20.76336,6.07634,0.19946,-0.52124,1.05981
MPU2,2.24427,-12.09160,0.96183,-0.01758,0.06274,1.02686
MPU1,9.35878,-7.98473,-13.86260,0.08105,-0.47925,0.95044
MPU2,13.31298,-7.16031,-4.07634,-0.01221,0.04370,0.92822
MPU1,23.43511,3.74046,-3.20611,0.01196,-0.36084,0.87964
MPU2,7.38931,-0.71756,-4.13740,-0.02979,0.08911,0.97876
MPU1,4.94656,0.54962,0.61069,-0.00146,-0.30225,0.86401
MPU2,4.03053,4.87023,-4.21374,-0.02417,0.12793,0.88794
MPU1,6.91603,3.14504,-4.13740,0.00488,-0.30127,0.88672
MPU2,-2.67176,1.93893,-1.86260,-0.02734,0.12329,0.94287
