sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,-43.43512,10.10687,3.20611,0.08960,0.33813,0.93677
MPU1,-48.36641,29.02290,20.73282,-0.06006,-0.35059,0.74438
MPU2,-45.09924,0.50382,-4.51908,-0.13208,0.06641,0.84033
MPU1,5.72519,-27.75573,-3.55725,-0.08398,-0.58203,0.98291
MPU2,-41.75573,-8.33588,-26.30534,0.13501,0.09546,0.94434
MPU1,52.24427,69.78626,20.44275,0.09863,-0.46948,0.65039
MPU2,-47.28244,1.38931,-23.93893,0.15430,-0.14648,0.96753
MPU1,11.31298,-0.80916,17.67939,-0.03711,-0.61353,0.83423
MPU2,-36.45802,-2.13740,-45.34351,0.01587,-0.25488,0.91455
MPU1,-9.75572,15.25191,-39.12977,0.06470,-0.58105,0.60449
MPU2,-42.65649,-7.89313,-42.07634,0.14795,-0.33667,0.92993
MPU1,-5.57252,-1.78626,-12.06107,-0.01587,-0.66748,0.75439
MPU2,-44.33588,-9.67939,-44.42748,0.11133,-0.33765,0.92505
MPU1,-27.37405,8.16794,-25.69466,-0.02930,-0.77905,0.75708
MPU2,-14.56489,23.96947,-19.95420,0.19043,-0.52515,1.01074
MPU1,-12.56489,36.80916,-0.59542,-0.11816,-0.76978,0.77466
MPU2,7.48092,9.00763,5.95420,0.03174,-0.47510,0.86523
MPU1,7.78626,-15.35878,3.93893,-0.23047,-0.82886,0.89233
MPU2,36.59542,-0.91603,34.96183,0.23169,-0.51855,1.08154
MPU1,18.93130,4.15267,30.70229,-0.02075,-0.91943,0.82202
MPU2,56.30534,18.38168,43.06870,0.11841,-0.44824,1.00806
MPU1,29.92366,-17.92366,16.12214,-0.05957,-0.76392,0.76587
MPU2,52.82443,-14.21374,36.03053,0.07788,-0.36060,0.94360
MPU1,33.09924,-10.33588,11.86260,-0.02515,-0.67944,0.69312
MPU2,56.22901,-10.25954,29.43511,0.05298,-0.23022,0.87134
MPU1,30.61069,-25.64886,-9.63359,0.03613,-0.53809,0.73096
MPU2,41.90840,-9.81679,5.34351,0.08496,0.03442,0.90234
MPU1,1.96947,2.96183,-26.01527,0.00708,-0.29443,0.68335
MPU2,23.32825,1.31298,-8.58015,0.00903,0.17871,0.77905
MPU1,14.91603,-12.10687,-13.49618,-0.21094,-0.10425,0.82251
MPU2,-5.37405,-13.87786,-22.07634,-0.08447,0.40845,0.99414
MPU1,-55.11450,27.51145,-36.48855,-0.07007,-0.11182,0.90161
MPU2,-19.23664,19.96947,-14.88550,0.12305,0.46387,0.95288
MPU1,-14.96183,-7.70992,-25.64886,-0.16846,-0.08838,1.27612
MPU2,-21.83206,-28.22901,-15.28244,0.08154,0.72925,1.02026
MPU1,-66.41222,-5.93893,-8.25954,-0.18262,0.16626,1.18164
MPU2,-20.06107,29.09924,3.23664,0.23560,0.75024,0.94214
MPU1,31.28244,-35.38931,-4.74809,-0.11182,-0.07690,1.70288
MPU2,10.36641,-61.77099,22.96183,0.20020,0.79736,0.65576
MPU1,5.20611,-31.11450,25.41985,0.03979,0.39380,0.79590
MPU2,-10.01527,-50.50382,23.77099,0.24756,0.65845,0.91675
MPU1,-4.32061,-29.48092,14.19847,0.09082,-0.06421,1.18408
MPU2,-15.41985,5.38931,33.11450,0.30151,0.49536,0.92236
MPU1,-9.81679,-14.32061,46.33588,0.01782,-0.02271,0.98193
MPU2,-25.87786,-0.04580,23.34351,0.14185,0.47412,0.90796
MPU1,-20.33588,6.47328,6.10687,0.18921,-0.20630,1.02417
MPU2,-33.63359,11.09924,8.15267,0.23853,0.30200,0.95483
MPU1,-16.01527,10.24428,21.41985,-0.00854,-0.30176,0.96045
MPU2,-34.48855,35.81680,-8.10687,0.11426,0.13989,1.00073
MPU1,-26.15267,20.24427,-1.66412,-0.05005,-0.52026,0.88330
MPU2,-35.05344,-30.22901,-17.37405,0.00659,-0.03613,0.88184
MPU1,-8.09160,7.96947,-11.14504,0.09888,-0.55737,0.79688
MPU2,-36.00000,17.92366,-33.69466,0.14746,-0.14966,1.11890
MPU1,-37.52672,-11.45038,20.50382,-0.36694,-0.57861,0.77759
MPU2,-34.73283,-8.09160,-24.47328,0.12622,-0.21924,0.76294
MPU1,-10.21374,0.59542,-34.76336,0.32568,-0.61890,0.61328
MPU2,-45.12977,-9.64886,-47.25191,0.15039,-0.35620,0.99829
MPU1,-48.22901,44.96183,14.64122,-0.20654,-0.84204,0.62158
MPU2,-26.24427,47.81680,-29.14504,0.11548,-0.48413,0.87769
MPU1,-0.27481,2.90076,-28.97710,-0.05591,-0.86963,0.70386
MPU2,-23.17557,9.89313,-27.05343,0.22876,-0.45972,0.99829
MPU1,-17.54198,51.96947,4.74809,0.01855,-0.85547,0.64893
MPU2,1.92366,31.57252,-12.36641,0.19849,-0.49243,0.83813
MPU1,7.37405,18.35114,8.76336,-0.01733,-0.84985,0.56299
MPU2,6.90076,18.93130,15.28244,0.13110,-0.53955,0.96216
MPU1,-0.53435,17.31298,27.08397,-0.10132,-1.03223,0.66479
MPU2,47.46565,21.32825,33.55725,0.13159,-0.62842,0.96655
MPU1,52.41221,-4.71756,23.95420,-0.09912,-1.06885,0.68115
MPU2,64.19847,17.84733,38.97710,0.11353,-0.51318,1.02539
MPU1,5.95420,6.91603,12.91603,-0.11499,-0.90381,0.55811
MPU2,58.62595,-12.76336,29.80153,0.00269,-0.41089,0.89966
MPU1,69.69466,-20.91603,-0.50382,-0.10913,-0.78613,0.70239
MPU2,54.12214,-12.82443,16.41221,0.02856,-0.12061,0.94263
MPU1,21.86259,-5.11450,-7.87786,-0.10645,-0.45264,0.54395
MPU2,39.67939,-4.24427,4.68702,0.00854,0.01416,0.88574
MPU1,47.89313,-7.03817,-26.51908,-0.10815,-0.48657,0.81201
MPU2,29.80153,-30.13741,-10.54962,-0.13257,0.15601,0.84155
MPU1,17.84733,-15.08397,-19.75573,-0.33716,-0.18628,0.73633
MPU2,10.50382,-11.72519,-6.42748,-0.04272,0.31738,0.79761
MPU1,19.26718,-12.10687,-34.83969,-0.12769,-0.18726,0.89502
MPU2,-15.28244,-18.30534,-8.54962,0.11841,0.44678,0.87793
MPU1,-19.72519,1.61832,-3.25191,-0.18311,0.01367,0.95239
MPU2,-38.22901,-18.85496,-8.96183,0.12402,0.64014,0.97144
MPU1,-32.64122,-0.01527,-21.26718,0.07764,0.07324,1.29980
MPU2,-28.96183,34.91603,-1.20611,0.35132,0.76782,1.09351
MPU1,-6.65649,-13.83206,2.47328,-0.22803,0.03662,1.42773
MPU2,-4.36641,-51.38931,13.84733,0.05981,0.70410,1.00439
MPU1,7.55725,-28.15267,1.43511,-0.06006,-0.02148,1.26245
MPU2,14.76336,16.58015,37.64885,0.33643,0.53125,0.98633
MPU1,23.52672,-36.48855,31.70992,-0.10913,-0.12036,1.12793
MPU2,14.09160,-40.82443,39.45038,0.07593,0.48999,0.86865
MPU1,13.17557,-26.87023,42.71756,-0.02515,-0.01489,0.95508
MPU2,0.00000,37.96947,52.67176,0.38867,0.48120,0.97290
MPU1,-7.90840,-11.03817,57.12977,0.02295,-0.14673,1.01318
MPU2,-12.47328,-12.73282,34.97710,0.05225,0.38257,0.86987
MPU1,-15.84733,-8.48855,41.03817,0.01245,-0.19165,0.88867
MPU2,-17.81679,10.25954,26.38168,0.15991,0.22607,0.97412
MPU1,-6.25954,-45.00763,-5.29771,0.00000,-0.47876,1.06519
MPU2,-21.16031,-62.04580,-6.35115,0.06738,0.13013,0.89575
MPU1,-22.03053,16.18321,-1.12977,0.18091,-0.35107,0.64014
MPU2,-30.13741,27.20611,-22.25954,0.20483,-0.04297,0.92920
MPU1,-10.09160,-4.71756,-8.51908,-0.07471,-0.60913,0.85156
MPU2,-33.06870,-4.01527,-27.72519,0.17920,-0.12256,0.89087
MPU1,-39.80153,39.52672,5.70992,0.10425,-0.53809,0.51929
MPU2,-40.06107,50.54962,-32.38168,0.19824,-0.26367,0.93237
MPU1,-14.39695,32.38168,1.89313,0.02637,-0.75464,0.77734
MPU2,-40.90076,22.54962,-48.77863,0.14355,-0.19995,0.82593
MPU1,-20.00000,46.50382,-15.22137,0.05347,-0.67041,0.51221
MPU2,-40.22901,18.61069,-39.90840,0.10181,-0.48096,0.90503
MPU1,-23.55725,21.67939,1.02290,-0.13550,-0.90356,0.61084
MPU2,-23.34351,27.63359,-34.51908,0.09204,-0.54663,0.83936
MPU1,4.30534,33.90840,-14.41221,0.00098,-0.97217,0.62329
MPU2,-3.83206,37.55725,-1.25191,0.11646,-0.58667,1.08447
MPU1,-11.25191,10.42748,0.29008,-0.29248,-1.15649,0.83105
MPU2,41.89313,-3.28244,29.02290,0.08081,-0.64697,1.04590
MPU1,49.45038,2.83969,34.22901,-0.14624,-1.05884,0.70215
MPU2,63.69466,22.97710,44.96183,0.06616,-0.54712,1.05908
MPU1,23.46565,-8.85496,23.40458,-0.12988,-0.96265,0.58813
MPU2,58.67176,-25.75573,36.47328,-0.09253,-0.38965,0.96826
MPU1,28.25954,-30.25954,-0.53435,-0.10425,-0.74756,0.62964
MPU2,55.16031,0.87023,18.38168,0.10718,-0.16016,0.92236
MPU1,29.41985,24.29008,6.79389,0.04419,-0.49512,0.57446
MPU2,34.12214,-13.57252,-11.09924,-0.03784,0.07227,0.80078
MPU1,24.96183,2.88550,-51.49618,0.07349,-0.40283,0.76489
MPU2,23.17557,2.16794,-43.87786,0.11279,0.23193,0.86230
MPU1,-0.07634,49.05344,-31.08397,-0.08789,-0.19922,0.74976
MPU2,16.01527,12.35114,-63.77099,-0.05371,0.36719,0.80835
MPU1,17.86259,32.53435,-71.17558,-0.13159,-0.19287,0.95825
MPU2,-6.94656,-7.37405,-71.74046,0.01416,0.58105,0.89380
MPU1,-23.72519,45.20611,-22.16794,-0.39429,0.11938,0.99951
MPU2,-20.32061,16.25954,-52.80916,-0.05176,0.81226,0.90210
MPU1,-39.93893,26.47328,-68.00000,-0.20264,0.01953,1.26392
MPU2,-14.41221,-5.83206,-33.05344,-0.14746,0.79492,0.93091
MPU1,16.76336,6.18321,17.87786,-0.75488,-0.02661,1.49414
MPU2,10.64122,0.47328,24.36641,-0.15991,0.80029,1.03174
MPU1,7.02290,-40.03053,1.70992,-0.40088,-0.16235,1.26074
MPU2,11.31298,-21.11450,58.54962,-0.08057,0.60596,1.04126
MPU1,17.80153,-46.59542,89.23664,-0.60815,-0.10400,1.09351
MPU2,-1.43511,12.48855,94.33588,-0.10400,0.64429,0.88550
MPU1,-0.93130,-76.21374,55.60305,-0.16772,-0.14722,0.97754
MPU2,-24.50382,-27.86259,75.09924,-0.05371,0.52881,0.92432
MPU1,-22.15267,-46.24427,78.42748,-0.32471,-0.21655,0.95166
MPU2,-41.46565,0.85496,76.19847,-0.10474,0.39355,0.82910
MPU1,-12.24428,-71.90839,24.68702,0.05518,-0.33862,0.76172
MPU2,-56.33588,-50.73283,23.89313,0.10547,0.16919,0.75171
MPU1,-29.16031,-24.29008,10.93130,0.23853,-0.36768,0.56494
MPU2,-74.25954,-1.66412,-15.86260,0.23657,-0.02954,0.71167
MPU1,-37.29771,22.21374,-37.40458,0.56763,-0.54712,0.56641
MPU2,-68.54962,26.15267,-59.54198,0.30298,-0.37402,0.91675
MPU1,45.02290,24.67175,14.29008,-0.21680,-1.00073,0.73755
MPU2,-43.11450,-8.35114,-68.03053,-0.05151,-0.53052,0.97412
MPU1,-20.15267,37.93893,-6.27481,-0.03735,-0.83740,0.38354
MPU2,-45.66412,12.13740,-55.37405,0.07104,-0.61499,0.86646
MPU1,35.12977,18.50382,-30.16794,0.09570,-1.07031,0.75293
MPU2,-17.14504,24.58015,-31.81679,0.11426,-0.62451,0.96753
MPU1,-21.38931,30.65649,4.35115,-0.31274,-0.72437,0.48755
MPU2,-9.70992,-5.06870,6.09160,-0.05615,-0.61450,0.95654
MPU1,31.06870,-13.57252,11.63359,-0.23877,-1.14624,1.01709
MPU2,50.32061,28.70229,31.61832,0.25122,-0.69604,1.11475
MPU1,39.86259,31.74046,26.00000,0.01514,-0.96851,0.67847
MPU2,52.47328,8.12214,35.32824,-0.02124,-0.61328,0.98608
MPU1,-13.41985,-11.95420,5.60305,-0.24536,-1.01685,0.58911
MPU2,71.11450,7.16031,59.28244,0.11621,-0.65479,0.87939
MPU1,81.57252,-3.17557,28.71756,0.03638,-0.92993,0.64429
MPU2,57.45038,7.45038,44.44275,0.06421,-0.38818,0.99585
MPU1,26.90076,-19.02290,-2.16794,-0.07910,-0.72339,0.61987
MPU2,44.15267,10.53435,24.36641,0.10938,-0.19214,0.83521
MPU1,68.27481,14.36641,25.57252,-0.00195,-0.38037,0.73340
MPU2,26.13741,28.67175,0.45802,0.00903,0.21387,1.00415
MPU1,-4.01527,18.29008,-20.39695,0.08276,-0.06323,0.78076
MPU2,-4.30534,-61.84733,-37.86259,-0.14917,0.36743,0.85693
MPU1,24.97710,17.14504,-54.65649,0.08936,-0.11157,1.25879
MPU2,20.97710,0.16794,-62.32061,0.08398,0.60986,0.87231
MPU1,-8.24428,18.65649,-64.50381,-0.10962,0.28247,0.95386
MPU2,-1.58779,3.17557,-62.90076,0.10327,0.82422,0.97339
MPU1,19.61832,29.72519,-30.22901,-0.36816,0.14038,1.49121
MPU2,18.85496,-22.54962,-21.09924,-0.13208,0.81372,0.87183
MPU1,24.96183,-34.80916,-11.16031,-0.52930,0.40308,1.09985
MPU2,-3.86260,-2.41221,23.58779,0.01367,0.83447,0.95776
MPU1,-22.73282,-14.70229,36.27481,-0.40015,0.29614,1.15967
MPU2,-0.51908,-48.56488,48.73283,-0.10229,0.73633,0.70410
MPU1,14.30534,-55.29771,38.10687,-0.14624,0.29614,0.94604
MPU2,-9.66412,-11.90840,59.37405,0.16333,0.68286,0.98950
MPU1,-29.77099,-30.64122,47.49618,-0.17554,0.03076,1.13330
MPU2,-8.58015,-22.77863,60.82443,-0.01685,0.52808,0.82495
MPU1,-13.02290,-42.09160,35.12977,-0.04077,0.04736,0.96021
MPU2,-22.99237,-5.32824,43.48092,0.13672,0.43091,0.88867
MPU1,-4.04580,-39.28244,24.12214,0.01611,-0.23828,1.09131
MPU2,-24.80916,-15.23664,12.94656,0.09814,0.34521,0.85815
MPU1,-51.41985,45.31298,16.24427,0.18335,-0.11792,0.61377
MPU2,-46.54962,28.99237,-4.68702,0.07983,0.15869,0.99829
MPU1,-20.62595,-7.57252,-6.03053,-0.06274,-0.58643,1.06812
MPU2,-38.21374,-12.77863,-27.98473,0.01758,-0.03687,1.00391
MPU1,-55.00763,5.87786,-26.50382,0.03345,-0.50098,0.66528
MPU2,-60.16794,-20.50382,-42.54962,0.19995,-0.13281,1.09131
MPU1,1.89313,-46.16794,19.43511,-0.30054,-0.90308,1.06885
MPU2,-25.92366,66.65649,-37.57252,0.19116,-0.32324,0.97266
MPU1,-16.82443,76.54962,-6.06107,0.15015,-0.62061,0.52612
MPU2,-32.59542,0.65649,-56.53435,-0.07056,-0.31567,0.71411
MPU1,3.38931,23.54198,-10.51908,-0.11401,-0.68335,0.66528
MPU2,-35.98473,47.08397,-48.90076,0.28247,-0.40845,0.89502
MPU1,-50.74809,47.63359,-34.15267,0.09937,-0.71753,0.35425
MPU2,-40.29008,-21.17557,-49.08397,0.03735,-0.51123,0.79150
MPU1,-2.91603,30.58015,-22.27481,-0.17627,-0.95923,0.77124
MPU2,-5.23664,55.05344,-4.71756,0.23486,-0.54907,0.93481
MPU1,-39.46565,12.47328,-2.30534,-0.16772,-0.77783,0.49731
MPU2,-11.34351,-38.76336,17.40458,-0.03613,-0.59692,1.00659
MPU1,10.65649,-22.82443,-14.30534,-0.17920,-1.14111,0.92188
MPU2,24.19847,-9.45038,49.60305,0.18091,-0.72339,1.15601
MPU1,-7.02290,5.19084,32.27481,-0.13354,-1.03125,0.58911
MPU2,35.96947,26.67175,69.31298,0.15479,-0.63037,0.93652
MPU1,42.82443,4.45802,26.93130,0.04224,-1.15186,0.67920
MPU2,49.75573,-7.89313,61.92366,0.01733,-0.60791,0.95288
MPU1,32.06107,16.38168,52.94656,-0.15015,-0.74243,0.49170
MPU2,39.37405,54.93130,51.35878,0.09570,-0.26172,0.98413
MPU1,25.93893,54.64122,25.03817,0.19849,-0.70215,0.64966
MPU2,27.25191,26.27481,10.04580,-0.05371,-0.10986,0.92114
MPU1,43.32824,37.14504,28.94657,-0.29419,-0.43604,0.88696
MPU2,32.03053,54.61069,-8.04580,-0.09766,0.19409,0.89819
MPU1,31.32825,37.12977,-3.98473,-0.13940,-0.17773,0.77612
MPU2,15.80153,6.06107,-32.62595,-0.15625,0.33032,0.84229
MPU1,19.46565,15.45038,5.31298,-0.43213,-0.04541,0.82300
MPU2,15.16031,-11.54198,-35.02290,-0.21387,0.33057,0.77173
MPU1,48.87023,-14.83969,-57.09924,-0.14868,-0.18555,0.94678
MPU2,16.22901,-19.17557,-61.00763,-0.09839,0.36987,0.97754
MPU1,19.16031,10.24428,-41.78626,-0.46094,-0.06982,0.88257
MPU2,12.42748,-10.19847,-54.50382,-0.18286,0.44263,0.85449
MPU1,34.70229,-29.81679,-74.82442,-0.32837,0.07227,1.07300
MPU2,15.81679,-55.80153,-46.19847,-0.07104,0.64282,0.89404
MPU1,-0.97710,7.06870,-32.39695,-0.37256,0.28125,1.03442
MPU2,13.66412,4.53435,-9.92366,0.03662,0.77905,0.88940
MPU1,33.70992,-34.24427,-21.05343,-0.38281,0.21460,1.31494
MPU2,14.19847,-52.56488,20.35114,-0.01270,0.73901,0.84863
MPU1,-6.79389,-21.90840,31.38931,-0.32568,0.38696,0.92676
MPU2,-5.83206,11.67939,48.74809,0.06982,0.64355,0.97803
MPU1,-8.77863,-33.52672,42.16794,-0.29614,0.02466,1.15674
MPU2,-5.09924,-37.84733,54.90076,-0.08740,0.49756,0.92188
MPU1,-8.21374,-63.16031,25.52672,-0.23413,-0.01050,1.04395
MPU2,-5.16031,18.32061,57.26717,0.07446,0.43164,1.01953
MPU1,-12.96183,17.09924,87.03817,-0.26929,-0.18872,1.09595
MPU2,-1.93893,30.07634,54.93130,-0.13550,0.34644,0.86963
MPU1,-4.01527,-35.81680,18.93130,-0.13916,-0.23755,0.98413
MPU2,-3.28244,-28.03053,39.70992,-0.09058,0.22290,0.88477
MPU1,-14.64122,-4.67176,63.31298,-0.33057,-0.28613,0.85986
MPU2,-7.77099,6.09160,38.50382,-0.09937,0.15063,0.92188
MPU1,-3.09924,-57.09924,2.10687,-0.09521,-0.38062,0.90991
MPU2,-17.49618,-73.51145,5.41985,-0.09326,0.11060,0.89917
MPU1,0.22901,-42.22901,-1.38931,-0.14429,-0.42896,0.91187
MPU2,-13.22137,-14.45802,10.00000,0.18384,-0.00903,1.02417
MPU1,-30.16794,-57.38931,-0.97710,0.00220,-0.35449,0.77124
MPU2,-40.80916,-103.77100,-40.51908,-0.07935,0.06372,0.86182
MPU1,-0.97710,-66.00000,-79.83206,0.17407,-0.58228,0.81348
MPU2,-29.46565,38.21374,-29.26718,0.57788,-0.15649,1.07935
MPU1,-27.08397,38.73283,33.84733,-0.01611,-0.39160,0.52905
MPU2,-51.75573,-13.81679,-19.57252,0.09009,-0.22510,0.89209
MPU1,18.29008,-36.68702,-7.46565,0.07788,-0.74438,1.02856
MPU2,-25.45038,-8.33588,-27.37405,0.25537,-0.29053,0.98535
MPU1,-18.45802,20.65649,-18.36641,0.23950,-0.65649,0.67188
MPU2,-19.40458,37.67939,-37.54198,0.28760,-0.34229,0.92041
MPU1,7.40458,38.29008,-19.84733,-0.00781,-0.74463,0.86914
MPU2,-8.85496,27.74046,-22.39695,0.18335,-0.45044,0.95410
MPU1,-34.74809,50.24427,-11.35878,-0.04980,-0.74194,0.60547
MPU2,6.09160,42.83969,-1.51145,0.18481,-0.46899,1.03491
MPU1,-4.01527,51.93893,14.91603,-0.15967,-0.78735,0.79932
MPU2,14.96183,30.80916,32.96183,0.10547,-0.46777,1.05005
MPU1,-21.93893,21.52672,28.32061,-0.19385,-0.84521,0.74829
MPU2,28.24427,5.26718,48.71756,0.02197,-0.47876,1.00659
MPU1,29.60305,3.03817,34.18320,-0.14111,-0.88037,0.79639
MPU2,31.29771,37.86259,60.45802,0.04761,-0.40161,1.12207
MPU1,8.91603,44.16794,59.05344,-0.11353,-0.75952,0.72729
MPU2,35.80153,30.73282,43.86259,-0.13428,-0.24854,0.86377
MPU1,34.48855,-14.99237,13.34351,-0.19653,-0.57227,0.79395
MPU2,19.55725,-5.38931,27.54198,-0.01440,-0.08130,0.96045
MPU1,20.61069,1.05344,-5.90840,-0.00342,-0.42505,0.85596
MPU2,15.46565,-1.92366,-5.69466,-0.05176,0.10913,0.88916
MPU1,15.93893,6.93130,-24.50382,-0.12549,-0.26904,0.84595
MPU2,16.15267,-38.30534,-31.58779,-0.07617,0.25952,0.79053
MPU1,23.31298,1.34351,-42.10687,-0.10742,-0.08325,0.86499
MPU2,4.38168,2.99237,-52.35115,0.06348,0.37354,0.92822
MPU1,6.09160,29.26718,-61.93893,-0.04150,-0.06592,0.93286
MPU2,-9.22137,-2.73282,-69.28244,0.03735,0.42261,0.75806
MPU1,8.87023,27.08397,-52.38168,-0.26709,-0.01245,0.91431
MPU2,-8.16794,-6.15267,-72.32061,-0.02832,0.48193,0.93579
MPU1,0.80916,25.69466,-68.09161,-0.18677,-0.02368,1.04980
MPU2,-4.24427,-17.81679,-61.90840,0.06006,0.45093,0.92920
MPU1,9.37405,7.57252,-54.07634,-0.28906,-0.01172,1.19263
MPU2,-1.83206,-6.93130,-40.22901,0.11035,0.63135,0.95361
MPU1,-2.22901,18.18321,-19.52672,-0.28345,0.31152,1.06860
MPU2,-10.62595,18.30534,-9.74046,0.09009,0.76172,0.90967
MPU1,-16.90076,1.49618,1.12977,-0.38818,0.22925,1.15942
MPU2,-8.59542,6.87023,27.28244,0.05859,0.67114,0.91846
MPU1,-8.71756,-16.24427,34.94656,-0.35400,0.13843,1.10010
MPU2,-11.17557,12.16794,51.12977,0.02100,0.57593,0.90576
MPU1,-28.03053,-16.36641,60.41221,-0.35815,0.05249,0.97290
MPU2,-11.89313,11.98473,66.83969,-0.06323,0.43359,0.91821
MPU1,-16.25954,-32.32061,60.16794,-0.27686,-0.14136,1.02295
MPU2,-12.54962,-8.29008,64.58015,-0.07715,0.34399,0.95312
MPU1,-25.28244,-16.04580,63.43512,-0.24194,-0.17896,0.90015
MPU2,-15.16031,24.22901,62.90076,-0.04321,0.25171,0.95483
MPU1,-20.32061,-43.41985,49.28244,-0.27588,-0.38696,1.03979
MPU2,-8.04580,-53.40458,49.22137,-0.13135,0.18896,0.88989
MPU1,-4.51908,-41.93893,28.06107,-0.01831,-0.33130,0.81055
MPU2,-8.77863,13.51145,27.23664,0.06470,0.10815,1.11304
MPU1,-14.70229,-26.18321,10.22901,-0.08569,-0.41357,0.89014
MPU2,-20.96183,-56.32061,11.37405,-0.08130,0.04468,0.91821
MPU1,7.63359,-50.80916,15.37405,-0.14819,-0.44702,0.90454
MPU2,-26.50382,-9.51145,5.11450,0.13525,0.00732,0.97705
MPU1,91.02290,-97.55725,28.82443,-0.07715,-0.45996,0.85840
MPU2,-39.34351,-40.79389,-25.70992,-0.03345,-0.08643,0.87622
MPU1,114.68702,-4.76336,-14.83969,0.46313,-0.50439,0.88989
MPU2,-28.16794,19.58779,-46.97710,0.16870,-0.15649,0.90747
MPU1,-30.56489,7.77099,-5.98473,-0.00244,-0.27881,0.53735
MPU2,-52.38168,-31.12977,-48.45802,0.07617,-0.35034,0.84668
MPU1,-37.32824,30.97710,-0.73282,-0.00391,-0.72119,0.86060
MPU2,-26.76336,32.12214,-56.32061,0.05469,-0.55347,0.88525
MPU1,-15.08397,26.24427,-46.09160,-0.02222,-0.73120,0.78003
MPU2,-18.06107,15.58779,-44.54962,0.16113,-0.50269,1.00830
MPU1,-13.77099,51.84733,-21.19084,-0.02148,-0.77466,0.94702
MPU2,0.54962,32.10687,-20.62595,0.11426,-0.49805,0.89771
MPU1,-12.44275,32.29008,-21.20611,-0.16626,-0.65820,0.77856
MPU2,2.12214,-23.37405,15.34351,0.02612,-0.57544,1.06152
MPU1,-26.82443,-3.35878,-11.03817,-0.15576,-0.87305,0.96826
MPU2,27.55725,15.35878,42.74809,0.17188,-0.68433,1.04688
MPU1,22.96183,9.93893,40.76336,-0.24927,-0.90234,0.91968
MPU2,37.86259,-1.25191,65.52672,0.02393,-0.57837,0.94458
MPU1,0.76336,11.58779,6.82443,0.16699,-0.78101,0.63086
MPU2,18.82443,20.91603,43.84733,0.13647,-0.44238,0.94043
MPU1,23.80153,-2.04580,28.80916,-0.13647,-0.73828,0.83594
MPU2,9.60305,-9.52672,33.37405,0.06812,-0.23633,0.86060
MPU1,-23.25191,20.59542,-4.83969,0.27490,-0.43359,0.65186
MPU2,8.94656,5.80153,-8.16794,0.06494,-0.13037,0.92920
MPU1,22.50382,1.34351,-29.75573,0.00610,-0.46289,1.03760
MPU2,9.26718,23.58779,-48.27481,0.07007,0.07373,1.04004
MPU1,0.76336,51.55725,-29.84733,-0.15796,-0.19141,0.87695
MPU2,4.12214,18.00000,-76.39695,-0.14209,0.22119,0.85913
MPU1,35.37405,52.33588,-68.90076,-0.13257,-0.16895,1.05981
MPU2,5.32824,4.71756,-95.81680,-0.22266,0.38403,0.86279
MPU1,11.49618,14.62595,-73.22137,-0.54175,0.04810,0.91870
MPU2,2.24427,-19.28244,-91.61832,-0.24536,0.40063,0.93286
MPU1,15.81679,15.08397,-81.34351,-0.35522,0.10815,1.00415
MPU2,-11.98473,-43.51145,-71.05344,-0.06860,0.50610,1.02295
MPU1,3.77099,-21.98473,-61.32824,-0.36255,0.11084,1.19873
MPU2,-1.32824,20.90076,-49.57252,0.10889,0.53198,1.07275
MPU1,13.12977,30.61069,-30.10687,-0.24170,0.17358,1.09253
MPU2,-1.31298,-4.73282,-21.14504,-0.03125,0.52661,0.95752
MPU1,-18.35114,9.19084,6.15267,-0.45630,0.13354,1.08301
MPU2,3.55725,21.77099,17.17557,-0.03711,0.47705,0.94946
MPU1,-4.24427,-0.73282,27.87786,-0.38452,0.16406,1.02612
MPU2,-11.16031,-2.59542,43.61832,-0.11377,0.45093,0.99048
MPU1,-13.92366,-21.26718,54.65649,-0.43970,0.02466,1.05103
MPU2,-5.70992,-3.28244,67.34351,-0.11206,0.36353,0.91797
MPU1,-15.60305,-36.61069,64.56489,-0.28052,0.01685,0.91187
MPU2,-19.80153,-0.13740,79.20611,-0.03687,0.31836,0.94409
MPU1,-22.48855,-22.59542,87.06870,-0.31567,-0.16870,1.01196
MPU2,-5.31298,19.67939,83.32825,-0.06885,0.22607,0.88110
MPU1,-21.16031,-35.19084,68.39695,-0.18896,-0.16406,0.91724
MPU2,-10.90076,-24.07634,70.48855,-0.09106,0.15698,1.01611
MPU1,-1.05344,-30.53435,86.51908,-0.28418,-0.37402,1.09668
MPU2,0.10687,-0.09160,64.30534,-0.07983,0.06421,1.01880
MPU1,-5.37405,-34.39695,66.65649,-0.11084,-0.32349,0.83008
MPU2,-20.03053,-48.39695,44.74809,-0.11914,0.01929,0.95947
MPU1,3.96947,-117.96947,67.89313,-0.47070,-0.59839,1.07715
MPU2,-6.10687,-19.26718,37.92366,0.01904,-0.13721,0.98413
MPU1,-20.99237,-6.32061,40.44275,0.17358,-0.40698,0.61499
MPU2,-18.67175,-3.49618,9.17557,-0.00854,-0.26074,0.89819
MPU1,13.87786,-39.60305,20.77863,-0.16504,-0.76294,1.00928
MPU2,-24.32061,16.32061,-7.31298,0.04858,-0.26855,1.01343
MPU1,-36.76336,42.67176,28.58015,-0.13330,-0.45703,0.51440
MPU2,-43.93893,-24.13741,1.84733,-0.15503,-0.35132,0.72119
