sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,1.72519,0.16794,1.54198,-0.03638,-0.28442,0.92017
MPU2,-3.32824,-0.09160,0.38168,-0.11572,-0.02124,0.94507
MPU1,-1.06870,0.29008,1.09924,-0.00513,-0.28662,0.92505
MPU2,-4.18321,-0.59542,0.01527,-0.10815,-0.02588,0.96948
MPU1,0.70229,0.45802,1.49618,-0.02051,-0.30396,0.96680
MPU2,-3.08397,-0.18321,0.62595,-0.11670,-0.01978,0.96582
MPU1,0.80916,-0.99237,0.82443,-0.01929,-0.29175,0.95337
MPU2,-1.28244,0.00000,0.97710,-0.11011,-0.03882,0.98828
MPU1,4.93130,-0.09160,2.32061,-0.02905,-0.31567,0.97192
MPU2,0.04580,-0.77863,1.61832,-0.11670,-0.02783,0.96265
MPU1,2.90076,-0.13740,2.65649,-0.02344,-0.29004,0.93311
MPU2,-0.97710,-0.65649,2.71756,-0.11914,-0.03320,0.95776
MPU1,3.38931,-0.99237,3.92366,-0.02588,-0.29761,0.94629
MPU2,-1.03817,-0.01527,2.90076,-0.09692,-0.03442,0.95850
MPU1,3.48092,-0.76336,2.67176,-0.00049,-0.30273,0.94873
MPU2,-0.61069,0.80916,1.61832,-0.08691,-0.03052,0.96899
MPU1,0.82443,-0.53435,2.91603,-0.00464,-0.28467,0.92627
MPU2,-3.37405,-3.95420,0.85496,-0.11206,-0.02441,0.96460
MPU1,0.67176,1.09924,3.17557,0.01270,-0.28955,0.94678
MPU2,-3.89313,-3.92366,0.48855,-0.11572,-0.01001,0.96387
MPU1,-1.14504,-2.67176,0.33588,-0.00513,-0.28345,0.94434
MPU2,-1.58779,-1.81679,0.12214,-0.09985,-0.02417,0.96387
MPU1,2.32061,-1.41985,0.45802,-0.03418,-0.30591,0.95239
MPU2,0.39695,0.38168,1.19084,-0.12305,-0.03711,0.96167
MPU1,2.96183,-0.33588,2.30534,-0.03149,-0.28369,0.91504
MPU2,-2.09160,0.21374,0.15267,-0.09937,-0.01733,0.93604
MPU1,-1.11450,-0.04580,0.83969,-0.01929,-0.28223,0.91333
MPU2,-3.25191,-0.79389,0.21374,-0.11328,-0.02466,0.96289
MPU1,0.70229,0.68702,1.49618,-0.01001,-0.29395,0.96069
MPU2,-2.38168,-1.12977,-0.09160,-0.11157,-0.01929,0.97827
MPU1,1.19084,-0.44275,0.77863,-0.00488,-0.29517,0.95703
MPU2,-1.17557,-0.22901,0.10687,-0.10474,-0.02393,0.97168
MPU1,2.48855,0.21374,0.64122,-0.02417,-0.29053,0.94800
MPU2,-0.35115,-0.83969,0.38168,-0.11865,-0.02441,0.95020
MPU1,2.32061,0.36641,1.80153,-0.03467,-0.27783,0.93164
MPU2,-1.16031,0.24427,0.61069,-0.12793,-0.02344,0.94287
MPU1,2.73282,3.12977,2.54962,-0.03101,-0.28027,0.91309
MPU2,-1.75573,0.53435,1.77099,-0.11963,-0.03320,0.95142
MPU1,1.43511,0.48855,4.12214,-0.03638,-0.28931,0.93896
MPU2,-2.65649,1.83206,2.79389,-0.11426,-0.02393,0.95605
MPU1,3.92366,1.05344,5.17557,-0.03589,-0.29858,0.95288
MPU2,-0.29008,1.34351,3.86260,-0.14136,-0.05518,1.00049
MPU1,6.19847,-5.51145,3.89313,-0.04346,-0.31689,0.97827
MPU2,4.25954,-0.13740,7.66412,-0.15015,-0.04443,0.99902
MPU1,13.87786,-4.36641,10.91603,-0.06689,-0.33105,1.01514
MPU2,9.87786,-3.70992,13.80153,-0.14282,-0.04419,1.01074
MPU1,22.16794,-10.50382,14.90076,-0.07275,-0.31543,1.02686
MPU2,12.85496,-7.29771,18.74809,-0.14062,-0.01660,1.01025
MPU1,26.25954,-15.45038,20.12214,-0.05176,-0.25854,0.99902
MPU2,14.73282,3.26718,23.66412,-0.07739,0.01709,0.98389
MPU1,26.30534,-6.38168,21.60305,0.01221,-0.20801,0.93213
MPU2,14.94656,-8.42748,18.64122,-0.10791,0.04004,0.94824
MPU1,25.06870,-16.48855,14.45802,0.00928,-0.20630,0.96191
MPU2,15.20611,-0.82443,17.46565,-0.04590,0.07593,0.96045
MPU1,20.80916,-1.92366,15.57252,0.05273,-0.14087,0.91187
MPU2,13.02290,4.39695,15.67939,-0.07422,0.09375,0.93335
MPU1,18.27481,-1.41985,13.77099,0.03882,-0.14404,0.94727
MPU2,9.35878,2.90076,10.85496,-0.04517,0.09399,0.94189
MPU1,12.77863,11.55725,13.84733,0.08374,-0.11011,0.90381
MPU2,4.48855,25.70992,9.78626,-0.03735,0.09253,0.95093
MPU1,6.85496,11.28244,11.08397,-0.01099,-0.14038,0.95435
MPU2,-0.47328,1.87786,4.25954,-0.13208,0.09961,0.91943
MPU1,6.80916,3.26718,11.34351,-0.01123,-0.13721,0.95264
MPU2,-3.45038,10.30534,4.10687,-0.11768,0.11279,0.95947
MPU1,-1.14504,4.38168,4.65649,-0.04614,-0.11157,0.96436
MPU2,-6.59542,1.25191,0.48855,-0.13062,0.11963,0.90747
MPU1,-4.48855,1.55725,2.10687,-0.04028,-0.11353,0.94019
MPU2,-6.13740,3.17557,-0.25954,-0.13086,0.08936,0.94214
MPU1,-1.20611,11.58779,5.87786,-0.06641,-0.13721,0.98340
MPU2,-4.65649,10.99237,2.15267,-0.15796,0.09351,0.93286
MPU1,0.82443,5.09924,3.35878,-0.05225,-0.13989,0.97144
MPU2,-4.38168,1.09924,1.22137,-0.18213,0.08228,0.94946
MPU1,0.93130,4.35115,5.93893,-0.09180,-0.15771,0.98413
MPU2,-2.96183,4.68702,3.93893,-0.17285,0.07153,0.95703
MPU1,4.59542,4.68702,8.39695,-0.07837,-0.16943,0.99072
MPU2,-2.67176,10.07634,5.38931,-0.13770,0.07520,0.94678
MPU1,3.63359,7.14504,8.53435,-0.08008,-0.16699,0.99951
MPU2,-1.67939,4.73282,5.58779,-0.18726,0.06787,0.95776
MPU1,6.22901,0.65649,9.83206,-0.10645,-0.16846,1.01709
MPU2,-1.12977,3.14504,6.01527,-0.15527,0.08813,0.94873
MPU1,0.85496,0.54962,4.83969,-0.04272,-0.12476,0.94360
MPU2,-2.00000,1.75573,3.70992,-0.15723,0.09326,0.92334
MPU1,0.53435,0.76336,4.38168,-0.06982,-0.13599,0.96484
MPU2,-2.47328,-1.00763,2.91603,-0.17261,0.08228,0.94141
MPU1,3.20611,-2.45802,4.73282,-0.06543,-0.14722,0.97705
MPU2,-1.74046,4.91603,3.54198,-0.13672,0.07202,0.97388
MPU1,4.04580,-5.92366,3.98473,-0.08887,-0.15186,1.00928
MPU2,-0.62595,-1.54198,3.54198,-0.19043,0.09351,0.94043
MPU1,3.81679,-2.07634,6.29008,-0.10571,-0.15454,1.01782
MPU2,0.44275,1.12977,4.10687,-0.17188,0.09180,0.94019
MPU1,1.81679,-9.81679,0.76336,-0.06689,-0.12012,0.94482
MPU2,-1.63359,-1.95420,3.35878,-0.17798,0.09570,0.94678
MPU1,0.16794,-3.16031,3.83206,-0.10840,-0.12451,0.97412
MPU2,-3.17557,-2.41221,3.54198,-0.15796,0.09912,0.95483
MPU1,1.78626,-4.01527,3.61832,-0.07544,-0.15234,1.00073
MPU2,-1.74046,-0.90076,3.19084,-0.16187,0.09741,0.95386
MPU1,1.64885,-4.68702,3.46565,-0.10156,-0.12695,0.99658
MPU2,-0.73282,-0.21374,5.05344,-0.16113,0.09814,0.94751
MPU1,3.63359,-2.24427,6.03053,-0.06494,-0.11304,0.95288
MPU2,-3.06870,-1.75573,3.63359,-0.15381,0.11230,0.92261
MPU1,-2.01527,-1.74046,3.75573,-0.04199,-0.10620,0.94116
MPU2,-4.16794,-0.58015,3.23664,-0.16650,0.09985,0.92432
MPU1,0.61069,-0.27481,5.26718,-0.09058,-0.13013,0.98730
MPU2,-3.22137,1.74046,4.54962,-0.14819,0.08911,0.96753
MPU1,1.80153,-1.00763,4.88550,-0.05249,-0.13721,0.98560
MPU2,-2.82443,0.38168,3.41985,-0.15723,0.09204,0.94263
MPU1,3.57252,-0.45802,4.73282,-0.07397,-0.15063,0.99463
MPU2,-1.38931,2.76336,4.41221,-0.16943,0.08423,0.96045
MPU1,3.17557,0.91603,7.19084,-0.09155,-0.12354,0.96582
MPU2,-3.45038,0.71756,3.92366,-0.17627,0.10376,0.93262
MPU1,-2.65649,-0.85496,5.23664,-0.07349,-0.11206,0.94824
MPU2,-4.51908,-0.61069,3.34351,-0.16870,0.08594,0.93018
MPU1,-1.25191,1.84733,3.41985,-0.05054,-0.15210,0.98389
MPU2,-4.04580,-0.27481,1.23664,-0.15625,0.08203,0.94751
MPU1,-0.07634,-13.43511,-0.18321,-0.04590,-0.14746,0.97876
MPU2,-2.79389,-3.25191,-0.13740,-0.14990,0.07812,0.98633
MPU1,3.32824,-1.37405,0.85496,-0.06006,-0.15210,0.98828
MPU2,-2.01527,-7.31298,-0.62595,-0.18774,0.08374,0.96582
MPU1,3.17557,-10.71756,0.48855,-0.07593,-0.11133,0.95972
MPU2,-3.43511,-10.38168,0.48855,-0.18384,0.09985,0.93359
MPU1,-2.47328,-9.08397,1.02290,-0.08301,-0.12939,0.99292
MPU2,-3.93893,-11.09924,-1.08397,-0.15674,0.08008,0.94482
MPU1,4.87023,-10.87023,-9.25191,-0.01636,-0.18042,1.04492
MPU2,-1.26718,-9.89313,-2.68702,-0.11572,0.08130,0.96167
MPU1,0.74809,0.12214,-8.73282,0.02026,-0.13428,0.95190
MPU2,-2.79389,-4.56489,-4.71756,-0.10645,0.08447,0.93335
MPU1,7.98473,6.88550,-3.14504,-0.01221,-0.16333,1.01099
MPU2,-1.11450,-7.67939,-4.03053,-0.13892,0.07837,0.92114
MPU1,1.41985,-2.29008,-1.46565,-0.08496,-0.10352,0.95557
MPU2,-1.40458,-5.69466,-2.91603,-0.14038,0.08057,0.95337
MPU1,-0.15267,-2.64122,-7.86260,-0.00439,-0.10938,0.95801
MPU2,-4.30534,-8.00000,-5.31298,-0.11035,0.09302,0.97388
MPU1,2.64122,-8.88550,-9.05344,-0.02954,-0.13770,0.99414
MPU2,-3.41985,-2.71756,-2.33588,-0.12207,0.06836,0.95215
MPU1,-0.22901,-1.14504,-0.33588,-0.03687,-0.14136,0.99902
MPU2,-3.40458,0.59542,0.25954,-0.10815,0.07788,0.96704
MPU1,-4.22901,-2.24427,1.63359,-0.02246,-0.12036,0.95581
MPU2,-3.52672,-4.59542,-0.90076,-0.11011,0.07617,0.95044
MPU1,-1.34351,1.02290,-0.58015,-0.00366,-0.15869,0.97070
MPU2,-1.52672,-3.14504,-2.24427,-0.10962,0.06396,0.97168
MPU1,-2.30534,-0.44275,-2.27481,-0.03906,-0.14575,0.97607
MPU2,-0.93130,-0.53435,-1.92366,-0.10767,0.07520,0.96436
MPU1,0.10687,-1.83206,0.19847,-0.05273,-0.16064,0.97119
MPU2,-3.35878,-0.50382,-0.36641,-0.11255,0.08276,0.95874
MPU1,-8.50382,2.50382,0.44275,0.00488,-0.18604,0.99170
MPU2,-3.02290,-0.04580,-0.99237,-0.10010,0.07690,0.95166
MPU1,-0.70229,2.13740,1.25191,-0.04028,-0.18018,0.98511
MPU2,-2.12214,-2.71756,-1.32824,-0.13647,0.06104,0.96655
MPU1,2.24427,-3.26718,-5.87786,-0.02222,-0.20752,1.02490
MPU2,-0.74809,-0.51908,-0.91603,-0.11377,0.07031,0.99194
MPU1,0.41221,-2.38168,0.88550,-0.07422,-0.17603,0.99731
MPU2,-2.64122,-0.87023,1.93893,-0.12769,0.07349,0.96021
MPU1,2.16794,-15.81679,4.90076,-0.06689,-0.20264,1.01123
MPU2,0.30534,-1.83206,0.71756,-0.10596,0.09351,0.98633
MPU1,-1.64885,4.01527,-3.32824,0.00684,-0.11865,0.91138
MPU2,-2.96183,-0.62595,-1.32824,-0.12524,0.08154,0.94727
MPU1,-3.66412,-6.06107,-0.48855,-0.03369,-0.17090,0.97632
MPU2,-3.08397,-1.48092,-2.15267,-0.10303,0.07593,0.95288
MPU1,-3.77099,-4.12214,-5.72519,0.01343,-0.17236,0.96387
MPU2,-3.29771,-1.05344,-2.13740,-0.09204,0.07202,0.96191
MPU1,-0.91603,-5.93893,-5.96947,-0.00342,-0.19995,0.98291
MPU2,-2.80916,0.62595,-2.77863,-0.09619,0.06885,0.98267
MPU1,-0.94656,0.38168,-3.57252,-0.02148,-0.19116,0.98682
MPU2,-2.27481,-0.53435,-3.06870,-0.10669,0.07373,0.96094
MPU1,-0.45802,-0.74809,-4.50382,-0.02026,-0.18750,0.97559
MPU2,-1.58779,-0.32061,-3.20611,-0.09985,0.06323,0.96069
MPU1,-0.19847,0.06107,-4.96183,0.02148,-0.17651,0.94385
MPU2,-3.95420,-0.65649,-5.12977,-0.09741,0.08203,0.93970
MPU1,-4.88550,2.09160,-3.98473,-0.00195,-0.17432,0.93750
MPU2,-5.87786,-1.11450,-5.06870,-0.10938,0.06665,0.94019
MPU1,-3.66412,5.89313,-0.61069,-0.04370,-0.18555,0.98047
MPU2,-6.50382,2.47328,-2.88550,-0.10889,0.07910,0.94336
MPU1,-9.32824,-2.50382,-0.91603,-0.08862,-0.18726,0.95972
MPU2,-5.86260,0.13740,1.66412,-0.14795,0.06372,0.97119
MPU1,-4.85496,-14.10687,7.26718,-0.10059,-0.19849,0.95337
MPU2,-3.58779,2.56489,6.53435,-0.15137,0.05103,0.95459
MPU1,6.33588,3.28244,11.29771,-0.07153,-0.22021,0.99414
MPU2,-0.54962,3.74046,6.29008,-0.13818,0.05615,0.97705
MPU1,10.12214,-2.91603,7.93893,-0.05566,-0.26099,1.03711
MPU2,2.53435,1.92366,4.09160,-0.10767,0.02173,1.01660
MPU1,10.38168,-3.23664,7.98473,-0.04224,-0.22168,0.98145
MPU2,3.08397,3.84733,2.96183,-0.13037,0.03418,0.97900
MPU1,3.83206,-8.77863,7.72519,0.03760,-0.15918,0.84814
MPU2,-4.96183,4.54962,0.91603,-0.12036,0.06592,0.92212
MPU1,-12.59542,-16.30534,3.86260,0.00562,-0.13306,0.87183
MPU2,-9.31298,1.93893,2.15267,-0.15527,0.05957,0.93628
MPU1,-33.64885,15.60305,16.50382,0.06323,-0.24951,0.97949
MPU2,-4.10687,10.04580,5.66412,-0.16357,0.03418,0.98242
MPU1,-5.41985,-1.86260,-1.37405,0.01343,-0.22070,0.96753
MPU2,-3.23664,-1.70992,-1.54198,-0.14917,0.06470,0.94824
MPU1,19.83206,-4.93130,-2.03053,-0.07373,-0.27661,1.02466
MPU2,3.05344,-0.70229,0.25954,-0.15552,0.01367,1.00635
MPU1,10.77863,2.42748,-2.62595,-0.03052,-0.21436,0.96655
MPU2,1.84733,-5.03817,-0.79389,-0.16284,0.06543,0.93726
MPU1,3.70992,-1.72519,-2.15267,-0.03613,-0.17310,0.89331
MPU2,-3.86260,-3.32824,-1.92366,-0.12842,0.05298,0.92700
MPU1,-1.28244,4.12214,-0.19847,-0.05493,-0.21362,0.94727
MPU2,-6.21374,-0.04580,-1.17557,-0.16992,0.03149,0.97217
MPU1,4.51908,0.48855,-3.23664,-0.05420,-0.23975,1.00537
MPU2,0.18321,-0.18321,-0.65649,-0.12695,0.03491,0.95483
MPU1,2.04580,4.96183,-0.94656,-0.05347,-0.18164,0.93164
MPU2,-2.30534,2.73282,-1.74046,-0.13818,0.04395,0.93628
MPU1,1.09924,1.86260,0.01527,-0.11035,-0.22485,0.99780
MPU2,-2.62595,-2.10687,1.41985,-0.18140,0.02197,0.96362
MPU1,1.63359,-7.77099,1.06870,-0.07495,-0.21509,0.97388
MPU2,-1.32824,0.64122,1.84733,-0.12671,0.04956,0.96362
MPU1,2.71756,-1.52672,0.29008,-0.04419,-0.21069,0.98242
MPU2,-2.41221,0.32061,0.41221,-0.14111,0.04175,0.95239
MPU1,2.29008,0.73282,2.65649,-0.08887,-0.18848,0.96118
MPU2,-2.03053,-1.22137,0.71756,-0.15259,0.03491,0.95776
MPU1,2.33588,0.94656,2.13740,-0.04663,-0.21338,0.95605
MPU2,-2.10687,1.19084,-0.73282,-0.14160,0.04004,0.96484
MPU1,0.91603,-3.92366,-1.03817,-0.07568,-0.21875,0.98071
MPU2,-0.80916,-0.62595,-0.91603,-0.15405,0.03613,0.95898
MPU1,3.54198,-2.24427,-0.24427,-0.05249,-0.20752,0.97021
MPU2,-0.73282,-0.54962,-0.87023,-0.14990,0.04053,0.95288
MPU1,4.82443,-1.43511,2.56489,-0.08301,-0.20312,0.96265
MPU2,-1.84733,-0.29008,0.44275,-0.14795,0.04663,0.95703
MPU1,1.89313,-2.76336,1.87786,-0.06445,-0.19409,0.95801
MPU2,-2.29008,-1.83206,0.38168,-0.15210,0.04834,0.95142
MPU1,0.59542,-1.84733,1.29771,-0.02539,-0.20068,0.94507
MPU2,-1.29771,0.30534,1.03817,-0.14453,0.03955,0.96509
MPU1,2.99237,-1.77099,0.35115,-0.05566,-0.20117,0.96704
MPU2,-0.88550,-0.71756,-0.18321,-0.14429,0.04419,0.95044
MPU1,1.05344,0.73282,0.71756,-0.06274,-0.18530,0.93091
MPU2,-1.45038,-0.85496,-0.38168,-0.16138,0.03101,0.95752
MPU1,1.83206,1.12977,0.22901,-0.06250,-0.21143,0.97559
MPU2,-1.54198,-1.25191,0.19847,-0.15527,0.04053,0.95239
MPU1,3.11450,-2.00000,1.08397,-0.05054,-0.19531,0.95776
MPU2,-2.07634,-0.73282,-1.16031,-0.15088,0.04199,0.95557
MPU1,0.58015,-0.74809,-0.45802,-0.04883,-0.19800,0.95679
MPU2,-2.41221,-1.32824,-1.66412,-0.15674,0.04297,0.95679
MPU1,3.03817,-1.31298,-0.22901,-0.06323,-0.21875,0.98926
MPU2,-0.74809,-0.27481,-0.73282,-0.15332,0.04102,0.96069
MPU1,2.59542,-0.53435,0.42748,-0.06665,-0.18677,0.96118
MPU2,-0.15267,-0.27481,0.85496,-0.14624,0.04370,0.95361
MPU1,3.75573,-2.91603,1.35878,-0.06494,-0.19312,0.95068
MPU2,1.75573,-1.90840,0.79389,-0.14795,0.05493,0.94604
MPU1,3.46565,-1.45038,1.43511,-0.05151,-0.19653,0.97021
MPU2,-1.17557,-0.42748,0.13740,-0.14722,0.04785,0.95483
MPU1,4.07634,-1.61832,1.11450,-0.05054,-0.18701,0.96582
MPU2,-1.61832,0.10687,0.35115,-0.15356,0.05640,0.95630
MPU1,1.60305,-0.18321,0.13740,-0.04004,-0.18921,0.96387
MPU2,-1.31298,-1.20611,-0.12214,-0.14575,0.05078,0.95508
MPU1,3.43511,1.29771,0.94656,-0.04761,-0.20020,0.97852
MPU2,-1.29771,0.30534,0.01527,-0.15210,0.04272,0.95093
MPU1,6.62595,-2.30534,1.51145,-0.05273,-0.18848,0.97290
MPU2,-2.10687,-0.38168,0.21374,-0.15308,0.04590,0.96631
MPU1,4.88550,-3.32824,0.33588,-0.05640,-0.19629,0.97852
MPU2,-2.64122,-0.51908,1.08397,-0.14111,0.04224,0.95239
MPU1,3.02290,-2.96183,1.22137,-0.04395,-0.18994,0.96973
MPU2,-2.61069,-0.48855,0.41221,-0.14575,0.04785,0.95093
MPU1,2.51908,-2.44275,0.79389,-0.05151,-0.17529,0.96216
MPU2,-2.15267,-1.93893,0.51908,-0.15112,0.04224,0.95288
MPU1,5.17557,1.11450,0.15267,-0.05322,-0.18774,0.99219
MPU2,-2.09160,-1.12977,0.35115,-0.15234,0.04077,0.95093
MPU1,1.90840,-0.99237,1.05344,-0.04370,-0.18555,0.97729
MPU2,-2.65649,-1.43511,0.35115,-0.14600,0.04297,0.95801
MPU1,3.67939,2.79389,1.26718,-0.06982,-0.18433,0.98975
MPU2,-1.84733,0.58015,-0.51908,-0.14160,0.04810,0.97803
MPU1,0.38168,-0.21374,0.21374,-0.05664,-0.17578,0.96973
MPU2,-2.25954,-3.16031,-0.24427,-0.14868,0.04858,0.93164
MPU1,-0.56489,5.16031,-0.59542,-0.03149,-0.16943,0.96753
MPU2,-1.43511,4.90076,0.21374,0.01367,0.02686,0.88501
MPU1,0.04580,-1.14504,0.39695,-0.06982,-0.17432,0.99390
MPU2,-1.06870,-0.44275,0.22901,-0.14453,0.04663,0.95190
MPU1,5.84733,-5.06870,0.91603,-0.05688,-0.18066,0.98999
MPU2,-2.29008,0.54962,0.36641,-0.14233,0.05029,0.95483
MPU1,2.06107,2.83969,2.25954,-0.05420,-0.17651,0.95850
MPU2,-1.83206,-1.74046,0.80916,-0.16772,0.02759,0.95239
MPU1,5.66412,-2.38168,1.72519,-0.04565,-0.18481,0.98486
MPU2,-1.86260,-0.61069,0.21374,-0.14014,0.05151,0.95776
MPU1,4.15267,-1.17557,0.25954,-0.01978,-0.16455,0.95483
MPU2,-1.77099,-1.43511,-0.77863,-0.14014,0.04150,0.94360
MPU1,5.19084,-2.16794,0.77863,-0.05469,-0.18286,0.99292
MPU2,-0.97710,-1.00763,0.59542,-0.16724,0.04468,0.96729
MPU1,5.29771,-2.27481,1.74046,-0.05273,-0.15601,0.97900
MPU2,-0.97710,-0.70229,0.21374,-0.13770,0.05347,0.94897
MPU1,1.80153,-1.29771,0.50382,-0.01392,-0.15503,0.94922
MPU2,-1.67939,-0.35115,0.13740,-0.16138,0.04810,0.96191
MPU1,4.61069,-1.03817,1.35878,-0.06689,-0.17480,0.99097
MPU2,-0.94656,-2.15267,0.82443,-0.13452,0.04663,0.96411
MPU1,0.03053,-2.30534,-0.54962,-0.02344,-0.15503,0.96118
MPU2,-1.69466,-2.10687,-0.32061,-0.15356,0.04126,0.95752
MPU1,3.61832,-0.79389,0.21374,-0.04175,-0.17285,0.98633
MPU2,-1.03817,-4.32061,0.19847,-0.15332,0.03857,0.96606
MPU1,3.72519,-0.16794,-0.48855,-0.00806,-0.16895,0.97388
MPU2,-0.93130,-1.40458,-0.73282,-0.15259,0.03809,0.95776
MPU1,3.28244,-1.20611,0.87023,-0.05054,-0.15576,0.97607
MPU2,-1.74046,-1.48092,-0.39695,-0.14844,0.05151,0.93872
MPU1,1.60305,-0.15267,0.47328,-0.05347,-0.15820,0.98877
MPU2,-1.67939,-1.34351,-0.04580,-0.15625,0.04883,0.96094
MPU1,2.62595,0.03053,0.79389,-0.02026,-0.16772,0.98389
MPU2,-1.25191,-2.39695,0.06107,-0.15015,0.04468,0.95630
MPU1,2.38168,0.33588,1.06870,-0.02686,-0.15576,0.97119
MPU2,-0.94656,0.04580,0.13740,-0.13745,0.04761,0.96240
MPU1,0.83969,-3.11450,-0.32061,-0.02515,-0.14160,0.96704
MPU2,-2.67176,-0.97710,-0.33588,-0.14038,0.04810,0.95435
MPU1,2.27481,-1.11450,-0.15267,-0.02905,-0.16846,1.00586
MPU2,-1.06870,-0.61069,0.88550,-0.14526,0.04419,0.96924
MPU1,3.87786,-2.91603,1.26718,-0.04395,-0.15283,0.98706
MPU2,-0.79389,-0.87023,1.11450,-0.14429,0.04736,0.93335
MPU1,0.74809,-0.30534,2.04580,-0.02368,-0.14087,0.94507
MPU2,-1.81679,-1.81679,0.77863,-0.14917,0.05127,0.95190
MPU1,3.29771,-1.00763,1.35878,-0.01831,-0.15332,0.97363
MPU2,-1.64885,-2.03053,-0.30534,-0.13867,0.04468,0.95923
MPU1,-0.15267,-11.54198,-3.74046,0.19165,-0.09326,0.78076
MPU2,-2.64122,0.03053,-0.19847,-0.14233,0.05518,0.92871
MPU1,-1.02290,3.54198,0.61069,-0.03540,-0.14819,0.96069
MPU2,-1.60305,-0.03053,-0.33588,-0.11963,0.04590,0.94702
MPU1,2.50382,-0.93130,-0.47328,-0.02002,-0.15381,0.97534
MPU2,-3.52672,0.70229,-0.88550,-0.13721,0.05200,0.95850
MPU1,0.85496,0.74809,0.00000,-0.04956,-0.16138,0.99585
MPU2,-2.62595,-0.88550,-0.36641,-0.12915,0.04858,0.96851
MPU1,1.60305,-1.72519,0.25954,-0.01562,-0.15869,0.98071
MPU2,-2.54962,-0.71756,-0.22901,-0.13159,0.05225,0.96045
MPU1,-1.77099,2.29008,0.56489,-0.03687,-0.15771,0.96729
MPU2,-1.63359,-1.20611,-0.12214,-0.14380,0.03687,0.97729
MPU1,-0.64122,2.36641,0.21374,-0.03833,-0.16699,0.98145
MPU2,-1.55725,0.93130,-0.53435,-0.13599,0.05078,0.95898
MPU1,-6.16794,-2.82443,-3.57252,-0.00757,-0.14624,0.93066
MPU2,-1.40458,-1.61832,-0.32061,-0.14307,0.02539,0.95239
MPU1,2.10687,1.31298,0.10687,-0.04028,-0.17993,0.98438
MPU2,-0.94656,-2.07634,-1.66412,-0.15063,0.04785,0.96216
MPU1,-0.03053,2.07634,-1.37405,-0.02734,-0.15405,0.96973
MPU2,-1.55725,2.30534,-1.32824,-0.13940,0.05322,0.97998
MPU1,-2.39695,0.24427,-0.48855,-0.03247,-0.17236,0.95386
MPU2,-1.41985,-2.90076,-0.58015,-0.14478,0.05249,0.93872
MPU1,-0.39695,3.84733,0.18321,0.01587,-0.13965,0.92090
MPU2,-2.38168,-0.30534,-2.94656,-0.13965,0.04980,0.95435
MPU1,-4.36641,1.23664,-0.09160,-0.05103,-0.17163,0.98779
MPU2,-2.70229,-0.53435,-2.64122,-0.13989,0.05151,0.94897
MPU1,-1.14504,2.71756,-0.38168,-0.04492,-0.16479,0.95923
MPU2,-4.58015,0.71756,-2.03053,-0.15991,0.03882,0.96899
MPU1,-7.23664,-4.21374,-1.90840,-0.03052,-0.20703,0.96045
MPU2,-5.46565,-1.31298,-0.80916,-0.14233,0.03198,0.96143
MPU1,-10.39695,-2.41221,7.25191,-0.07739,-0.18555,0.95850
MPU2,-5.20611,-0.07634,-1.14504,-0.14844,0.03491,0.94629
MPU1,-9.52672,0.07634,2.35115,-0.01636,-0.18726,0.93677
MPU2,-7.48092,-0.48855,-2.35115,-0.14746,0.02612,0.96558
MPU1,-15.09924,-0.54962,1.67939,-0.05371,-0.22217,0.97241
MPU2,-4.96183,-1.66412,-0.87023,-0.15332,0.03223,0.91772
MPU1,-10.74809,4.30534,7.28244,-0.05908,-0.18677,0.92065
MPU2,-4.15267,0.42748,-0.73282,-0.16699,0.02417,0.98438
MPU1,-5.61832,-5.08397,4.88550,-0.02759,-0.23901,0.98096
MPU2,-4.30534,-0.54962,-0.50382,-0.13354,0.02759,0.96899
MPU1,-5.02290,-0.41221,3.92366,-0.04419,-0.25903,1.00024
MPU2,-1.77099,-2.73282,1.12977,-0.14746,0.01611,0.94531
MPU1,0.13740,-3.80153,2.22901,-0.02734,-0.25537,0.98413
MPU2,-3.23664,-3.19084,1.06870,-0.14062,0.02881,1.02441
MPU1,-6.68702,0.48855,2.65649,0.01099,-0.26001,0.94873
MPU2,-3.64885,-1.35878,-0.85496,-0.10938,0.02661,0.94019
MPU1,-2.47328,13.86260,3.17557,-0.05615,-0.24463,0.94995
MPU2,-2.22901,-0.80916,-0.44275,-0.14624,0.01685,0.96045
MPU1,3.00763,13.70992,5.60305,-0.07715,-0.25122,0.95410
MPU2,-3.09924,-1.38931,0.29008,-0.15894,0.00366,0.94360
MPU1,-0.45802,5.38931,4.38168,-0.06445,-0.24390,0.92798
MPU2,-2.88550,2.15267,0.58015,-0.12476,0.01538,0.95728
MPU1,-3.08397,7.14504,-0.13740,-0.02832,-0.26709,0.94800
MPU2,-2.04580,0.21374,-0.65649,-0.13550,0.00293,0.97339
MPU1,1.54198,1.37405,-1.26718,-0.06519,-0.29590,0.96997
MPU2,0.97710,0.03053,-0.09160,-0.12793,0.00171,0.97534
MPU1,-0.70229,2.67176,-1.86260,-0.08301,-0.24756,0.92896
MPU2,-1.93893,-2.85496,0.24427,-0.14893,0.01245,0.95190
MPU1,-0.41221,5.74046,1.11450,-0.04346,-0.25171,0.93384
MPU2,-1.61832,-1.72519,-0.29008,-0.14380,0.00464,0.94238
