sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,-22.74809,21.66412,-8.77863,0.52148,-0.24854,0.59814
MPU2,-50.01527,6.70229,-32.09160,0.44165,0.21436,0.81592
MPU1,-41.55725,33.84733,-24.38168,0.50439,-0.32202,0.70508
MPU2,-43.60305,10.01527,-37.77099,0.44067,0.06958,0.74658
MPU1,-20.76336,41.29771,-23.26718,0.42163,-0.35278,0.77466
MPU2,-60.21374,7.41985,-49.51145,0.32373,0.13477,0.87012
MPU1,-44.80916,37.14504,-36.35115,0.36108,-0.33618,0.63965
MPU2,-66.27481,6.03053,-58.82443,0.39136,0.07568,0.74902
MPU1,-30.80916,60.71756,-41.14504,0.42920,-0.37769,0.68799
MPU2,-81.74046,8.50382,-73.12977,0.23950,0.03027,0.77832
MPU1,-31.17557,52.90076,-47.83206,0.17139,-0.36353,0.71924
MPU2,-103.45038,11.26718,-73.58778,0.20312,-0.03833,0.92334
MPU1,-27.05343,53.52672,-48.56488,0.01294,-0.62939,0.97314
MPU2,-96.74809,14.21374,-73.80153,0.30420,-0.11157,0.89648
MPU1,-19.45038,82.67175,-50.15267,0.27466,-0.45312,0.73120
MPU2,-105.84733,15.75572,-79.57252,0.10791,-0.17749,0.99146
MPU1,-48.80916,54.30534,-54.74809,-0.03467,-0.44360,0.81274
MPU2,-123.51145,22.50382,-76.29008,0.19580,-0.26440,1.04614
MPU1,-61.31298,71.16031,-68.59542,0.06812,-0.56348,0.86621
MPU2,-119.57252,26.42748,-84.16794,0.18457,-0.40796,1.04883
MPU1,-70.82442,71.84733,-70.87023,-0.04883,-0.64185,0.85010
MPU2,-113.80153,15.20611,-78.48855,0.05981,-0.53345,1.04395
MPU1,-82.77863,57.41985,-63.14504,-0.17407,-0.73682,0.95190
MPU2,-97.92367,32.73283,-62.44275,0.10938,-0.69702,1.04565
MPU1,-79.16031,64.30534,-36.29008,-0.31763,-0.76318,1.02734
MPU2,-59.86259,23.22137,-34.74809,-0.06226,-0.81689,1.12646
MPU1,-7.87786,21.08397,-16.59542,-0.53662,-0.92114,1.56860
MPU2,8.01527,10.70229,8.29008,-0.12891,-0.81055,1.26514
MPU1,29.70992,-5.43511,23.41985,-0.47485,-0.76880,1.42773
MPU2,50.33588,-2.39695,36.58015,-0.07471,-0.66187,1.22290
MPU1,54.99237,-45.61832,35.98473,-0.32227,-0.74902,1.32617
MPU2,84.15267,-20.74809,52.70229,-0.02441,-0.62817,1.19873
MPU1,75.48092,-56.88550,51.28244,-0.29248,-0.69019,1.20728
MPU2,100.82442,-30.93130,72.10687,-0.03931,-0.52856,1.13794
MPU1,66.33588,-78.61069,66.48855,-0.23438,-0.62036,1.03784
MPU2,112.24428,-29.87786,81.34351,0.01685,-0.45605,1.07324
MPU1,78.04580,-85.96947,68.79389,-0.19727,-0.65405,1.02441
MPU2,120.77863,-34.88550,89.63359,0.03882,-0.42896,1.02686
MPU1,51.81680,-83.60305,70.48855,-0.03198,-0.49756,0.77441
MPU2,111.98473,-36.73283,93.20611,0.16309,-0.24902,0.92407
MPU1,72.74809,-97.55725,63.69466,0.08862,-0.60718,0.91577
MPU2,103.55725,-49.43512,84.03053,0.21191,-0.12915,0.93994
MPU1,17.83206,-78.61069,55.12977,0.25830,-0.30298,0.55835
MPU2,70.83969,-52.19847,80.44275,0.30298,-0.02979,0.94580
MPU1,15.84733,-73.96947,46.97710,0.28687,-0.56177,0.92969
MPU2,77.11450,-45.20611,60.12214,0.27612,-0.06860,0.77661
MPU1,52.48855,-64.71756,27.63359,0.31641,-0.45679,0.71582
MPU2,56.35115,-11.16031,47.03817,0.36475,-0.02026,0.85449
MPU1,16.06107,-46.24427,33.49618,0.26025,-0.30005,0.60229
MPU2,46.36641,-36.71756,46.32061,0.19507,-0.02222,0.61719
MPU1,42.09160,-63.35878,25.45038,0.22485,-0.45435,0.76514
MPU2,59.67939,-18.74809,51.03817,0.43555,-0.02271,0.75244
MPU1,33.89313,-41.43512,34.56488,0.47559,-0.38086,0.53540
MPU2,43.70992,-9.38931,34.45802,0.50952,0.02783,0.65601
MPU1,38.67176,-32.18320,14.74809,0.58081,-0.33765,0.54321
MPU2,37.41985,-2.83969,23.46565,0.57324,0.11914,0.53125
MPU1,30.39695,-25.19084,13.22137,0.55786,-0.24170,0.42627
MPU2,14.67176,-6.36641,14.90076,0.55054,0.12793,0.52368
MPU1,5.02290,-6.53435,11.23664,0.62134,-0.20190,0.36157
MPU2,-3.51145,0.62595,4.13740,0.59424,0.08838,0.51099
MPU1,1.55725,9.32824,6.96183,0.63940,-0.25977,0.45386
MPU2,-23.31298,13.54198,-6.96183,0.58862,0.13110,0.63892
MPU1,-27.25191,25.69466,-2.85496,0.63159,-0.28809,0.48828
MPU2,-35.80153,15.00763,-17.92366,0.57349,0.11841,0.62842
MPU1,-18.21374,33.92366,-8.22901,0.57739,-0.35400,0.58960
MPU2,-49.17557,12.10687,-30.70229,0.49023,0.09497,0.69751
MPU1,-57.16031,43.74046,-17.17557,0.50879,-0.24707,0.46143
MPU2,-77.12977,6.87023,-41.29771,0.49683,0.11914,0.71753
MPU1,-51.66412,44.70229,-24.71756,0.52930,-0.51245,0.69727
MPU2,-67.75572,22.06107,-51.14504,0.55688,-0.00464,0.72852
MPU1,-51.06870,65.61832,-35.83206,0.52100,-0.39697,0.56152
MPU2,-95.52672,21.40458,-70.45802,0.41846,-0.03198,0.81104
MPU1,-73.84733,71.46565,-47.19084,0.35181,-0.53467,0.60767
MPU2,-96.54962,27.38931,-80.12214,0.40356,-0.13672,0.75854
MPU1,-53.31298,73.72519,-59.93893,0.25146,-0.60474,0.65039
MPU2,-111.57252,17.75573,-90.29008,0.28931,-0.25073,0.84717
MPU1,-95.35878,86.45802,-46.61069,0.14893,-0.58813,0.56665
MPU2,-113.08397,23.31298,-88.50381,0.21069,-0.32837,0.82788
MPU1,-45.05344,72.58015,-54.70229,0.03271,-0.75830,0.90356
MPU2,-104.76336,34.88550,-85.84733,0.23242,-0.37695,1.07031
MPU1,-75.78626,75.93893,-70.42748,0.10229,-0.72485,0.78271
MPU2,-109.64886,38.80916,-90.30534,0.30103,-0.34961,0.97925
MPU1,-59.26717,95.86259,-71.51145,0.08472,-0.80249,0.81519
MPU2,-114.24428,37.75573,-102.12214,0.15845,-0.48145,1.02563
MPU1,-80.47328,106.93130,-67.83206,-0.12427,-0.79688,0.74561
MPU2,-113.00764,45.51145,-88.04580,0.11719,-0.58423,0.92847
MPU1,-89.52672,83.77100,-60.53435,-0.21899,-0.87598,0.77441
MPU2,-88.18320,28.58015,-69.38931,0.01367,-0.71899,0.99268
MPU1,-55.64885,59.93893,-35.23664,-0.49268,-0.92456,1.09521
MPU2,-39.89313,11.05344,-25.57252,-0.13379,-0.80103,1.12500
MPU1,-11.34351,13.19084,0.45802,-0.56934,-0.95508,1.27954
MPU2,10.64122,15.09924,16.91603,-0.05444,-0.72607,1.15601
MPU1,27.20611,-17.19084,20.33588,-0.37207,-0.90454,1.15845
MPU2,46.88550,-9.90840,41.49618,-0.05591,-0.68335,1.09741
MPU1,47.83206,-41.77099,41.72519,-0.33130,-0.84424,1.02979
MPU2,70.70229,-19.74046,62.87023,0.02124,-0.63623,1.09619
MPU1,63.67939,-63.93893,51.26717,-0.22607,-0.91138,1.03516
MPU2,95.03817,-38.13741,77.02290,0.01953,-0.60181,1.04810
MPU1,76.25954,-96.83969,50.35115,-0.22192,-0.88916,0.92310
MPU2,111.20611,-38.99237,89.35878,0.09839,-0.58838,1.07910
MPU1,87.48092,-80.15267,68.32061,-0.12402,-0.88379,0.85352
MPU2,124.54962,-39.08397,95.69466,0.07715,-0.51733,0.96631
MPU1,94.41222,-103.45038,56.13741,-0.07373,-0.82544,0.75732
MPU2,126.79389,-31.00763,97.69466,0.20337,-0.43701,1.06177
MPU1,51.25191,-75.75572,63.26717,0.06006,-0.68994,0.59058
MPU2,106.32061,-20.00000,93.70992,0.32275,-0.51562,0.88916
MPU1,47.06870,-82.33588,55.93893,0.17896,-0.78003,0.73853
MPU2,115.43511,-36.56488,85.16031,0.24707,-0.29004,0.79150
MPU1,90.48855,-105.66412,35.72519,0.14746,-0.67676,0.74048
MPU2,100.76336,-39.12977,80.01527,0.31885,-0.15796,0.92676
MPU1,47.38931,-69.98473,45.41985,0.27124,-0.48682,0.48535
MPU2,69.84733,-38.00000,71.61832,0.33154,-0.04199,0.77710
MPU1,58.03053,-87.12977,41.43512,0.27979,-0.54321,0.76440
MPU2,90.96183,-34.41221,72.19847,0.39673,-0.00171,0.70093
MPU1,72.38168,-83.38931,34.79389,0.39258,-0.44360,0.59131
MPU2,81.09924,-34.30534,58.64122,0.47314,0.06494,0.68262
MPU1,56.85496,-73.77100,21.60305,0.52710,-0.35400,0.50366
MPU2,67.54198,-28.74809,44.51908,0.55713,0.12622,0.63232
MPU1,47.95420,-52.09160,21.00763,0.61792,-0.27979,0.46704
MPU2,50.82443,-17.67939,37.84733,0.61865,0.19067,0.53003
MPU1,40.62595,-37.02290,28.79389,0.65503,-0.17065,0.38647
MPU2,23.06870,5.32824,32.82443,0.74072,0.26660,0.49048
MPU1,9.55725,-3.95420,26.58015,0.83862,-0.13354,0.27246
MPU2,-10.54962,0.74809,3.61832,0.62378,0.24365,0.45190
MPU1,-9.55725,0.19847,4.71756,0.68774,-0.20996,0.44312
MPU2,-25.64886,16.12214,-1.60305,0.69434,0.19287,0.53687
MPU1,-28.44275,31.87786,4.99237,0.75391,-0.25732,0.38257
MPU2,-50.62595,19.89313,-29.16031,0.61255,0.15552,0.61816
MPU1,-44.39695,48.97710,-12.74809,0.62964,-0.33179,0.51978
MPU2,-59.31298,30.77863,-36.41221,0.61401,0.10986,0.61719
MPU1,-46.70229,64.54962,-9.98473,0.53784,-0.32324,0.48828
MPU2,-78.85497,27.72519,-47.96947,0.49756,0.12036,0.68604
MPU1,-69.32825,67.26717,-24.45802,0.52490,-0.42480,0.51318
MPU2,-88.41222,34.01527,-58.32061,0.55078,0.01172,0.69019
MPU1,-57.61832,97.81680,-17.96947,0.50220,-0.50562,0.55762
MPU2,-94.25954,41.17557,-68.97710,0.40771,-0.04102,0.77124
MPU1,-65.84733,85.58778,-34.01527,0.30835,-0.58594,0.61108
MPU2,-93.28244,34.85496,-76.62595,0.37695,-0.13940,0.81201
MPU1,-45.09924,82.29008,-45.98473,0.30493,-0.70386,0.74097
MPU2,-88.19847,28.76336,-89.89313,0.26709,-0.21509,0.90259
MPU1,-62.87023,66.80916,-64.80916,0.09180,-0.68433,0.68701
MPU2,-96.80916,23.19084,-88.79389,0.21948,-0.27588,0.94360
MPU1,-47.72519,83.52672,-45.12977,0.08374,-0.71411,0.76538
MPU2,-93.11450,38.16794,-88.82442,0.20923,-0.26953,0.97925
MPU1,-64.76336,60.53435,-75.11450,0.10840,-0.73462,0.69507
MPU2,-100.18320,24.70229,-87.48092,0.12158,-0.37598,1.02637
MPU1,-64.82442,91.22137,-39.40458,-0.17383,-0.76636,0.85938
MPU2,-86.77863,40.00000,-75.35878,0.11255,-0.41870,1.00073
MPU1,-43.51145,87.93893,-54.06107,0.09082,-0.81958,0.79614
MPU2,-89.25191,35.28244,-83.87786,0.11133,-0.38379,0.94263
MPU1,-55.11450,94.83969,-46.24427,-0.09619,-0.70166,0.62598
MPU2,-97.75572,50.24427,-77.37405,0.11597,-0.50073,0.89551
MPU1,-64.32061,81.19084,-54.10687,-0.12354,-0.83740,0.67822
MPU2,-88.83969,20.54962,-73.06870,0.05151,-0.64062,0.94629
MPU1,-45.89313,81.26717,-40.15267,-0.20898,-0.98633,0.87573
MPU2,-54.41221,30.51908,-45.51145,-0.02417,-0.76367,1.04126
MPU1,-30.70229,41.55725,-21.05343,-0.46094,-0.93555,1.04028
MPU2,-7.83206,10.70229,0.38168,-0.16772,-0.80762,1.15845
MPU1,35.38931,-9.22137,18.64122,-0.57568,-1.05322,1.39478
MPU2,49.23664,-8.42748,36.03053,-0.12720,-0.76221,1.20459
MPU1,63.67939,-42.64122,32.59542,-0.36865,-0.93555,1.07129
MPU2,76.97710,-23.28244,57.95420,-0.06152,-0.68213,1.12695
MPU1,86.71756,-74.62595,44.50382,-0.30884,-0.95459,1.06421
MPU2,103.63359,-31.11450,69.78626,0.02930,-0.61768,1.04297
MPU1,97.77100,-73.31298,50.73283,-0.17065,-0.85034,0.83545
MPU2,115.98473,-37.66412,80.45802,0.05151,-0.53979,0.99976
MPU1,104.15267,-83.75572,54.09160,-0.07739,-0.84668,0.81470
MPU2,127.95420,-26.41221,81.20611,0.15381,-0.47119,1.00757
MPU1,120.85497,-85.37405,48.01527,0.04077,-0.82178,0.83789
MPU2,135.08397,-29.86259,84.18320,0.11865,-0.39673,1.03857
MPU1,116.06107,-91.95420,52.80916,-0.09448,-0.73364,0.88257
MPU2,141.67938,-32.09160,87.00764,0.21094,-0.27148,0.95752
MPU1,125.52672,-92.62595,49.86259,0.14771,-0.64038,0.81348
MPU2,138.29007,-29.75573,82.21374,0.24023,-0.10132,0.92847
MPU1,92.62595,-78.97710,44.38168,0.23022,-0.31836,0.64258
MPU2,116.07633,-37.54198,79.78626,0.18164,0.09668,0.82446
MPU1,75.43511,-102.03053,35.45038,0.13354,-0.25220,0.74487
MPU2,90.96183,-44.24427,67.69466,0.30713,0.07812,0.71777
MPU1,59.03817,-73.03817,51.06870,0.28809,-0.14355,0.58398
MPU2,73.12977,-25.45038,71.02290,0.36475,0.23975,0.76196
MPU1,50.73283,-64.59542,42.58015,0.48804,-0.21777,0.72607
MPU2,77.84733,-29.43511,63.77099,0.49805,0.20435,0.60156
MPU1,69.55725,-58.12214,42.42748,0.54077,-0.16846,0.61035
MPU2,59.84733,-9.63359,60.32061,0.57104,0.27490,0.62695
MPU1,36.16794,-37.20611,46.50382,0.68872,-0.06812,0.41919
MPU2,35.92366,-12.03053,38.51908,0.60596,0.28027,0.49780
MPU1,34.53435,-27.26718,20.61069,0.81738,-0.16943,0.46265
MPU2,18.73282,-4.29008,22.93130,0.69678,0.25488,0.50464
MPU1,3.70992,-4.38168,13.52672,0.79199,-0.11108,0.30957
MPU2,-6.65649,2.03053,2.68702,0.70825,0.21411,0.44971
MPU1,-8.21374,5.31298,-2.19847,0.78979,-0.14941,0.39136
MPU2,-26.24427,11.14504,-10.38168,0.72461,0.22949,0.51099
MPU1,-29.54198,29.74046,-5.55725,0.77197,-0.10181,0.40698
MPU2,-47.06870,9.80153,-29.05343,0.64233,0.23169,0.54590
MPU1,-19.86259,37.40458,-9.41985,0.67456,-0.23169,0.63232
MPU2,-44.53435,20.74809,-32.22901,0.56323,0.18262,0.64844
MPU1,-42.94656,28.07634,-22.36641,0.54688,-0.16040,0.58789
MPU2,-71.31298,1.29771,-46.41221,0.53516,0.22046,0.73706
MPU1,-38.74809,42.15267,-18.67175,0.52563,-0.30835,0.73560
MPU2,-74.91603,17.87786,-52.62595,0.53101,0.12695,0.68652
MPU1,-46.79389,59.83206,-31.29771,0.61353,-0.22632,0.57642
MPU2,-90.96183,11.38931,-68.74809,0.42236,0.20532,0.73071
MPU1,-64.24428,64.33588,-46.18320,0.39087,-0.25879,0.61523
MPU2,-101.02290,12.07634,-75.40458,0.42236,0.03564,0.73706
MPU1,-40.48855,81.49619,-44.18320,0.39551,-0.36108,0.76172
MPU2,-105.96947,19.69466,-81.48092,0.31958,0.06250,0.78809
MPU1,-85.51145,88.00000,-60.18320,0.38184,-0.25366,0.51392
MPU2,-121.74046,55.98473,-86.00000,0.37646,-0.01001,0.78955
MPU1,-56.36641,108.21374,-58.30534,0.12012,-0.47632,0.86230
MPU2,-125.84733,34.21374,-97.81680,0.14795,-0.13062,0.89771
MPU1,-81.51145,106.03053,-71.29771,0.08813,-0.44507,0.70776
MPU2,-131.20610,58.76336,-93.26717,0.15356,-0.29517,0.96899
MPU1,-63.34351,96.77863,-70.77863,-0.25244,-0.62988,1.04858
MPU2,-111.98473,34.51908,-76.74809,-0.09375,-0.43604,1.03955
MPU1,-76.42748,86.44275,-51.17557,-0.31860,-0.57397,1.05713
MPU2,-85.63359,40.91603,-48.54962,-0.08911,-0.53955,1.24902
MPU1,-56.32061,55.89313,-21.70992,-0.51831,-0.66333,1.40454
MPU2,-39.96947,20.80916,-22.68702,-0.13525,-0.56909,1.34277
MPU1,-16.48855,24.21374,-6.21374,-0.42065,-0.70483,1.51782
MPU2,7.12977,8.80916,8.12214,-0.12573,-0.51440,1.34375
MPU1,21.66412,-16.65649,15.58779,-0.38916,-0.66479,1.46191
MPU2,42.21374,-3.35878,26.44275,-0.04395,-0.45801,1.32104
MPU1,34.47328,-30.93130,25.05343,-0.27808,-0.62646,1.30420
MPU2,65.58778,-21.38931,43.37405,-0.07056,-0.42456,1.21240
MPU1,41.95420,-63.90840,36.16794,-0.27734,-0.57739,1.15210
MPU2,80.07633,-24.15267,56.76336,0.00684,-0.36499,1.13892
MPU1,52.53435,-67.90839,39.40458,-0.13159,-0.59253,1.07178
MPU2,90.68702,-22.61069,60.97710,0.01538,-0.30615,1.09521
MPU1,47.06870,-64.76336,36.15267,-0.09448,-0.47485,0.94897
MPU2,90.38168,-25.19084,73.02290,0.01978,-0.21948,1.01880
MPU1,48.29008,-74.22900,48.21374,-0.10522,-0.53027,0.98291
MPU2,93.86259,-29.31298,73.86259,0.07715,-0.12866,0.93848
MPU1,51.61832,-81.23664,17.61832,0.10303,-0.46216,0.84399
MPU2,91.81680,-30.59542,73.31298,0.10181,-0.10303,1.06421
MPU1,11.77099,-64.18320,37.70992,-0.01099,-0.33960,0.74512
MPU2,73.38931,-21.72519,73.38931,0.21655,-0.06030,0.81909
MPU1,91.89313,-48.44275,37.63359,0.22827,-0.55273,0.92969
MPU2,90.13741,34.88550,75.46565,0.36548,0.00708,0.91772
MPU1,70.77863,-26.82443,56.22901,0.15723,-0.38647,0.70605
MPU2,71.23664,-22.87023,64.65649,0.09375,0.03076,0.82544
MPU1,44.77863,-49.48092,38.32061,0.27563,-0.32837,0.73657
MPU2,65.25191,-15.28244,66.41222,0.31982,0.05249,0.79492
MPU1,56.18320,-51.96947,47.89313,0.27930,-0.37231,0.75952
MPU2,70.99236,-19.17557,66.42748,0.41040,0.13086,0.74390
MPU1,54.07634,-50.80916,40.33588,0.49805,-0.28296,0.65405
MPU2,58.77863,-12.65649,50.90076,0.49463,0.17896,0.71216
MPU1,58.85496,-32.94656,29.49618,0.63135,-0.24707,0.63452
MPU2,49.89313,-2.09160,35.83206,0.55835,0.24634,0.55566
MPU1,63.51145,-16.47328,28.90076,0.67725,-0.08838,0.48096
MPU2,40.51908,20.41221,20.62595,0.64111,0.27148,0.41504
MPU1,40.22901,5.06870,3.35878,0.76270,0.02612,0.29688
MPU2,-9.72519,0.85496,2.30534,0.62891,0.32056,0.54639
MPU1,-25.31298,8.96183,6.96183,0.65210,0.04199,0.40747
MPU2,-36.70229,7.86260,-14.97710,0.58740,0.29272,0.60889
MPU1,-19.66412,27.05343,-13.06870,0.69507,-0.20947,0.69458
MPU2,-34.16794,14.67176,-31.43511,0.58667,0.23340,0.66479
MPU1,-26.18321,35.45038,-21.34351,0.58765,-0.14404,0.60498
MPU2,-58.59542,16.71756,-47.61832,0.48145,0.25146,0.72559
MPU1,-49.14504,39.35878,-32.53435,0.50708,-0.18433,0.69434
MPU2,-68.47328,8.77863,-61.28244,0.44092,0.15991,0.72144
MPU1,-49.40458,58.68702,-36.32061,0.52148,-0.22314,0.69800
MPU2,-85.38931,23.63359,-81.93893,0.44165,0.15771,0.82275
MPU1,-71.95420,68.93130,-56.29008,0.41992,-0.33472,0.70264
MPU2,-94.73283,29.63359,-90.00000,0.38086,0.07202,0.82251
MPU1,-52.97710,84.41222,-38.65649,0.26270,-0.33325,0.84570
MPU2,-99.06870,14.00000,-100.94656,0.14258,0.14429,0.92285
MPU1,-83.28244,49.72519,-88.88550,0.19385,-0.39526,0.88184
MPU2,-105.00764,1.72519,-112.13741,0.19971,-0.05737,0.94287
MPU1,-26.83969,64.91603,-80.90076,0.00098,-0.61938,1.06396
MPU2,-100.77863,-5.20611,-113.14503,0.01514,-0.19067,0.95020
MPU1,-61.69466,33.87786,-98.93130,-0.08423,-0.40430,0.73047
MPU2,-112.80916,5.84733,-107.67939,0.17358,-0.25488,0.91113
MPU1,-39.25191,46.22901,-90.06107,-0.01636,-0.55396,0.90283
MPU2,-126.51908,12.09160,-101.98473,0.10352,-0.29492,0.85474
MPU1,-77.12977,89.70992,-76.85497,-0.08618,-0.53491,0.71655
MPU2,-123.83206,25.17557,-87.46565,-0.02173,-0.50195,0.87817
MPU1,-72.91603,74.80916,-64.94656,-0.35352,-0.65356,1.02661
MPU2,-105.34351,24.68702,-70.97710,-0.05127,-0.66138,1.12085
MPU1,-48.19847,34.70229,-59.52672,-0.51221,-0.83008,1.50366
MPU2,-35.87786,-8.80916,-34.67176,-0.23291,-0.73706,1.31299
MPU1,20.18321,18.44275,-17.41985,-0.42676,-0.61865,1.55200
MPU2,16.12214,-3.70992,8.45802,-0.20459,-0.60791,1.41016
MPU1,29.19084,-21.22137,19.69466,-0.39868,-0.49951,1.41455
MPU2,44.73283,-13.26718,33.54198,-0.08643,-0.53540,1.28198
MPU1,51.34351,-18.73282,40.67176,-0.20801,-0.56445,1.32056
MPU2,70.39695,-11.84733,50.09160,-0.05249,-0.48511,1.13354
MPU1,56.03053,-46.73283,52.04580,-0.24414,-0.46289,1.09888
MPU2,82.91603,-31.81679,67.60305,-0.04346,-0.47119,1.09351
MPU1,69.58778,-71.64886,67.12977,-0.20728,-0.58569,1.15063
MPU2,97.93893,-17.74046,76.83969,0.05127,-0.41846,1.03711
MPU1,57.17557,-51.75573,70.39695,-0.06323,-0.41846,0.84839
MPU2,101.86259,-15.26718,89.96947,0.06812,-0.37109,0.96729
MPU1,91.51145,-68.32061,80.10687,-0.09204,-0.63354,1.14331
MPU2,116.45802,-22.01527,91.43511,0.05005,-0.30859,0.99438
MPU1,65.78626,-65.05344,59.67939,0.00537,-0.39526,0.79077
MPU2,120.29008,-13.69466,99.52672,0.14526,-0.26733,1.06055
MPU1,67.11450,-75.08397,72.51908,-0.10864,-0.58618,1.11328
MPU2,125.26717,-25.34351,105.20611,0.18774,-0.11890,0.86377
MPU1,80.39695,-51.45038,68.97710,0.31934,-0.36841,0.73828
MPU2,112.91603,-1.89313,95.57252,0.35474,0.02441,1.08105
MPU1,13.69466,-38.33588,43.12977,0.42749,-0.22705,0.63281
MPU2,68.10687,-40.24427,68.12214,0.31177,-0.41528,0.70361
MPU1,44.48855,-51.35878,32.83969,0.40039,-0.31226,0.85938
MPU2,75.52672,-3.93893,67.22137,0.51611,0.18262,0.69946
MPU1,25.92366,-33.58779,49.22137,0.45117,-0.15186,0.53418
MPU2,46.59542,-10.99237,52.33588,0.43018,0.22607,0.66162
MPU1,22.82443,-38.36641,17.77099,0.55542,-0.19189,0.68750
MPU2,49.16031,-15.81679,37.74046,0.51025,0.21484,0.56372
MPU1,42.99237,-29.72519,24.94657,0.51270,-0.12305,0.65942
MPU2,38.44275,-4.54962,34.93130,0.57495,0.26392,0.57227
MPU1,25.19084,-21.45038,19.75573,0.71216,-0.03345,0.50122
MPU2,15.41985,0.93130,12.32061,0.58472,0.34668,0.56226
MPU1,4.67176,-4.35115,3.86260,0.66162,0.00244,0.52148
MPU2,-7.37405,2.13740,1.78626,0.59644,0.31836,0.53052
MPU1,-12.64122,4.59542,3.80153,0.60522,-0.02588,0.52222
MPU2,-29.22137,7.37405,-13.28244,0.56909,0.29785,0.60889
MPU1,-29.83206,21.46565,-15.45038,0.68506,-0.08716,0.59277
MPU2,-45.95420,14.53435,-29.46565,0.56909,0.30835,0.62524
MPU1,-41.25191,36.59542,-9.26718,0.55615,-0.07275,0.58862
MPU2,-57.93893,11.90840,-33.08397,0.50146,0.25903,0.61816
MPU1,-39.54198,30.74809,-15.80153,0.56543,-0.17041,0.67163
MPU2,-72.36641,13.17557,-49.58779,0.46289,0.25000,0.70312
MPU1,-54.65649,40.38168,-24.07634,0.48096,-0.21899,0.65039
MPU2,-73.61832,20.13741,-51.64885,0.43921,0.11548,0.76782
MPU1,-43.08397,53.46565,-16.64122,0.38281,-0.30347,0.76196
MPU2,-90.15267,19.86259,-68.32061,0.25244,0.15259,0.87305
MPU1,-55.20611,60.71756,-36.76336,0.30273,-0.33569,0.81470
MPU2,-83.78626,16.59542,-72.59542,0.29297,0.03564,0.82471
MPU1,-51.26717,48.80916,-38.87023,0.13623,-0.39575,0.83960
MPU2,-96.87023,5.77099,-74.91603,0.18335,-0.05981,0.93896
MPU1,-51.35878,46.96183,-38.32061,0.15845,-0.42676,0.86694
MPU2,-107.23664,8.41221,-75.12977,0.20898,-0.09985,0.91553
MPU1,21.77099,55.57252,-31.52672,0.04272,-0.66089,1.23169
MPU2,-93.28244,0.35115,-84.48855,0.07275,-0.20312,1.00122
MPU1,-2.70229,-10.56489,-90.38168,0.08252,-0.38062,0.93823
MPU2,-92.94656,9.92366,-78.25954,0.19678,-0.24878,1.08472
MPU1,-30.91603,42.82443,-67.90839,0.05591,-0.34863,0.94946
MPU2,-94.97710,5.08397,-76.47328,0.10840,-0.27686,1.06836
MPU1,-80.80916,50.39695,-65.38931,0.01025,-0.29883,0.80420
MPU2,-100.44275,24.06107,-66.88550,0.13843,-0.38965,0.98828
MPU1,-72.71756,65.83206,-53.57252,-0.14282,-0.57056,1.17456
MPU2,-69.02290,8.50382,-43.38931,-0.01685,-0.55591,1.12622
MPU1,-54.90076,21.89313,-24.22901,-0.39062,-0.57349,1.39868
MPU2,-19.12977,11.87786,-8.65649,-0.02979,-0.58984,1.25830
MPU1,9.35878,8.44275,2.32061,-0.35938,-0.59351,1.51562
MPU2,28.44275,9.81679,22.21374,-0.06494,-0.54053,1.23291
MPU1,35.96947,-13.06870,30.73282,-0.29370,-0.45435,1.30078
MPU2,48.85496,-4.30534,42.53435,-0.02832,-0.42578,1.19385
MPU1,36.10687,-35.72519,46.65649,-0.18481,-0.47339,1.24292
MPU2,73.37405,-17.57252,57.11450,0.02515,-0.40820,1.11279
MPU1,62.59542,-53.95420,50.99237,-0.08643,-0.48364,1.15381
MPU2,82.65649,-7.14504,69.17558,0.06885,-0.35400,1.14355
MPU1,33.69466,-47.89313,67.03817,-0.13745,-0.37573,0.92944
MPU2,90.10687,-28.90076,81.28244,0.03589,-0.31519,0.96680
MPU1,65.92367,-70.09161,64.36641,-0.02051,-0.52954,1.04248
MPU2,99.84733,-15.57252,83.00764,0.14795,-0.30933,1.09424
MPU1,55.35878,-45.69466,73.93893,0.01978,-0.48218,0.92090
MPU2,106.79389,-26.74809,90.39695,0.10791,-0.21216,0.86011
MPU1,102.15267,-77.54198,65.26717,0.16260,-0.46362,0.87012
MPU2,99.48092,-12.96183,87.87786,0.28711,-0.05811,0.98315
MPU1,67.12977,-53.98473,75.28244,0.29126,-0.24927,0.75586
MPU2,85.23664,-31.37405,81.12977,0.28882,0.11035,0.91187
MPU1,38.04580,-69.58778,51.90840,0.43848,-0.19897,0.80078
MPU2,72.36641,-26.29008,62.22901,0.41211,0.15234,0.89648
MPU1,53.45038,-30.54962,52.33588,0.44531,-0.25195,0.82910
MPU2,64.27481,4.35115,59.69466,0.37817,0.12646,0.79688
MPU1,44.73283,-27.12977,44.54962,0.43018,-0.18896,0.71533
MPU2,59.70992,-20.56489,44.09160,0.28638,0.09644,0.75732
MPU1,48.15267,-42.80916,27.23664,0.38354,-0.24951,0.77490
MPU2,55.66412,0.09160,42.09160,0.40332,0.09473,0.74756
MPU1,40.87023,-22.99237,32.42748,0.37231,-0.17529,0.65552
MPU2,48.30534,-5.64885,36.80916,0.43115,0.16602,0.73486
