sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,-3.77099,0.00000,-1.77099,0.10181,0.02856,0.95532
MPU1,6.10687,48.51908,-37.64885,-0.14966,-0.39819,0.86328
MPU2,-7.14504,1.54198,-3.16031,0.06787,0.01880,0.98950
MPU1,48.64122,59.74046,-76.82442,-0.33350,-0.43286,0.89062
MPU2,-4.44275,0.77863,-4.04580,0.10059,0.02295,0.97754
MPU1,21.23664,28.44275,-41.51145,-0.36060,-0.37549,0.84790
MPU2,-2.56489,2.53435,-4.13740,0.07056,0.02930,0.99707
MPU1,9.81679,10.39695,-3.14504,-0.50195,-0.36963,0.84448
MPU2,-5.06870,-3.87786,-3.64885,0.06226,0.02100,0.96265
MPU1,17.26718,23.86259,-13.96947,-0.25879,-0.36035,0.79834
MPU2,0.21374,0.13740,-1.20611,0.05566,0.01245,0.95483
MPU1,8.10687,-8.10687,0.85496,-0.47290,-0.34473,0.81641
MPU2,-1.61832,-2.87023,-0.51908,0.08301,0.01855,0.96216
MPU1,-2.73282,3.35878,1.81679,-0.41602,-0.35181,0.79443
MPU2,-0.35115,-0.68702,0.12214,0.04346,0.03003,0.97754
MPU1,3.37405,-4.61069,3.23664,-0.36230,-0.36450,0.83838
MPU2,2.44275,-1.22137,2.22901,0.08350,0.03027,0.95190
MPU1,-4.09160,-38.58015,22.13741,-0.47949,-0.35229,0.82178
MPU2,-1.57252,1.74046,1.93893,0.05273,0.02930,0.99707
MPU1,2.00000,5.87786,0.16794,-0.30884,-0.38794,0.89795
MPU2,1.98473,-1.90840,1.41985,0.08740,0.02026,0.96167
MPU1,0.00000,-5.98473,8.77863,-0.40845,-0.34009,0.81689
MPU2,-1.57252,-0.62595,1.35878,0.05029,0.03052,0.97681
MPU1,1.93893,-4.07634,3.05344,-0.39014,-0.36865,0.85864
MPU2,2.00000,-3.57252,2.22901,0.08765,0.02100,0.95117
MPU1,-3.14504,-5.08397,10.33588,-0.37573,-0.34204,0.82129
MPU2,4.09160,-3.31298,2.00000,0.05664,0.04102,0.98022
MPU1,-24.99237,-33.89313,61.05344,-0.55347,-0.36279,0.78540
MPU2,2.58015,-2.10687,3.92366,0.05835,0.03125,0.98999
MPU1,-49.57252,-27.17557,86.00000,-0.46802,-0.31543,0.65527
MPU2,0.19847,-1.32824,0.41221,0.10596,0.02954,0.98462
MPU1,-1.19084,-22.45802,18.35114,-0.31982,-0.41821,0.95386
MPU2,-2.73282,-0.47328,-0.59542,0.11523,0.04883,1.01050
MPU1,2.21374,-8.09160,-3.77099,-0.32324,-0.38037,0.87573
MPU2,1.34351,-2.47328,-0.45802,0.08691,0.04004,0.94385
MPU1,7.77099,-0.18321,-8.25954,-0.36255,-0.37231,0.84302
MPU2,-4.27481,0.19847,-0.65649,0.09204,0.05981,0.99951
MPU1,5.78626,41.75573,-21.48092,-0.21680,-0.34497,0.88501
MPU2,-4.22901,-1.75573,-0.90076,0.04980,0.05078,0.91187
MPU1,21.98473,18.15267,-31.77099,-0.39136,-0.37109,0.77832
MPU2,-5.49618,3.22137,-0.04580,0.07764,0.04810,1.00122
MPU1,16.67175,23.60305,-37.00763,-0.36108,-0.37671,0.83496
MPU2,-1.63359,-1.00763,-0.67176,0.08911,0.04272,0.95898
MPU1,15.31298,1.43511,-3.66412,-0.42700,-0.35132,0.83228
MPU2,-8.21374,0.91603,0.24427,0.08081,0.03882,0.99927
MPU1,5.80153,5.78626,-11.83206,-0.31055,-0.36108,0.86279
MPU2,-6.80916,3.08397,-2.04580,0.10864,0.03613,0.97803
MPU1,8.09160,11.95420,-5.89313,-0.44458,-0.36914,0.85986
MPU2,-3.25191,0.54962,0.18321,0.07617,0.01318,0.99854
MPU1,7.28244,8.87023,-11.05344,-0.33911,-0.35083,0.86035
MPU2,-2.19847,-2.06107,-2.27481,0.06055,0.03687,0.96729
MPU1,1.67939,7.45038,-0.90076,-0.38110,-0.34033,0.81714
MPU2,-4.76336,2.18321,1.14504,0.06470,0.02222,0.98071
MPU1,-15.22137,-12.41221,-3.06870,-0.36914,-0.33643,0.81787
MPU2,-6.85496,1.69466,-1.28244,0.08228,0.03516,0.94263
MPU1,-12.85496,12.25954,-6.85496,-0.32642,-0.32104,0.76489
MPU2,-1.55725,0.61069,2.04580,0.05664,-0.00830,0.93286
MPU1,7.34351,-1.72519,4.03053,-0.33813,-0.37671,0.88501
MPU2,-5.61832,-1.60305,0.53435,0.06348,0.04834,1.03223
MPU1,-1.08397,-3.90840,0.29008,-0.37598,-0.36157,0.83618
MPU2,1.45038,-1.55725,1.17557,0.06323,0.01318,0.95898
MPU1,0.83969,0.00000,6.99237,-0.38110,-0.38062,0.86914
MPU2,3.12977,-2.65649,0.80916,0.06592,0.01221,0.98071
MPU1,6.45802,-7.74046,4.80916,-0.34375,-0.37109,0.83789
MPU2,0.56489,-1.46565,1.60305,0.08350,0.02197,0.96631
MPU1,-8.58015,-11.31298,3.06870,-0.35840,-0.36475,0.84863
MPU2,-1.95420,-5.14504,-0.67176,0.08374,0.03491,0.97363
MPU1,10.67176,-2.36641,5.78626,-0.26123,-0.43115,0.91724
MPU2,2.93130,4.30534,1.02290,0.07129,0.01465,0.99268
MPU1,-0.29008,-0.64122,2.64122,-0.36841,-0.35400,0.80200
MPU2,1.14504,-4.35115,0.94656,0.06421,0.04370,0.95972
MPU1,-1.78626,-22.62595,31.89313,-0.47046,-0.37769,0.77905
MPU2,6.53435,-2.32061,1.17557,0.11768,0.02563,0.96777
MPU1,-8.27481,-25.78626,47.75573,-0.25000,-0.39893,0.95581
MPU2,4.00000,-6.70229,-3.06870,0.05762,0.06543,0.97290
MPU1,-13.17557,-1.12977,20.97710,-0.28003,-0.40308,0.95605
MPU2,0.64122,-5.46565,-1.22137,0.05176,0.05371,0.97363
MPU1,1.19084,-11.12977,13.26718,-0.32324,-0.37109,0.81860
MPU2,2.33588,-1.60305,-0.51908,0.08301,0.05176,0.95435
MPU1,10.41221,-4.56489,1.40458,-0.35181,-0.37280,0.84619
MPU2,0.45802,-0.50382,1.60305,0.06323,0.04834,0.97412
MPU1,3.84733,-5.31298,-1.45038,-0.29517,-0.35474,0.81714
MPU2,-0.54962,-1.80153,-1.86260,0.08813,0.06689,0.93018
MPU1,14.27481,6.42748,-11.58779,-0.30640,-0.34644,0.86035
MPU2,-6.07634,0.50382,-1.35878,0.09766,0.04395,0.98950
MPU1,15.11450,10.01527,-28.51908,-0.26001,-0.36523,0.84204
MPU2,-2.83969,-3.28244,-2.71756,0.08154,0.04224,0.95801
MPU1,15.98473,38.48855,-39.31298,-0.31738,-0.35913,0.82202
MPU2,-8.65649,1.84733,-5.61832,0.12402,0.06323,0.99536
MPU1,13.54198,18.51908,-29.67939,-0.39258,-0.39062,0.89600
MPU2,-5.00763,-4.16794,-5.78626,0.05518,0.04614,0.99316
MPU1,13.86260,13.60305,-17.08397,-0.46484,-0.35596,0.81519
MPU2,-1.74046,0.73282,-1.72519,0.04810,0.04224,0.95752
MPU1,19.52672,19.98473,-11.78626,-0.37646,-0.33594,0.79810
MPU2,-5.03817,0.59542,-2.61069,0.06714,0.05493,0.94580
MPU1,22.04580,21.31298,-6.90076,-0.30591,-0.32031,0.80786
MPU2,-3.46565,3.08397,-0.22901,0.05054,0.04419,0.95117
MPU1,11.54198,20.70229,-8.83969,-0.30957,-0.34863,0.91187
MPU2,-3.67939,-0.44275,1.31298,0.07129,0.04272,0.98853
MPU1,6.51908,-1.28244,2.85496,-0.45972,-0.33545,0.84448
MPU2,0.06107,2.38168,2.24427,0.09277,0.02563,0.96631
MPU1,-1.02290,1.22137,-3.28244,-0.39404,-0.31177,0.83179
MPU2,-2.70229,-2.33588,0.06107,0.06958,0.04810,0.97168
MPU1,5.40458,-13.06870,7.74046,-0.41504,-0.36182,0.87085
MPU2,-0.42748,0.94656,1.57252,0.06763,0.03247,0.97021
MPU1,-4.04580,1.61832,-2.48855,-0.37769,-0.29297,0.78003
MPU2,-1.34351,-2.30534,1.05344,0.05884,0.03442,0.93652
MPU1,-6.04580,-9.60305,6.09160,-0.40552,-0.31592,0.81860
MPU2,-1.67939,-0.33588,1.90840,0.08398,0.02783,0.97510
MPU1,-2.79389,-0.01527,5.14504,-0.37134,-0.33716,0.81982
MPU2,0.51908,-2.80916,0.42748,0.06909,0.04150,0.97217
MPU1,-12.30534,-23.23664,11.60305,-0.40674,-0.32422,0.86938
MPU2,1.70992,-6.94656,-0.29008,0.08398,0.03784,0.96631
MPU1,-10.15267,-13.61832,5.55725,-0.40137,-0.34668,0.85107
MPU2,-3.45038,2.91603,1.67939,0.08228,0.03784,0.98291
MPU1,-4.01527,0.32061,14.35114,-0.43237,-0.32446,0.80688
MPU2,0.09160,-1.17557,3.03817,0.00830,0.04639,0.94507
MPU1,-10.06107,-22.09160,16.79389,-0.44849,-0.32812,0.78955
MPU2,5.17557,0.65649,6.93130,0.08936,0.02173,0.96704
MPU1,-48.73283,-43.43512,67.00764,-0.46655,-0.32983,0.71802
MPU2,6.25954,-1.22137,3.22137,0.02173,0.04419,0.95117
MPU1,4.45802,-28.27481,37.31298,-0.26172,-0.36304,0.94263
MPU2,-1.69466,-5.35878,2.18321,0.09448,0.06958,0.97168
MPU1,-4.80916,-7.19084,11.63359,-0.24219,-0.35669,0.88281
MPU2,-2.30534,-0.13740,0.91603,0.07373,0.04712,0.97949
MPU1,15.93893,1.37405,-4.32061,-0.31494,-0.37476,0.89429
MPU2,-0.93130,1.52672,2.38168,0.07153,0.03247,0.97705
MPU1,2.01527,5.61832,-0.80916,-0.35645,-0.34326,0.83325
MPU2,-3.05344,-1.86260,0.39695,0.08569,0.05518,0.98340
MPU1,0.59542,2.79389,-9.49618,-0.27002,-0.32886,0.85425
MPU2,-2.82443,-1.03817,-1.75573,0.10400,0.04639,0.94800
MPU1,4.71756,10.18321,-0.74809,-0.39014,-0.34668,0.83911
MPU2,-6.47328,1.51145,1.17557,0.06323,0.05249,1.01685
MPU1,4.93130,22.30534,-25.00763,-0.30737,-0.35645,0.87158
MPU2,-2.59542,2.58015,0.00000,0.09448,0.05957,0.95410
MPU1,23.63359,60.19847,-44.58015,-0.29883,-0.34863,0.83032
MPU2,-8.53435,7.66412,-1.64885,0.07178,0.05688,0.99341
MPU1,-0.82443,16.83969,-30.30534,-0.40820,-0.33154,0.79468
MPU2,-2.97710,5.28244,-0.32061,0.09766,0.03247,0.94995
MPU1,4.65649,1.83206,9.72519,-0.46948,-0.39502,0.89600
MPU2,-6.25954,2.90076,-0.59542,0.03320,0.05566,1.01025
MPU1,-1.38931,11.20611,-13.49618,-0.42065,-0.35376,0.81592
MPU2,0.27481,1.81679,-1.06870,0.08740,0.03564,0.93896
MPU1,9.32824,-4.21374,3.38931,-0.47656,-0.35132,0.83789
MPU2,-4.42748,-0.27481,-0.04580,0.07935,0.04736,0.98389
MPU1,2.15267,7.67939,-7.87786,-0.34326,-0.36377,0.83203
MPU2,-1.23664,-2.07634,-0.24427,0.07666,0.02490,0.96582
MPU1,4.42748,-4.73282,1.80153,-0.43066,-0.33667,0.81055
MPU2,-4.87023,-4.13740,1.75573,0.08105,0.03174,0.97803
MPU1,-3.40458,-7.02290,-1.80153,-0.34668,-0.36084,0.86401
MPU2,-1.11450,-1.54198,-0.21374,0.10132,0.03613,0.97949
MPU1,-2.97710,-4.38168,0.56489,-0.41406,-0.35693,0.83887
MPU2,2.41221,-2.45802,0.30534,0.04858,0.03223,0.96851
MPU1,5.92366,-5.17557,2.44275,-0.38550,-0.36133,0.83325
MPU2,2.67176,-1.89313,-0.16794,0.07959,0.04419,0.95825
MPU1,-4.00000,-4.07634,4.48855,-0.35596,-0.30762,0.75977
MPU2,-2.21374,-0.29008,2.06107,0.04395,0.02905,0.95142
MPU1,0.12214,-12.45802,7.31298,-0.38916,-0.36450,0.84521
MPU2,-1.02290,-2.21374,0.91603,0.07959,0.02881,0.97754
MPU1,-1.80153,-13.16031,11.12977,-0.36499,-0.35425,0.83667
MPU2,-3.32824,-0.16794,-0.16794,0.07495,0.04956,0.97974
MPU1,7.34351,-41.58779,43.51145,-0.44531,-0.35840,0.83643
MPU2,1.46565,-4.21374,1.54198,0.05615,0.03906,0.94580
MPU1,-1.45038,-43.16031,47.00763,-0.29053,-0.32837,0.84741
MPU2,0.35115,-2.80916,1.19084,0.06372,0.06152,0.99805
MPU1,-2.51908,-21.89313,22.03053,-0.28979,-0.33179,0.92798
MPU2,2.29008,-1.40458,1.03817,0.09668,0.04419,0.95874
MPU1,-1.93893,-8.45802,16.04580,-0.28174,-0.31177,0.86328
MPU2,-0.47328,-2.82443,0.79389,0.07642,0.05200,0.96924
MPU1,7.49618,-12.62595,12.85496,-0.33398,-0.35376,0.89551
MPU2,-3.80153,1.74046,1.03817,0.05835,0.04517,0.98975
MPU1,-9.12977,-6.39695,1.77099,-0.30151,-0.29907,0.84644
MPU2,-2.74809,-2.77863,0.30534,0.07349,0.04712,0.94336
MPU1,2.45802,-3.64885,4.54962,-0.30884,-0.34326,0.89795
MPU2,-5.37405,1.92366,-0.09160,0.08398,0.05640,0.99463
MPU1,-2.24427,-2.07634,0.87023,-0.33862,-0.32178,0.89600
MPU2,-0.88550,-0.45802,0.94656,0.07886,0.05298,0.94800
MPU1,6.44275,-0.51908,2.93130,-0.28271,-0.33960,0.89868
MPU2,-2.44275,-0.94656,-0.74809,0.08691,0.05786,1.00488
MPU1,-0.06107,1.40458,-2.29008,-0.30981,-0.32544,0.91406
MPU2,0.35115,-1.45038,-1.35878,0.07544,0.03931,0.94995
MPU1,13.98473,18.39695,-11.32824,-0.30811,-0.33545,0.92310
MPU2,-2.53435,0.85496,0.38168,0.07349,0.05054,0.99512
MPU1,17.37405,20.41221,-33.67939,-0.24292,-0.29858,0.84790
MPU2,-3.25191,1.92366,-1.48092,0.08765,0.04150,0.94214
MPU1,19.25191,17.00763,-36.03053,-0.30200,-0.30298,0.88843
MPU2,-9.83206,0.64122,-4.77863,0.07593,0.05103,0.98145
MPU1,5.67939,24.38168,-22.58015,-0.42065,-0.31592,0.79590
MPU2,-4.00000,-0.25954,1.03817,0.05640,0.03979,0.96997
MPU1,3.60305,15.28244,-16.97710,-0.39185,-0.32397,0.89258
MPU2,-4.12214,-1.66412,-3.25191,0.07031,0.04468,1.00684
MPU1,7.60305,5.64885,-2.21374,-0.41846,-0.34351,0.91870
MPU2,1.16031,3.46565,-2.16794,0.06079,0.03101,0.99634
MPU1,8.62595,18.73282,-10.59542,-0.39087,-0.28101,0.81982
MPU2,0.51908,-1.32824,-1.35878,0.05127,0.04102,0.94971
MPU1,-0.16794,1.11450,-3.17557,-0.41797,-0.28223,0.82544
MPU2,-4.73282,-1.90840,-0.58015,0.07422,0.04419,0.98999
MPU1,-5.19084,-4.15267,0.70229,-0.40918,-0.28613,0.82104
MPU2,-1.86260,-1.43511,1.09924,0.06177,0.03564,0.95557
MPU1,-2.74809,-5.67939,7.80153,-0.39258,-0.32983,0.89380
MPU2,1.34351,-3.06870,0.99237,0.06470,0.04297,1.00098
MPU1,2.35115,-1.08397,5.84733,-0.33130,-0.31885,0.88721
MPU2,-0.35115,0.25954,-0.18321,0.08569,0.06201,0.97583
MPU1,-0.96183,-3.05344,9.84733,-0.37866,-0.34692,0.88477
MPU2,1.61832,-2.44275,2.25954,0.06519,0.03589,0.98047
MPU1,0.33588,-11.09924,8.83969,-0.33765,-0.32715,0.87451
MPU2,0.22901,-0.73282,2.50382,0.06665,0.04004,0.97485
MPU1,-3.66412,-11.06870,10.68702,-0.30688,-0.31714,0.86670
MPU2,1.87786,-4.18321,1.08397,0.08643,0.03564,0.96265
MPU1,-3.96947,-16.91603,13.64886,-0.33447,-0.30664,0.81958
MPU2,-1.00763,-2.12214,1.74046,0.08203,0.04370,0.96655
MPU1,-14.32061,-43.08397,52.91603,-0.42261,-0.33105,0.86743
MPU2,1.09924,-3.81679,2.01527,0.08447,0.03003,1.00586
MPU1,-8.64122,-19.98473,27.19084,-0.22632,-0.32910,0.93262
MPU2,1.48092,1.16031,-1.16031,0.10400,0.04102,0.96582
MPU1,2.12214,-9.60305,13.28244,-0.30298,-0.37305,0.91675
MPU2,-2.71756,-2.41221,-1.87786,0.08496,0.06201,0.98389
MPU1,-2.94656,9.37405,-5.61832,-0.28174,-0.29883,0.87500
MPU2,-2.33588,-1.31298,-1.98473,0.06055,0.05957,0.94653
MPU1,1.92366,-2.56489,0.51908,-0.35376,-0.33521,0.89282
MPU2,-1.93893,-1.03817,-1.25191,0.06055,0.05322,0.99585
MPU1,0.82443,15.96947,-9.49618,-0.29688,-0.30884,0.87817
MPU2,-2.59542,0.50382,-1.58779,0.06934,0.06934,0.95239
MPU1,14.22901,30.03053,-33.48092,-0.14453,-0.30640,0.92163
MPU2,-5.96947,1.52672,-2.10687,0.08862,0.05103,0.96313
MPU1,21.51145,8.22901,-14.73282,-0.40991,-0.36450,0.86865
MPU2,-4.82443,-1.29771,-0.83969,0.04565,0.04370,0.99683
MPU1,9.86260,13.08397,-14.62595,-0.32886,-0.29517,0.82520
MPU2,-4.45802,-1.31298,-4.30534,0.06665,0.05859,0.94312
MPU1,17.12977,12.07634,-17.06870,-0.34741,-0.31104,0.88232
MPU2,-4.35115,1.70992,-1.90840,0.08447,0.05298,0.97925
MPU1,9.95420,12.77863,-16.09160,-0.35474,-0.29907,0.86670
MPU2,-3.11450,-1.92366,-2.33588,0.04785,0.06128,0.97559
MPU1,22.01527,5.61832,-9.02290,-0.38599,-0.30811,0.92310
MPU2,-1.80153,-0.88550,0.71756,0.07568,0.05273,0.99683
MPU1,8.24428,3.70992,-6.19847,-0.35449,-0.29028,0.87183
MPU2,0.25954,-0.93130,-1.26718,0.06592,0.04834,0.94385
MPU1,11.58779,11.16031,-7.89313,-0.36182,-0.29663,0.88037
MPU2,-4.16794,-1.87786,0.88550,0.05005,0.04297,0.98071
MPU1,-1.87786,9.03817,-9.16031,-0.33105,-0.27466,0.84326
MPU2,1.60305,-1.26718,0.44275,0.07764,0.04590,0.93970
MPU1,5.00763,-2.56489,4.50382,-0.36377,-0.27100,0.87207
MPU2,0.56489,-2.59542,1.16031,0.03857,0.04736,0.97754
MPU1,-12.99237,-34.48855,49.58779,-0.48071,-0.24390,0.81812
MPU2,5.52672,-6.54962,2.45802,0.07812,0.04761,0.94189
MPU1,-18.48855,-39.06870,44.30534,-0.23828,-0.25854,0.83569
MPU2,1.43511,-3.00763,1.69466,0.10620,0.05566,0.96826
MPU1,-19.78626,-8.82443,29.23664,-0.19580,-0.32104,0.99048
MPU2,0.03053,-3.46565,2.21374,0.07031,0.06445,1.01245
MPU1,-11.22137,-4.19847,17.84733,-0.32129,-0.29688,0.87329
MPU2,0.41221,-1.03817,1.61832,0.09106,0.05835,0.95947
MPU1,1.37405,-1.77099,6.87023,-0.35278,-0.33862,0.96411
MPU2,-0.85496,-0.77863,1.98473,0.08472,0.05225,0.99121
MPU1,-1.81679,-5.05344,-1.38931,-0.30054,-0.29565,0.88086
MPU2,-1.93893,-1.29771,-1.98473,0.08130,0.06641,0.95020
MPU1,3.22137,16.54962,-9.43511,-0.28711,-0.30151,0.88745
MPU2,-6.15267,2.93130,1.40458,0.08203,0.04492,0.97559
MPU1,11.95420,5.11450,-16.94657,-0.31226,-0.32373,0.92090
MPU2,-3.55725,2.15267,0.38168,0.09766,0.05469,0.97412
MPU1,30.77863,28.16794,-54.45802,-0.27148,-0.32153,0.90771
MPU2,-3.48092,0.93130,-0.65649,0.08228,0.05542,0.97827
MPU1,14.47328,25.58779,-22.99237,-0.35938,-0.28125,0.86011
MPU2,-3.46565,0.22901,-0.07634,0.04370,0.07080,0.98999
MPU1,2.68702,20.01527,-19.05343,-0.34692,-0.25806,0.80225
MPU2,-1.19084,1.20611,2.44275,0.06763,0.02881,0.90308
MPU1,0.38168,3.38931,0.09160,-0.41724,-0.30151,0.85376
MPU2,-4.07634,-0.47328,0.61069,0.06836,0.05493,1.01172
MPU1,0.35115,8.09160,-6.88550,-0.35913,-0.29565,0.86035
MPU2,-1.29771,0.19847,1.41985,0.09302,0.03662,0.94702
MPU1,5.86260,8.93130,-7.20611,-0.33252,-0.33032,0.89673
MPU2,-2.16794,-1.17557,0.25954,0.07471,0.04248,0.98877
MPU1,1.16031,-2.50382,4.88550,-0.41382,-0.31055,0.87256
MPU2,1.26718,-0.29008,0.50382,0.08350,0.04321,0.96802
MPU1,1.00763,-16.51908,17.03817,-0.32690,-0.29053,0.84302
MPU2,-0.62595,-4.91603,-1.34351,0.06396,0.05396,0.95557
MPU1,-4.68702,-52.41221,48.97710,-0.48926,-0.31396,0.85156
MPU2,3.93893,-5.66412,1.89313,0.06348,0.03882,0.96729
MPU1,-14.97710,-21.26718,45.20611,-0.26611,-0.24536,0.83765
MPU2,-0.09160,-0.96183,1.14504,0.09131,0.04102,0.96118
MPU1,-11.66412,-19.57252,17.96947,-0.19629,-0.31689,0.94019
MPU2,-1.64885,-4.24427,-0.25954,0.09082,0.05884,1.00122
MPU1,-13.05344,-6.83969,7.29771,-0.27563,-0.28638,0.87085
MPU2,-0.10687,-0.68702,-1.29771,0.11060,0.03809,0.95947
MPU1,3.86260,-10.73282,0.68702,-0.27539,-0.33325,0.93579
MPU2,-2.30534,-1.12977,-3.89313,0.09692,0.06299,0.98364
MPU1,-3.57252,0.83969,-1.92366,-0.32251,-0.28345,0.87305
MPU2,-0.65649,-1.34351,-0.32061,0.08960,0.05664,0.93262
MPU1,5.70992,1.25191,2.24427,-0.32349,-0.29004,0.88208
MPU2,-3.64885,-2.18321,-1.43511,0.07593,0.07178,0.97095
MPU1,5.16031,3.25191,-5.40458,-0.29492,-0.28149,0.88013
MPU2,0.42748,-0.53435,-1.60305,0.08179,0.06323,0.95386
MPU1,5.12977,9.77099,-4.01527,-0.31689,-0.28345,0.87158
MPU2,-6.13740,3.23664,-0.38168,0.05957,0.06299,0.96484
MPU1,10.07634,33.03817,-35.96947,-0.18457,-0.30200,0.90552
MPU2,-5.29771,5.26718,1.60305,0.10791,0.05273,0.94849
MPU1,31.58779,47.40458,-57.51145,-0.22974,-0.28613,0.86963
MPU2,-4.16794,-0.21374,-0.22901,0.06860,0.05591,0.97168
MPU1,9.45038,25.90840,-28.79389,-0.38843,-0.28345,0.88574
MPU2,-5.70992,2.91603,1.14504,0.06738,0.04907,0.97461
MPU1,2.41221,18.01527,-9.23664,-0.36255,-0.28442,0.85498
MPU2,-2.42748,-2.87023,0.27481,0.05005,0.05640,0.95020
MPU1,-1.35878,8.29008,5.80153,-0.42358,-0.28101,0.80811
MPU2,-0.58015,1.46565,3.90840,0.05884,0.02734,0.98999
MPU1,9.02290,25.60305,-4.29008,-0.46826,-0.32275,0.84180
MPU2,-2.87023,-4.65649,1.28244,0.06836,0.06763,0.97583
MPU1,3.19084,-6.36641,-0.80916,-0.41089,-0.27124,0.84106
MPU2,0.51908,0.65649,1.98473,0.10181,0.02100,0.97437
MPU1,6.35115,4.87023,-4.91603,-0.30957,-0.29346,0.88330
MPU2,-0.30534,-0.18321,-0.35115,0.08618,0.04102,0.96704
MPU1,4.18321,-6.91603,6.87023,-0.41650,-0.29346,0.84448
MPU2,0.87023,-1.37405,0.91603,0.06909,0.03662,0.97778
MPU1,2.47328,-46.99237,31.60305,-0.47070,-0.26782,0.83569
MPU2,-0.04580,-7.28244,2.10687,0.09473,0.04736,0.95239
MPU1,-0.13740,-3.40458,10.79389,-0.04810,-0.25928,0.88672
MPU2,-1.12977,0.41221,-1.87786,0.07739,0.05493,1.00195
MPU1,0.29008,0.96183,-6.50382,-0.34497,-0.26733,0.87695
MPU2,0.80916,-1.64885,0.88550,0.05615,0.03735,0.93140
MPU1,-9.70992,-29.05343,27.12977,-0.45874,-0.27490,0.83838
MPU2,-1.46565,-3.09924,3.34351,0.10449,0.05786,1.01050
MPU1,-23.28244,-46.00000,30.71756,-0.39526,-0.26416,0.89185
MPU2,4.93130,-4.36641,1.60305,0.10107,0.05981,0.93433
MPU1,-34.32061,-13.75572,48.87023,-0.35645,-0.28857,0.90088
MPU2,0.50382,0.15267,0.32061,0.05273,0.07983,1.02148
MPU1,-29.09924,-13.05344,21.14504,-0.25269,-0.29028,0.89355
MPU2,3.11450,1.72519,3.26718,0.08228,0.07544,0.94189
MPU1,1.12977,-11.57252,5.63359,-0.28857,-0.29736,0.88135
MPU2,-2.07634,0.16794,3.22137,0.10278,0.06641,0.97241
MPU1,-2.44275,-4.51908,1.69466,-0.28467,-0.33301,0.88843
MPU2,-1.03817,0.19847,1.61832,0.10547,0.05298,0.95752
MPU1,6.10687,-0.59542,-1.46565,-0.29956,-0.31763,0.86011
MPU2,-4.09160,-2.47328,0.90076,0.09448,0.05908,0.97778
MPU1,16.48855,52.76336,-26.82443,-0.23877,-0.33081,0.90576
MPU2,-7.35878,8.87023,-2.03053,0.10620,0.07275,0.99878
MPU1,56.01527,62.22901,-84.06107,-0.16870,-0.38135,0.91309
MPU2,-4.54962,-1.03817,-1.74046,0.07690,0.05737,0.97412
MPU1,26.04580,27.08397,-33.89313,-0.48462,-0.30371,0.85449
MPU2,-8.15267,1.09924,-1.57252,0.03589,0.05737,0.99683
MPU1,8.70229,5.17557,-8.76336,-0.44165,-0.30615,0.88867
MPU2,-1.57252,-4.42748,1.02290,0.05957,0.03735,0.97144
MPU1,11.14504,19.77099,-16.64122,-0.25293,-0.25317,0.78833
MPU2,-3.31298,0.29008,-2.80916,0.10303,0.06787,0.96045
MPU1,7.51145,2.15267,-3.74046,-0.44116,-0.30835,0.91211
MPU2,-3.49618,-4.12214,-1.03817,0.07617,0.04321,0.97729
MPU1,-0.62595,4.45802,-1.87786,-0.38037,-0.28589,0.84790
MPU2,0.13740,-4.51908,-2.18321,0.07080,0.05200,0.96069
MPU1,-0.62595,1.95420,-2.62595,-0.39209,-0.26807,0.84863
MPU2,-2.03053,-3.58779,-1.67939,0.06738,0.04883,0.96729
MPU1,-0.38168,-12.38168,5.96947,-0.41382,-0.28516,0.86353
MPU2,0.22901,-3.11450,-1.03817,0.08765,0.06763,0.96802
MPU1,-1.20611,-11.02290,9.52672,-0.35962,-0.27075,0.83228
MPU2,-0.41221,-1.16031,-0.53435,0.05859,0.04883,0.95410
MPU1,-0.21374,-15.98473,14.88550,-0.38745,-0.28540,0.88843
MPU2,0.79389,-3.35878,0.18321,0.07544,0.05566,0.97217
MPU1,-24.48855,-29.40458,33.45038,-0.40747,-0.25195,0.80444
MPU2,2.99237,-2.88550,1.89313,0.07104,0.04980,0.93945
MPU1,-13.38931,-29.03817,45.17557,-0.37793,-0.29736,0.85840
MPU2,-2.77863,-2.24427,1.31298,0.09595,0.08984,0.98657
MPU1,-21.06870,-25.40458,36.36641,-0.35815,-0.30884,0.85938
MPU2,4.38168,-6.35115,3.00763,0.07275,0.05884,0.94653
MPU1,-10.35114,-10.68702,20.85496,-0.22290,-0.28027,0.90674
MPU2,-0.54962,1.16031,2.01527,0.07349,0.07617,0.96289
MPU1,-4.77863,-7.49618,15.40458,-0.30420,-0.31689,0.89062
MPU2,2.73282,-1.29771,3.67939,0.09473,0.05078,0.95288
MPU1,-5.19084,-8.35114,9.35878,-0.28223,-0.29565,0.88940
MPU2,-0.87023,0.24427,2.07634,0.07959,0.06372,0.97339
MPU1,7.22137,-0.93130,2.59542,-0.27954,-0.33423,0.93604
MPU2,0.64122,0.53435,1.22137,0.12134,0.06055,0.97876
MPU1,-1.61832,1.51145,2.77863,-0.26514,-0.29590,0.86157
MPU2,-1.80153,-1.86260,0.44275,0.08887,0.06519,0.95483
MPU1,1.86260,-1.17557,-4.41221,-0.28223,-0.33008,0.90601
MPU2,-5.35878,-0.32061,-2.38168,0.11157,0.06641,0.97363
