sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,3.96947,152.38168,16.47328,-0.08472,0.09033,1.05005
MPU1,16.90076,195.80153,127.35878,-0.28125,-0.20532,0.78467
MPU2,-8.80916,265.11450,21.48092,-0.14111,0.16113,0.90649
MPU1,13.57252,300.83969,217.02290,-0.50024,-0.11377,0.69116
MPU2,50.29008,435.49619,151.60306,-0.19678,0.13696,0.68359
MPU1,20.94657,374.82443,278.50381,-0.77661,-0.01758,0.59131
MPU2,-11.58779,460.03055,70.83969,-0.45996,0.15161,-0.00391
MPU1,16.58015,376.24426,278.70230,-0.95166,0.20874,0.21533
MPU2,-19.29771,434.59543,68.61069,-0.77661,0.27588,-0.23193
MPU1,1.11450,295.31299,221.03816,-1.08740,0.28491,0.10303
MPU2,-16.71756,339.23663,16.13741,-0.90088,0.31812,-0.56323
MPU1,38.56488,247.02290,184.97710,-0.94434,0.44849,-0.06201
MPU2,-10.38168,229.57253,12.47328,-1.01978,0.57153,-0.87329
MPU1,14.30534,149.63359,120.88550,-0.74121,0.64307,-0.45923
MPU2,-15.20611,84.50381,-1.48092,-0.86499,0.29492,-1.09302
MPU1,24.41221,38.35115,30.97710,-0.66992,0.62842,-0.36816
MPU2,-7.05344,-5.35878,1.67939,-0.76685,0.32812,-0.82837
MPU1,-1.81679,-25.23664,-11.86260,-0.62476,0.71631,-0.50684
MPU2,-5.60305,-37.74046,-3.31298,-0.71118,0.33472,-0.77124
MPU1,0.59542,-29.12977,-27.81679,-0.61304,0.66333,-0.43994
MPU2,0.59542,-50.91603,-7.81679,-0.70947,0.31641,-0.70215
MPU1,2.94656,-69.00764,-67.11450,-0.66504,0.59399,-0.35840
MPU2,7.52672,-120.27481,-17.52672,-0.82568,0.30615,-0.75098
MPU1,11.54198,-148.58015,-123.70992,-0.82520,0.52563,-0.27832
MPU2,19.23664,-236.12213,-31.03817,-0.91479,0.31665,-0.76001
MPU1,13.84733,-252.54962,-189.17557,-0.98438,0.40674,-0.14331
MPU2,20.80916,-340.25955,-73.95420,-0.87036,0.23096,-0.56665
MPU1,2.70229,-351.98474,-242.64122,-1.11914,0.29224,0.00757
MPU2,26.99237,-469.77100,-57.17557,-0.92847,0.23926,-0.32886
MPU1,-27.25191,-462.27481,-280.90076,-1.27124,0.22217,0.24829
MPU2,0.51908,-500.27481,-65.55725,-0.60913,0.11743,-0.09985
MPU1,-36.27481,-439.54199,-270.33588,-0.73755,-0.03711,0.48853
MPU2,-23.00763,-424.59543,-59.11450,-0.26587,0.33618,0.78589
MPU1,-33.58779,-251.19084,-153.90840,-0.40161,-0.08569,0.58911
MPU2,-14.42748,-132.56488,-14.27481,0.28345,-0.11499,1.08887
MPU1,-16.73282,-31.58779,-23.55725,-0.17041,-0.30298,0.81396
MPU2,-4.77863,-35.81680,0.30534,-0.23291,0.03906,0.96875
MPU1,-2.99237,-20.32061,-15.96947,-0.22681,-0.36841,0.95605
MPU2,-1.11450,-9.06870,0.97710,-0.16895,0.05420,0.99170
MPU1,4.65649,1.38931,3.72519,-0.15405,-0.36328,0.92627
MPU2,4.25954,-0.65649,1.00763,-0.20239,0.07861,0.93872
MPU1,3.00763,2.38168,-0.32061,-0.14478,-0.32715,0.88208
MPU2,4.27481,2.32061,1.57252,-0.17334,0.07373,0.92114
MPU1,6.09160,10.15267,6.44275,-0.14355,-0.33228,0.88672
MPU2,3.02290,12.06107,1.96947,-0.17334,0.08423,0.93433
MPU1,6.22901,5.86260,2.62595,-0.15649,-0.36060,0.91260
MPU2,0.93130,-1.84733,0.70229,-0.19360,0.08447,0.93896
MPU1,-0.85496,0.15267,3.14504,-0.14917,-0.32812,0.87817
MPU2,-1.05344,7.95420,2.70229,-0.16748,0.07715,0.94580
MPU1,2.85496,12.79389,11.66412,-0.16040,-0.35352,0.90210
MPU2,-1.32824,0.01527,1.09924,-0.22998,0.09155,0.91162
MPU1,-2.39695,-8.41221,-2.47328,-0.15552,-0.34375,0.90918
MPU2,-1.72519,-2.12214,-0.29008,-0.16821,0.07471,0.94604
MPU1,1.93893,-0.21374,1.25191,-0.14429,-0.36743,0.91138
MPU2,-4.38168,-2.12214,-1.96947,-0.20703,0.07617,0.95874
MPU1,1.29771,-3.92366,-2.01527,-0.16553,-0.36621,0.92163
MPU2,-1.06870,-2.71756,-0.91603,-0.18872,0.07275,0.94507
MPU1,1.70992,-0.04580,-1.55725,-0.14575,-0.36768,0.90723
MPU2,-0.42748,-3.08397,-1.43511,-0.19678,0.08569,0.93701
MPU1,1.51145,1.81679,0.12214,-0.14966,-0.33813,0.88623
MPU2,-6.10687,-0.16794,-0.96183,-0.18677,0.08838,0.93994
MPU1,-0.77863,-1.23664,0.29008,-0.16919,-0.34497,0.91675
MPU2,-1.57252,-2.12214,-0.45802,-0.20020,0.08008,0.93237
MPU1,3.66412,-1.98473,0.76336,-0.16235,-0.36670,0.91699
MPU2,-0.94656,2.12214,0.25954,-0.17798,0.08301,0.94873
MPU1,1.14504,4.15267,1.60305,-0.13306,-0.33423,0.88965
MPU2,-1.35878,-0.01527,-1.80153,-0.18823,0.07764,0.92188
MPU1,2.79389,-0.03053,-1.64885,-0.16431,-0.36328,0.91577
MPU2,0.42748,1.03817,-0.54962,-0.18970,0.07935,0.94775
MPU1,3.64885,3.34351,2.70229,-0.16504,-0.34741,0.91064
MPU2,0.44275,0.71756,-0.76336,-0.20752,0.09399,0.93652
MPU1,1.87786,-1.93893,0.87023,-0.18823,-0.33521,0.90088
MPU2,-1.57252,2.18321,1.20611,-0.19507,0.08057,0.95630
MPU1,1.41985,0.50382,2.09160,-0.16113,-0.35815,0.90747
MPU2,-0.01527,4.03053,1.64885,-0.19800,0.07227,0.94263
MPU1,7.48092,22.21374,17.29771,-0.15894,-0.34326,0.90747
MPU2,4.38168,73.81680,10.32061,-0.12012,0.06836,1.02148
MPU1,15.67939,104.93130,74.79389,-0.22876,-0.28613,0.83838
MPU2,4.09160,144.82443,17.29771,-0.24512,0.08984,0.93286
MPU1,17.38931,168.82443,121.43511,-0.39038,-0.24707,0.79785
MPU2,1.14504,261.05344,22.68702,-0.23657,0.10474,0.89185
MPU1,20.10687,329.31299,234.32062,-0.54492,-0.04028,0.54272
MPU2,30.06107,470.00000,126.27481,-0.25342,0.17139,0.62305
MPU1,19.29771,340.22900,230.15266,-0.81079,-0.09546,0.62695
MPU2,-5.28244,316.61069,52.48855,-0.90234,0.07202,-0.16626
MPU1,24.21374,313.86261,228.93130,-1.01270,0.12476,0.26123
MPU2,-6.00000,462.97711,80.13741,-0.51978,0.27393,0.08765
MPU1,12.96183,337.20612,248.51909,-1.02661,0.29346,0.10645
MPU2,-2.61069,334.53436,57.38931,-0.96680,0.24731,-0.86816
MPU1,-5.17557,240.54962,196.68703,-0.98120,0.59351,-0.35620
MPU2,-16.73282,288.65649,75.93893,-0.93433,0.72559,-0.57764
MPU1,18.45802,167.43512,131.96947,-0.72217,0.49976,-0.19922
MPU2,3.41985,114.39695,17.26718,-0.85010,0.20288,-1.18311
MPU1,26.83969,89.87786,99.08397,-0.58301,0.76807,-0.54053
MPU2,-16.06107,143.35878,56.19847,-0.41968,0.34570,-0.86206
MPU1,8.30534,58.47328,65.43511,-0.42358,0.72314,-0.50903
MPU2,-8.15267,37.19084,14.85496,-0.50415,0.38013,-0.93823
MPU1,-0.74809,27.03817,45.90840,-0.38525,0.82300,-0.57690
MPU2,-8.04580,17.49618,15.58779,-0.46606,0.37622,-0.87158
MPU1,-6.10687,-2.59542,7.57252,-0.31152,0.76831,-0.51855
MPU2,-5.95420,-2.65649,1.61832,-0.42065,0.40625,-0.84473
MPU1,-1.54198,0.30534,-5.06870,-0.35767,0.76172,-0.50342
MPU2,-2.27481,-7.51145,-6.97710,-0.43799,0.39551,-0.88550
MPU1,3.83206,-11.72519,-25.25191,-0.38623,0.77271,-0.51611
MPU2,-0.21374,-35.66412,-10.80916,-0.45459,0.38525,-0.88745
MPU1,8.35114,-39.41985,-43.69466,-0.42847,0.73120,-0.47388
MPU2,3.23664,-67.54198,-14.50382,-0.51147,0.40454,-0.89062
MPU1,23.57252,-85.64886,-99.98473,-0.43970,0.67432,-0.42773
MPU2,12.21374,-161.14503,-33.25191,-0.66064,0.38818,-0.95142
MPU1,24.21374,-167.57253,-154.00000,-0.68506,0.62085,-0.41577
MPU2,11.66412,-218.21375,-47.51145,-0.65503,0.33813,-0.81226
MPU1,27.96947,-193.14503,-166.53435,-0.85596,0.55688,-0.36450
MPU2,19.05343,-326.70230,-63.74046,-1.04419,0.55640,-0.68604
MPU1,7.84733,-325.40457,-251.37404,-1.13647,0.40918,-0.14502
MPU2,14.56489,-456.16794,-87.06870,-0.85938,0.29980,-0.61865
MPU1,-10.22901,-318.97711,-221.52672,-1.16064,0.32764,-0.12329
MPU2,12.41221,-374.09161,-42.07634,-0.80884,0.17676,-0.06201
MPU1,5.78626,-373.11450,-253.89313,-1.11206,-0.03589,0.48926
MPU2,4.53435,-489.26718,-49.83206,-0.51514,0.27686,0.01099
MPU1,1.26718,-367.89313,-218.87022,-0.85645,-0.06250,0.43872
MPU2,-5.32824,-342.73282,-33.35878,-0.19458,0.14771,0.72119
MPU1,-1.52672,-264.70230,-166.59541,-0.46191,-0.25952,0.70435
MPU2,-29.16031,-281.06870,-30.73282,-0.15991,-0.03638,0.84619
MPU1,-12.59542,-165.49619,-90.93130,-0.23975,-0.18994,0.65112
MPU2,-14.87023,-84.32061,-0.48855,0.02930,0.08569,1.18896
MPU1,-10.42748,-49.77099,-29.28244,-0.12793,-0.42480,0.93481
MPU2,-6.62595,-58.68702,3.43511,-0.17749,0.02295,0.92529
MPU1,-1.35878,-39.83206,-15.89313,-0.06030,-0.35376,0.88477
MPU2,-7.86260,2.50382,3.51145,0.06885,0.04785,1.05737
MPU1,-0.64122,-3.06870,5.06870,0.02271,-0.42896,0.94312
MPU2,-0.12214,-5.81679,-0.10687,-0.06689,0.05054,0.95776
MPU1,2.29008,5.90840,3.34351,0.02246,-0.37500,0.88257
MPU2,-0.22901,5.90840,0.36641,-0.03198,0.05298,0.96216
MPU1,2.96183,12.59542,8.53435,0.01294,-0.38184,0.89453
MPU2,0.36641,6.74809,0.65649,-0.05078,0.05566,0.93921
MPU1,2.56489,2.58015,4.18321,-0.02856,-0.36328,0.88940
MPU2,-0.73282,8.87023,1.22137,-0.02808,0.04785,0.97754
MPU1,2.22901,8.03053,4.24427,-0.01685,-0.39453,0.90845
MPU2,-1.06870,3.08397,0.22901,-0.06226,0.04785,0.95996
MPU1,2.06107,8.41221,7.41985,-0.01196,-0.37231,0.89160
MPU2,-1.00763,3.92366,-0.96183,-0.06641,0.05005,0.94873
MPU1,0.45802,0.76336,0.13740,-0.01050,-0.39429,0.89624
MPU2,-1.19084,2.59542,-1.25191,-0.06421,0.04028,0.96899
MPU1,4.51908,4.99237,4.96183,-0.05298,-0.39209,0.91406
MPU2,0.10687,8.30534,-0.01527,-0.07300,0.04468,0.97559
MPU1,3.61832,4.80916,3.20611,-0.04663,-0.40088,0.93457
MPU2,-0.39695,2.93130,-0.27481,-0.08472,0.04834,0.96777
MPU1,2.79389,5.83206,6.42748,-0.05933,-0.37451,0.89771
MPU2,-1.46565,5.16031,0.76336,-0.08423,0.05786,0.95435
MPU1,0.65649,4.61069,2.99237,-0.04419,-0.38550,0.90552
MPU2,-1.29771,3.06870,0.62595,-0.08423,0.05273,0.95972
MPU1,-0.38168,3.06870,3.03817,-0.04761,-0.36499,0.88159
MPU2,-2.01527,-2.27481,0.15267,-0.10669,0.06030,0.94092
MPU1,3.05344,3.28244,3.37405,-0.03125,-0.38379,0.88379
MPU2,-2.21374,6.29008,0.44275,-0.06836,0.05713,0.95020
MPU1,0.09160,11.02290,4.25954,-0.05298,-0.36841,0.87598
MPU2,-0.59542,7.67939,-0.47328,-0.10742,0.04956,0.95972
MPU1,3.12977,4.50382,1.89313,-0.10205,-0.38721,0.93506
MPU2,-0.15267,4.80916,0.10687,-0.10303,0.05298,0.96240
MPU1,4.19847,9.72519,7.57252,-0.08423,-0.38232,0.91895
MPU2,1.34351,4.24427,0.35115,-0.12646,0.04834,0.95898
MPU1,4.56489,4.38168,3.19084,-0.08374,-0.37061,0.91772
MPU2,0.67176,8.51908,0.90076,-0.09302,0.05591,0.96362
MPU1,4.71756,19.46565,14.99237,-0.06958,-0.35986,0.87891
MPU2,1.40458,33.52672,2.58015,-0.08179,0.04956,0.97900
MPU1,6.62595,28.80916,18.96183,-0.11743,-0.37817,0.91357
MPU2,0.77863,52.39695,3.32824,-0.13135,0.05249,0.90259
MPU1,10.96183,116.06107,78.58015,-0.13477,-0.29834,0.78687
MPU2,3.19084,201.38931,20.97710,-0.01245,0.04858,1.04395
MPU1,0.88550,242.29007,158.36641,-0.36841,-0.23560,0.73267
MPU2,-6.68702,250.90076,25.35878,-0.34570,0.11987,0.75146
MPU1,-11.78626,226.29007,176.91603,-0.69580,-0.20117,0.75049
MPU2,-6.56489,404.32062,66.39695,-0.18359,-0.11499,0.79272
MPU1,-15.96947,396.97711,303.35876,-0.96729,-0.00562,0.35132
MPU2,-34.64122,497.26718,90.00000,-0.57666,0.06396,0.09521
MPU1,-0.85496,395.03818,311.16031,-1.11646,0.11206,0.23975
MPU2,-26.38168,500.25955,33.19084,-0.68408,0.59985,-0.38428
MPU1,-3.95420,454.70230,334.53436,-1.09863,0.36255,-0.23096
MPU2,-35.02290,500.25955,16.67175,-0.40381,-0.23877,-0.65894
MPU1,9.19084,262.24426,216.32062,-0.99097,0.39893,-0.07983
MPU2,-20.74809,145.29771,27.64886,-1.03149,0.69604,-1.27393
MPU1,10.64122,62.76336,91.32825,-0.61328,0.66968,-0.42773
MPU2,-17.08397,9.98473,17.67939,-0.81226,0.28491,-1.65869
MPU1,-7.19084,23.67939,43.60305,-0.42285,0.72705,-0.52563
MPU2,-7.58779,18.18321,18.21374,-0.58447,0.35864,-0.74976
MPU1,-0.18321,-10.10687,5.37405,-0.42944,0.70947,-0.47900
MPU2,-2.07634,2.67176,3.67939,-0.49463,0.38110,-0.79297
MPU1,7.28244,2.24427,-3.45038,-0.36621,0.72339,-0.51074
MPU2,3.29771,-24.76336,-11.55725,-0.56421,0.39209,-0.84155
MPU1,14.76336,-26.00000,-32.90076,-0.44043,0.71924,-0.48706
MPU2,9.92366,-50.51908,-14.48855,-0.57056,0.37549,-0.84180
MPU1,26.16794,-65.75572,-77.46565,-0.52197,0.69019,-0.48291
MPU2,20.15267,-162.99237,-22.47328,-0.76782,0.37231,-0.92017
MPU1,38.19847,-229.72519,-187.48091,-0.77637,0.52271,-0.29517
MPU2,29.17557,-305.58780,-46.24427,-0.78442,0.39966,-0.85181
MPU1,29.90840,-307.75574,-235.25191,-1.02832,0.51489,-0.38086
MPU2,19.35878,-411.34351,-69.60305,-0.70898,0.31250,-0.66187
MPU1,13.49618,-414.33588,-272.71756,-1.27051,0.32886,-0.09814
MPU2,35.08397,-500.27481,-89.60305,-0.96387,0.29565,-0.53345
MPU1,22.32061,-500.27481,-324.39694,-1.40625,0.14697,0.24316
MPU2,-1.38931,-500.27481,-49.00763,-0.31323,0.27197,0.30493
MPU1,16.29008,-452.30533,-256.44275,-0.76636,0.00317,0.43799
MPU2,1.34351,-395.51144,-24.96183,0.12817,0.13281,0.71582
MPU1,5.22137,-248.99237,-135.87787,-0.21436,-0.06519,0.62988
MPU2,-23.12977,-114.16794,-14.50382,0.05469,0.14185,1.18042
MPU1,-14.25954,-51.37405,-33.84733,-0.13818,-0.27148,0.85938
MPU2,-11.37405,-67.69466,2.04580,-0.22485,0.15137,0.94214
MPU1,-1.57252,-46.96183,-23.43511,-0.12744,-0.31250,0.93408
MPU2,-8.68702,-18.29008,3.51145,-0.04468,0.06812,1.01514
MPU1,-11.80153,-1.58779,3.98473,-0.00806,-0.28394,0.84375
MPU2,-4.65649,-10.70229,2.77863,-0.12817,0.07227,0.91431
MPU1,-1.29771,-4.36641,-0.25954,-0.05273,-0.34155,0.92310
MPU2,-1.87786,-1.96947,1.77099,-0.05029,0.06519,0.94214
MPU1,0.25954,-0.51908,1.84733,-0.03760,-0.31274,0.90918
MPU2,0.61069,5.69466,-0.36641,-0.07373,0.08130,0.94434
MPU1,2.25954,9.80153,4.44275,-0.03979,-0.29541,0.90210
MPU2,-1.80153,1.58779,0.03053,-0.08716,0.07837,0.93774
MPU1,2.59542,-4.09160,4.44275,-0.05713,-0.33423,0.95361
MPU2,-1.86260,4.96183,0.42748,-0.06201,0.08179,0.97974
MPU1,-2.73282,11.26718,3.92366,0.01782,-0.29614,0.90332
MPU2,-3.40458,-1.57252,-1.14504,-0.09424,0.08765,0.94629
MPU1,1.23664,-2.80916,2.64122,-0.05811,-0.33032,0.95020
MPU2,-2.80916,0.76336,0.99237,-0.06836,0.06982,0.96167
MPU1,-1.78626,3.29771,1.95420,-0.01636,-0.31616,0.91870
MPU2,-1.70992,-0.39695,0.03053,-0.07812,0.06812,0.96826
MPU1,1.80153,-4.58015,1.86260,-0.06738,-0.33325,0.95288
MPU2,-0.91603,0.53435,1.09924,-0.06812,0.07031,0.97314
MPU1,2.87023,5.20611,2.83969,-0.01001,-0.31860,0.91138
MPU2,-1.35878,-2.47328,0.32061,-0.08594,0.07520,0.95898
MPU1,2.01527,-2.97710,1.00763,-0.03931,-0.33057,0.92310
MPU2,-2.04580,0.45802,0.74809,-0.05298,0.06909,0.96484
MPU1,0.62595,4.32061,2.00000,-0.03833,-0.32153,0.92236
MPU2,-2.77863,-2.21374,0.21374,-0.08545,0.07495,0.95312
MPU1,1.92366,-1.31298,1.09924,-0.03833,-0.33032,0.92944
MPU2,-2.42748,-3.06870,0.07634,-0.07300,0.06885,0.96240
MPU1,2.42748,1.02290,2.90076,-0.04028,-0.33667,0.92358
MPU2,-1.29771,2.27481,-0.24427,-0.06494,0.07495,0.96045
MPU1,2.45802,3.66412,-0.97710,-0.00952,-0.31982,0.90015
MPU2,-2.22901,-2.71756,-2.24427,-0.08057,0.07471,0.95117
MPU1,1.49618,3.61832,-0.03053,-0.04565,-0.32349,0.93237
MPU2,-1.43511,3.63359,-0.61069,-0.07544,0.06958,0.96655
MPU1,1.95420,2.68702,0.80916,-0.04468,-0.32983,0.93237
MPU2,-1.69466,2.39695,-0.53435,-0.09058,0.06934,0.96729
MPU1,1.12977,4.79389,3.48092,-0.04761,-0.31445,0.92285
MPU2,-1.16031,5.61832,-0.56489,-0.07251,0.07104,0.95972
MPU1,3.75573,10.47328,5.61832,-0.03345,-0.32642,0.91992
MPU2,1.63359,12.91603,-1.93893,-0.09253,0.07007,0.95020
MPU1,9.17557,20.67175,7.06870,-0.04907,-0.32178,0.91675
MPU2,5.41985,37.61832,-1.57252,-0.06616,0.07373,0.98169
MPU1,13.43511,71.57252,34.22901,-0.08374,-0.27441,0.87231
MPU2,7.40458,72.65649,2.22901,-0.16089,0.09326,0.95215
MPU1,16.38168,80.67175,34.65649,-0.15356,-0.31860,0.93237
MPU2,10.44275,111.23664,1.06870,-0.14038,0.09253,0.94604
MPU1,19.92366,196.32062,109.02290,-0.25391,-0.16016,0.74414
MPU2,9.23664,289.16031,10.79389,-0.11890,0.13696,1.03076
MPU1,20.59542,321.80151,176.16794,-0.50415,-0.12915,0.70947
MPU2,2.45802,351.80151,15.37405,-0.34180,0.09326,0.66968
MPU1,13.58779,364.27481,214.22900,-0.87988,-0.00562,0.48242
MPU2,-12.93130,439.60306,69.22137,-0.80347,0.46216,0.24902
MPU1,-3.51145,386.56488,239.60306,-1.10352,0.22900,0.18970
MPU2,-33.23664,388.70230,78.85497,-0.66040,0.08447,-0.27148
MPU1,-21.45038,309.09924,191.29771,-1.09302,0.33789,0.02515
MPU2,-51.74046,323.40457,39.38931,-1.25391,1.13452,-0.16895
MPU1,-21.90840,251.75572,147.92366,-1.02246,0.40430,-0.14258
MPU2,1.83206,230.94656,82.58015,-0.67627,-0.02075,-0.69873
MPU1,1.12977,150.88550,91.05344,-0.77881,0.48145,-0.35107
MPU2,-13.83206,122.21374,1.87786,-0.79663,0.27319,-0.60107
MPU1,0.94656,75.61832,39.29771,-0.77173,0.58472,-0.42676
MPU2,-11.49618,22.35114,-5.61832,-0.89673,0.37646,-1.01929
MPU1,-6.82443,5.48092,1.34351,-0.67993,0.60571,-0.48389
MPU2,-8.36641,-4.90076,-0.21374,-0.68921,0.32593,-0.73608
MPU1,-3.77099,-8.79389,-5.02290,-0.64014,0.61743,-0.48047
MPU2,-3.16031,-24.58015,-2.35115,-0.70459,0.33032,-0.69043
MPU1,3.26718,-36.96183,-26.59542,-0.62988,0.56836,-0.41650
MPU2,5.23664,-57.55725,-7.98473,-0.73340,0.31909,-0.68091
MPU1,17.92366,-87.17558,-68.82442,-0.71729,0.49414,-0.37280
MPU2,21.66412,-185.51144,-15.89313,-0.93262,0.29980,-0.80371
MPU1,21.05343,-285.48093,-184.74809,-1.03296,0.41772,-0.20020
MPU2,17.80153,-395.14505,-46.35115,-0.96387,0.32983,-0.71094
MPU1,17.89313,-426.91602,-268.06107,-1.16284,0.27759,-0.08203
MPU2,40.13741,-500.27481,-83.49619,-0.86841,0.35791,-0.53467
MPU1,32.82443,-500.27481,-323.12976,-1.35742,0.10791,0.31274
MPU2,29.23664,-500.27481,-49.05344,-0.16797,0.10400,-0.02295
MPU1,31.37405,-500.27481,-272.25955,-0.99219,0.06323,0.33960
MPU2,-12.91603,-460.22900,-40.16794,0.17480,0.21631,0.80664
MPU1,-26.29008,-220.77863,-102.41222,-0.05640,0.18628,0.24341
MPU2,-21.58779,-36.51908,-0.44275,0.21021,0.11841,1.27173
MPU1,-25.86259,-0.85496,-8.38168,-0.21533,-0.32446,0.95337
MPU2,-16.51908,-39.89313,3.78626,-0.34277,0.06177,0.91113
MPU1,-10.56489,-35.14504,-10.83969,-0.16528,-0.31592,0.97070
MPU2,-10.70229,-13.05344,3.54198,-0.07251,0.08203,0.99829
MPU1,1.23664,-53.66412,-1.67939,-0.11548,-0.29565,1.01758
MPU2,-4.12214,-1.31298,-0.71756,-0.12183,0.08813,0.99146
MPU1,35.52672,-31.31298,-18.96183,0.52393,-0.36304,1.96924
MPU2,-8.64122,15.02290,-0.65649,-0.09570,0.08936,0.99683
MPU1,-126.50381,-87.98473,-24.71756,-0.49268,0.39502,0.89917
MPU2,-0.12214,4.91603,-2.39695,-0.21240,0.08618,0.87817
MPU1,26.13741,8.51908,8.44275,-0.26001,-0.44482,1.00928
MPU2,-0.76336,3.58779,1.32824,-0.13208,0.08545,0.92358
MPU1,60.10687,6.97710,0.85496,-0.09741,-0.41602,0.94336
MPU2,3.11450,1.92366,0.79389,-0.13501,0.08374,0.93066
MPU1,19.08397,11.96947,7.28244,-0.07690,-0.29370,0.86060
MPU2,-1.40458,5.34351,1.83206,-0.15015,0.08740,0.94678
MPU1,18.47328,4.07634,5.93893,-0.11426,-0.29248,0.96265
MPU2,3.25191,-0.33588,1.54198,-0.15698,0.08716,0.93213
MPU1,21.12977,-14.04580,1.89313,-0.10010,-0.26245,0.96582
MPU2,0.96183,-1.57252,2.58015,-0.14844,0.08667,0.95654
MPU1,16.65649,-32.36641,3.75573,-0.01660,-0.35376,1.13257
MPU2,1.67939,-2.79389,0.71756,-0.15063,0.09668,0.92676
MPU1,-4.03053,-37.72519,2.97710,-0.02222,-0.26660,0.92603
MPU2,0.39695,-2.39695,-0.16794,-0.14966,0.09644,0.96753
MPU1,-38.48855,-19.92366,16.74809,0.02881,-0.24463,0.95728
MPU2,1.61832,-3.74046,1.03817,-0.14966,0.08545,0.93359
MPU1,-11.25191,-40.30534,23.52672,-0.02808,-0.18896,0.92041
MPU2,0.61069,-4.61069,0.42748,-0.16284,0.10083,0.99048
MPU1,-32.47328,-11.02290,22.91603,-0.00781,-0.19897,0.94849
MPU2,0.15267,-4.62595,2.50382,-0.12109,0.09619,0.93799
MPU1,-20.82443,-26.97710,9.80153,0.02637,-0.35815,0.90039
MPU2,-0.27481,-5.20611,1.08397,-0.13647,0.10107,0.98535
MPU1,21.89313,39.66412,-10.21374,0.10571,-0.31641,0.88623
MPU2,0.00000,-6.67176,1.40458,-0.10107,0.10059,0.91968
MPU1,37.92366,67.84733,-12.16794,0.07520,-0.23364,0.97314
MPU2,-0.68702,-9.23664,-0.15267,-0.14062,0.10547,0.95923
MPU1,13.06870,22.94657,-18.99237,-0.10938,-0.22241,0.96021
MPU2,-1.35878,-1.80153,0.97710,-0.07983,0.09009,0.96729
MPU1,27.31298,-0.87023,-27.90840,-0.08765,-0.33423,1.03491
MPU2,-0.80916,-21.64886,-0.62595,-0.13696,0.09473,0.95898
MPU1,0.59542,16.88550,3.81679,-0.03613,-0.18506,0.86475
MPU2,-3.72519,3.32824,2.54962,-0.05664,0.10742,0.95459
MPU1,5.25191,-11.67939,-10.44275,-0.02783,-0.30762,1.02637
MPU2,-1.87786,-13.80153,-0.50382,-0.11255,0.09277,0.96460
MPU1,-13.80153,4.50382,1.25191,-0.04492,-0.19214,0.89062
MPU2,-3.38931,4.32061,1.31298,-0.06226,0.10083,0.96362
MPU1,6.12214,0.90076,-4.19847,-0.05396,-0.30347,1.04077
MPU2,-1.14504,-7.95420,-1.17557,-0.09351,0.09839,0.96777
MPU1,-1.11450,10.82443,1.37405,-0.05762,-0.20972,0.91553
MPU2,-2.56489,5.11450,1.49618,-0.07446,0.10645,0.96802
MPU1,2.68702,-1.31298,0.73282,-0.07593,-0.27148,1.01660
MPU2,-3.80153,-1.87786,0.68702,-0.09473,0.11279,0.96924
MPU1,-7.03817,-0.36641,4.48855,-0.06348,-0.23389,0.93604
MPU2,-3.20611,1.54198,1.54198,-0.09082,0.10571,0.95728
MPU1,2.19847,-7.55725,0.39695,-0.08032,-0.25684,1.00220
MPU2,-2.87023,14.13740,2.45802,-0.06592,0.11084,0.99805
MPU1,10.99237,70.12214,44.33588,-0.07935,-0.26196,0.93286
MPU2,9.08397,148.64122,15.11450,0.02319,0.07690,1.06958
MPU1,21.55725,188.70229,94.12214,-0.17163,-0.20483,0.88208
MPU2,11.80153,211.43512,10.47328,-0.20605,0.12646,0.87964
MPU1,16.50382,294.76337,156.48856,-0.32666,-0.10522,0.69678
MPU2,0.96183,410.35114,-4.97710,-0.21460,0.13696,0.81958
MPU1,-0.79389,500.25955,275.51144,-0.72803,0.15747,0.24243
MPU2,-49.49618,500.25955,114.06107,-0.13306,0.47144,0.53955
MPU1,-2.48855,500.25955,359.25192,-1.15942,0.41309,-0.22217
MPU2,-64.09161,500.25955,46.88550,-1.35840,1.45435,-0.36597
MPU1,-26.87023,500.25955,330.68701,-1.47803,0.47876,-0.26367
MPU2,-31.25191,402.21375,122.70229,-1.68774,1.29834,-0.86719
MPU1,-18.36641,168.61069,129.49619,-0.85132,0.34009,-0.22632
MPU2,-15.02290,113.11450,68.00000,-0.37158,-0.12939,-0.77271
MPU1,7.26718,8.36641,78.73283,-0.49219,0.75635,-0.67041
MPU2,-11.05344,53.29771,35.12977,-0.47705,0.38086,-0.86328
MPU1,-19.19084,-6.77863,27.66412,-0.36499,0.69482,-0.54126
MPU2,-8.29008,3.14504,14.88550,-0.52100,0.39819,-0.78491
MPU1,-4.93130,-7.03817,1.23664,-0.33057,0.68555,-0.46997
MPU2,-2.21374,3.69466,-2.51908,-0.47070,0.40625,-0.84058
MPU1,9.41985,-19.64886,-29.87786,-0.35693,0.72168,-0.55615
MPU2,4.09160,-53.80153,-15.48092,-0.56836,0.39209,-0.87769
MPU1,-1.61832,-54.36641,-54.65649,-0.42480,0.72461,-0.55933
MPU2,8.00000,-78.15267,-16.00000,-0.54932,0.39136,-0.84521
MPU1,9.22137,-89.49619,-94.50381,-0.47949,0.63672,-0.54712
