sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,226.03053,-28.00000,78.74809,-0.13037,-0.36279,0.72681
MPU1,206.16794,-119.50381,98.61832,-0.43555,-0.87915,0.14795
MPU2,216.85497,-13.29771,83.06870,-0.04150,-0.13452,0.83057
MPU1,192.00763,-119.39695,120.54198,-0.39746,-0.61719,0.32056
MPU2,216.51909,-8.16794,97.16031,0.01489,0.11182,0.71265
MPU1,209.34351,-153.61069,132.61069,-0.40625,-0.58496,0.57129
MPU2,224.91603,-36.35115,114.06107,0.05298,0.29907,0.53784
MPU1,198.29771,-155.75572,112.64886,-0.02979,-0.32397,0.41235
MPU2,206.76335,-9.25191,106.10687,0.34424,0.43506,0.50220
MPU1,188.37404,-105.52672,136.54962,0.29126,-0.03687,0.37646
MPU2,165.64885,70.73283,90.54962,0.53125,0.70825,0.07544
MPU1,77.03817,-42.16031,98.18320,1.04053,0.85718,-0.00635
MPU2,9.64886,3.98473,16.61069,0.71509,0.95654,-0.39185
MPU1,-55.42748,20.61832,-37.19084,1.40967,0.85425,0.08008
MPU2,-87.08397,-16.96183,-51.89313,0.65381,0.81323,-0.28271
MPU1,-116.88550,78.75572,-87.85497,0.73169,0.59131,0.26392
MPU2,-164.85497,-2.93130,-76.50381,0.39160,0.71265,0.11523
MPU1,-158.83206,114.35878,-68.48092,0.08447,0.14868,0.42651
MPU2,-179.70993,30.30534,-70.83969,0.12939,0.50146,0.33228
MPU1,-161.67175,112.78626,-88.79389,-0.04614,-0.09229,0.55444
MPU2,-215.46565,8.39695,-81.89313,0.10474,0.42017,0.62451
MPU1,-193.44275,112.61069,-68.88550,-0.46680,-0.53076,0.50269
MPU2,-170.38168,48.21374,-57.48092,0.06079,0.06567,0.59399
MPU1,-146.10687,123.41985,-60.51908,-0.18408,-0.48071,0.50293
MPU2,-212.76335,34.54962,-77.51145,-0.09399,0.12842,0.93848
MPU1,-181.13741,94.84733,-72.75572,-0.79224,-0.96924,0.42456
MPU2,-157.95419,10.74809,-55.16031,-0.09375,-0.23608,0.71655
MPU1,-137.17557,103.58778,-67.37405,-0.19824,-0.60132,0.28345
MPU2,-219.75572,-12.00000,-75.90839,-0.08203,-0.19092,0.88477
MPU1,-175.87787,68.18320,-110.84733,-0.55347,-1.30298,0.19556
MPU2,-158.44275,16.36641,-61.92366,0.05640,-0.60474,0.81616
MPU1,-156.09924,118.02290,-59.61832,-0.29932,-0.74194,-0.10596
MPU2,-214.38168,-14.50382,-70.79389,-0.23169,-0.58130,0.79565
MPU1,-219.67175,78.32061,-125.52672,-0.38916,-1.20947,-0.28540
MPU2,-193.61832,-14.10687,-47.75573,-0.03687,-0.95483,0.64551
MPU1,-177.22900,55.35878,-101.61069,-0.39282,-1.14746,-0.32837
MPU2,-207.38931,-62.48855,-46.65649,-0.03467,-0.92529,0.59302
MPU1,-225.38931,47.80916,-96.90839,-0.07593,-1.15088,-0.47388
MPU2,-209.64885,0.01527,-47.35878,0.29321,-1.02319,0.64307
MPU1,-189.22137,63.86259,-33.65649,-0.13428,-1.33838,-0.52759
MPU2,-178.06107,11.06870,-44.16794,0.00220,-1.21143,0.45508
MPU1,-168.80916,36.29771,-69.91603,-0.27173,-1.33594,-0.71460
MPU2,-117.31298,-52.50382,-23.40458,0.01538,-1.41016,0.42773
MPU1,-87.09924,-29.87023,-31.08397,-0.55225,-1.60742,-0.31250
MPU2,-13.72519,-7.66412,17.51145,0.19556,-1.39795,0.65259
MPU1,22.32825,-13.42748,26.21374,-0.18555,-1.48218,-0.35620
MPU2,39.16031,3.90840,22.15267,0.18384,-1.21899,0.57129
MPU1,52.61069,-23.29771,26.96947,0.01001,-1.29663,-0.43799
MPU2,81.41985,9.37405,11.60305,0.30347,-1.12256,0.54932
MPU1,120.10687,2.31298,41.69466,-0.00024,-1.38184,-0.33765
MPU2,103.93893,50.58015,11.11450,0.28687,-1.17505,0.68506
MPU1,132.94656,-8.02290,60.83969,-0.22437,-1.34766,-0.39038
MPU2,152.76335,28.22901,20.27481,0.02368,-1.20190,0.59204
MPU1,172.44275,-32.83969,53.03817,-0.23657,-1.43921,-0.41943
MPU2,184.83969,27.45038,29.58779,0.10059,-1.18872,0.66235
MPU1,195.67175,-54.55725,68.67939,-0.31616,-1.41675,-0.44824
MPU2,202.30534,-4.94656,32.97710,-0.02075,-1.12085,0.68823
MPU1,205.97710,-74.22900,70.75572,-0.42603,-1.37329,-0.36328
MPU2,239.72519,2.15267,36.29008,-0.05371,-0.99829,0.80396
MPU1,231.70993,-78.35878,74.38168,-0.44336,-1.35791,-0.25684
MPU2,232.32062,-4.71756,38.80916,-0.05615,-0.83569,0.86548
MPU1,231.74809,-92.39695,76.06107,-0.48730,-1.37769,-0.07031
MPU2,263.60306,-3.66412,47.98473,-0.05151,-0.65918,0.89087
MPU1,248.43512,-92.22900,95.54198,-0.37158,-1.14917,0.02002
MPU2,251.09924,-10.18321,48.70229,-0.05127,-0.31567,0.80859
MPU1,227.67175,-112.12214,71.22137,-0.40015,-0.87183,0.15161
MPU2,247.84734,-28.53435,60.30534,-0.01929,-0.17871,0.71240
MPU1,241.54199,-115.12977,96.28244,-0.35010,-0.68091,0.25830
MPU2,234.94656,-2.29008,66.73283,0.06494,0.17725,0.50415
MPU1,181.93893,-107.65649,68.82442,-0.06812,-0.15601,0.15479
MPU2,184.76335,-22.61069,67.63359,0.10938,0.31006,0.31982
MPU1,154.79390,-99.61832,97.47328,-0.09082,0.05005,0.29565
MPU2,154.79390,4.96183,80.21374,0.21045,0.52100,0.16895
MPU1,113.44275,-62.38931,96.52672,0.33521,0.37305,0.29565
MPU2,77.46565,67.54198,72.94656,0.34644,0.71655,0.28638
MPU1,23.46565,-7.32824,113.77100,0.38623,0.62646,0.43066
MPU2,20.73282,40.47328,50.01527,0.46802,0.87354,-0.31323
MPU1,6.95420,-32.09160,3.44275,1.04565,0.56030,0.57788
MPU2,-63.40458,-22.47328,-26.77863,0.69800,0.99292,0.14014
MPU1,-103.91603,94.82442,-62.00763,0.97632,0.66333,0.43188
MPU2,-126.67175,26.50382,-65.40458,0.50244,0.82349,0.17847
MPU1,-117.64122,86.88550,-85.73283,0.16235,0.15479,0.71533
MPU2,-138.64122,-32.71756,-68.73283,0.19727,0.62866,0.28174
MPU1,-124.03053,82.77863,-81.15267,0.03125,0.05005,0.64771
MPU2,-151.41985,32.47328,-65.16031,0.26636,0.45825,0.60596
MPU1,-115.41985,96.27481,-55.95420,-0.16528,-0.22437,0.67041
MPU2,-152.47328,-5.09924,-69.67939,0.08911,0.34302,0.47681
MPU1,-157.70229,129.90076,-82.90076,-0.03345,-0.23706,0.39185
MPU2,-183.57253,58.50382,-74.70229,0.04370,0.15674,0.92749
MPU1,-110.30534,80.74046,-64.22137,-0.60181,-0.77930,0.78857
MPU2,-170.64122,-2.61069,-66.35114,-0.04907,0.08203,0.73291
MPU1,-189.64122,102.85497,-117.05344,-0.26074,-0.46191,0.12598
MPU2,-205.70993,-1.87786,-60.06107,0.01147,-0.20801,0.86572
MPU1,-135.45038,83.09161,-61.45802,-0.44067,-1.04126,0.49976
MPU2,-202.85497,-6.04580,-54.18320,-0.09277,-0.29321,0.90967
MPU1,-219.00763,75.41985,-102.01527,-0.62402,-1.03369,-0.02466
MPU2,-175.17557,-10.99237,-23.35878,-0.05029,-0.71484,0.84424
MPU1,-126.76336,49.51145,-33.72519,-0.56299,-1.23486,0.23584
MPU2,-168.21375,-26.77863,-20.19847,-0.10913,-0.56665,0.79150
MPU1,-192.05344,52.84733,-79.57252,-0.12061,-0.96313,-0.20190
MPU2,-197.89313,-8.04580,-37.57252,-0.04468,-0.75146,0.76978
MPU1,-170.01527,57.48092,-107.61069,-0.37402,-1.17212,-0.23657
MPU2,-202.67175,-24.07634,-27.31298,0.03467,-0.90332,0.59790
MPU1,-206.72519,50.74046,-93.32825,-0.14868,-1.17114,-0.50171
MPU2,-206.96184,-20.24427,-29.90840,0.01831,-1.02002,0.47363
MPU1,-212.18321,45.48855,-89.69466,-0.23584,-1.16284,-0.62988
MPU2,-217.40459,0.67176,-18.27481,0.30566,-1.26611,0.59644
MPU1,-181.42747,80.32825,39.85496,-0.18433,-1.45654,-0.58618
MPU2,-117.86259,99.57252,1.80153,0.13013,-1.26440,0.36450
MPU1,-80.58015,20.56489,-11.22137,-0.28540,-1.62671,-0.35571
MPU2,-30.59542,-1.14504,0.85496,0.14136,-1.34473,0.57324
MPU1,20.23664,-3.08397,33.92366,-0.31543,-1.45239,-0.31299
MPU2,26.76336,19.78626,23.67939,0.23389,-1.27002,0.60352
MPU1,54.41221,-14.82443,30.51908,0.00049,-1.39575,-0.40796
MPU2,76.71756,-5.16031,6.76336,0.16626,-1.16602,0.52710
MPU1,117.45038,-14.96947,27.95420,-0.11426,-1.35913,-0.34155
MPU2,118.21374,23.74046,11.86260,0.18506,-1.17603,0.64624
MPU1,133.96184,-17.12214,48.93130,-0.24634,-1.32202,-0.42822
MPU2,149.90840,9.54198,19.14504,0.02930,-1.18237,0.55786
MPU1,175.53435,-42.78626,48.87023,-0.31934,-1.40234,-0.39014
MPU2,170.24428,1.90840,27.06870,0.03320,-1.15527,0.70312
MPU1,182.31297,-60.58015,59.90076,-0.35181,-1.40259,-0.42236
MPU2,206.18321,-18.45802,36.04580,-0.08081,-1.12695,0.60449
MPU1,210.48091,-77.72519,68.79389,-0.43140,-1.45947,-0.40723
MPU2,226.80916,-10.13740,41.81680,-0.07178,-1.03882,0.78345
MPU1,220.06870,-87.80153,76.95420,-0.43091,-1.37231,-0.32495
MPU2,231.55725,-17.66412,45.67939,-0.08545,-0.86670,0.81982
MPU1,224.89313,-90.43511,107.50381,-0.52246,-1.29932,-0.15063
MPU2,238.99237,9.58779,57.19084,-0.10864,-0.67773,0.89136
MPU1,225.90840,-112.20611,113.79389,-0.54370,-1.17163,0.01538
MPU2,240.13741,-20.67175,58.41221,-0.11938,-0.38965,0.86157
MPU1,215.13741,-107.41985,87.35114,-0.37329,-0.94116,0.16455
MPU2,240.21375,-16.70229,66.99236,-0.05908,-0.24927,0.81763
MPU1,209.06107,-117.70229,110.45802,-0.58887,-0.75708,0.25098
MPU2,237.16031,-16.88550,84.03053,-0.13281,0.00684,0.71436
MPU1,211.23665,-138.91603,105.63359,-0.51294,-0.55640,0.36304
MPU2,233.75572,-6.82443,95.08397,0.01758,0.17139,0.47412
MPU1,180.59541,-113.41985,134.93130,-0.07812,-0.07666,0.13721
MPU2,187.08397,13.63359,102.10687,0.27563,0.45435,0.09644
MPU1,132.01527,-86.16794,143.20610,0.46216,0.35400,0.15137
MPU2,121.40458,37.54198,79.57252,0.48779,0.77148,-0.31543
MPU1,51.90840,-27.60305,65.90076,1.25635,0.91479,0.04761
MPU2,-35.20611,6.79389,-8.12214,0.72583,0.95532,-0.21704
MPU1,-83.77863,62.57252,-53.58015,1.22656,0.74341,0.25928
MPU2,-123.11450,2.56489,-62.50382,0.56616,0.81152,-0.06177
MPU1,-128.76335,99.00764,-84.14503,0.44995,0.37573,0.44946
MPU2,-166.06107,13.20611,-74.99236,0.31982,0.63452,0.25073
MPU1,-137.17557,103.60305,-95.00764,0.04639,-0.02075,0.61401
MPU2,-169.25191,-1.64885,-74.18320,0.16309,0.42407,0.42285
MPU1,-136.44275,112.15267,-74.99236,-0.16040,-0.17871,0.58374
MPU2,-184.33588,33.22137,-78.12214,0.09204,0.34155,0.72363
MPU1,-148.83969,113.24428,-69.63359,-0.45581,-0.50879,0.57959
MPU2,-160.97710,13.25191,-67.57252,-0.09644,0.07397,0.59912
MPU1,-133.18321,111.99236,-74.16794,-0.32080,-0.41724,0.41748
MPU2,-196.88550,23.49618,-74.16794,-0.17090,0.02197,1.07471
MPU1,-137.09924,72.27481,-59.57252,-1.04248,-0.96167,0.53296
MPU2,-144.90076,3.38931,-41.60305,-0.22729,-0.18066,0.71655
MPU1,-142.89313,68.41222,-79.81680,-0.25879,-0.43311,0.16968
MPU2,-210.42747,0.64122,-56.33588,-0.13330,-0.24023,1.03638
MPU1,-148.83206,52.20611,-59.64122,-0.90454,-1.30103,0.44824
MPU2,-154.21375,5.45038,-36.54962,-0.18457,-0.49829,0.88501
MPU1,-157.58015,66.80916,-66.90076,-0.38257,-0.72046,-0.04102
MPU2,-206.59541,3.78626,-49.67939,-0.04297,-0.51147,0.86426
MPU1,-148.14503,75.00000,-48.16031,-0.59399,-1.32935,0.13672
MPU2,-173.70993,27.84733,-44.65649,-0.09619,-0.85034,0.84595
MPU1,-161.71756,64.00764,-72.58015,-0.41650,-1.10596,-0.24512
MPU2,-186.62596,2.22901,-53.43512,0.00317,-0.93799,0.79321
MPU1,-127.48092,146.15266,-63.74809,-0.19800,-1.39331,-0.18848
MPU2,-158.15266,37.74046,-56.97710,-0.02710,-1.08984,0.50952
MPU1,-142.90076,111.16794,-29.06107,-0.53687,-1.23120,-0.45264
MPU2,-144.10687,48.16794,-40.74809,0.02563,-1.15137,0.72095
MPU1,-83.61069,54.88550,-44.53435,-0.47974,-1.73047,0.01855
MPU2,-65.58778,12.79389,-20.44275,0.00024,-1.20630,0.82300
MPU1,-58.41985,23.08397,-14.67939,-0.62134,-1.27295,-0.21094
MPU2,-43.98473,-7.37405,0.61069,-0.01001,-1.09766,0.76758
MPU1,-50.50382,7.19847,-33.56488,-0.22290,-1.22656,-0.24780
MPU2,-12.50382,-32.06107,-1.23664,0.00879,-1.04907,0.46533
MPU1,11.03817,-30.67175,-80.01527,-0.08618,-1.35474,-0.13696
MPU2,45.83206,-67.61832,-18.93130,0.13208,-1.02588,0.49561
MPU1,70.60305,-6.03053,-26.87023,-0.21631,-1.13281,-0.27197
MPU2,62.45802,9.58779,-5.06870,0.22021,-1.00269,0.75879
MPU1,91.32825,-22.47328,-3.21374,-0.23413,-1.33154,-0.15894
MPU2,111.90839,-18.15267,2.93130,0.08350,-1.15088,0.72559
MPU1,141.74809,-22.93893,40.87786,-0.29541,-1.45776,-0.22827
MPU2,154.54962,12.44275,16.93130,0.13867,-1.16650,0.78149
MPU1,172.40459,-32.69466,67.32825,-0.23218,-1.49878,-0.22192
MPU2,194.74809,21.54198,20.44275,0.09155,-1.12549,0.81958
MPU1,211.56488,-41.16794,92.79389,-0.33350,-1.58032,-0.19556
MPU2,221.57253,10.64122,31.86259,-0.03857,-1.06836,0.85327
MPU1,210.98473,-48.63359,101.54198,-0.26660,-1.44824,-0.19434
MPU2,235.00763,20.01527,36.13741,-0.03223,-0.90625,0.87500
MPU1,228.19847,-63.25191,104.09161,-0.43872,-1.39429,-0.10059
MPU2,242.65649,22.70229,47.75573,-0.04980,-0.71313,0.97998
MPU1,220.67175,-70.84733,119.45802,-0.41553,-1.23511,0.07422
MPU2,248.62596,22.50382,59.45038,-0.10986,-0.46729,0.83521
MPU1,213.93893,-90.36641,123.41985,-0.56665,-0.96484,0.09644
MPU2,242.62596,5.20611,77.67939,-0.18848,-0.25854,0.83154
MPU1,211.54199,-114.35878,117.74046,-0.46118,-0.81470,0.25708
MPU2,241.64885,-31.52672,88.93130,-0.11865,-0.09009,0.58301
MPU1,207.78625,-123.40458,131.00000,-0.41187,-0.54688,0.19360
MPU2,227.72519,-6.39695,109.17558,0.00488,0.17334,0.39575
MPU1,169.58015,-127.35878,130.06107,-0.17163,-0.07715,0.14233
MPU2,184.62596,20.38168,119.93893,0.22095,0.38647,0.10010
MPU1,131.17557,-100.64886,169.19847,0.20898,0.27319,0.18140
MPU2,105.66412,85.16031,110.35114,0.55688,0.67358,-0.01978
MPU1,64.17558,-69.69466,143.03053,1.01611,0.57910,0.23901
MPU2,14.79389,-28.48855,17.09924,0.79883,0.94922,-0.44165
MPU1,-29.00763,43.24427,-67.22137,1.96899,0.84692,0.26489
MPU2,-103.84733,24.73282,-103.52672,0.81348,1.01294,0.13916
MPU1,-160.93893,151.32062,-133.00763,0.59180,0.56323,0.27637
MPU2,-166.85497,-33.54198,-111.02290,0.27930,0.72705,-0.07104
MPU1,-137.17557,111.95420,-104.35114,-0.16357,0.04224,0.64819
MPU2,-164.21375,55.75573,-87.51145,0.18701,0.54224,0.69189
MPU1,-128.07634,122.48092,-69.94656,-0.45142,-0.23120,0.71191
MPU2,-136.10687,-34.13741,-78.35114,-0.27734,0.40210,0.38330
MPU1,-101.59542,100.06107,-52.35115,-0.50903,-0.20215,0.62231
MPU2,-146.91603,74.85497,-62.35115,-0.03198,0.32520,0.81714
MPU1,-139.83206,111.02290,-57.63359,-0.42310,-0.22534,0.43896
MPU2,-178.16794,-1.78626,-61.45038,-0.21240,0.18115,0.49097
MPU1,-188.72519,78.64886,-51.80916,-0.47290,-0.30615,0.25024
MPU2,-211.25191,67.34351,-44.29008,-0.04810,-0.03540,0.90869
MPU1,-174.67938,96.97710,-15.26718,-0.62793,-0.73315,0.25610
MPU2,-207.34351,-51.98473,-54.82443,-0.41699,-0.20142,0.46582
MPU1,-204.51909,58.04580,-113.46565,-0.37720,-0.93262,-0.06494
MPU2,-187.58778,-11.48092,-48.45802,-0.14722,-0.62964,0.77515
MPU1,-125.75572,90.93893,-62.14504,-0.57275,-1.06714,0.10522
MPU2,-189.67938,-17.09924,-55.49618,-0.22681,-0.52881,0.63647
MPU1,-188.07634,69.17558,-115.43511,-0.14453,-0.89575,-0.33862
MPU2,-204.85497,3.90840,-77.22137,0.06299,-0.73267,0.64990
MPU1,-146.87787,135.00000,-83.16031,-0.28491,-1.12817,-0.40649
MPU2,-234.18321,-12.13740,-95.67939,0.01855,-1.00073,0.64746
MPU1,-175.00763,158.94656,-84.37405,-0.08984,-1.41870,-0.69238
MPU2,-194.39694,62.24427,-108.38168,0.00708,-1.33228,0.42822
MPU1,-164.61069,163.16794,-99.24428,-0.58179,-1.22534,-1.35352
MPU2,-193.34351,20.74809,-60.91603,-0.12573,-1.51465,0.81226
MPU1,-123.18320,52.51908,-53.06870,-1.11841,-1.83691,-0.29907
MPU2,-55.57252,-56.45802,6.00000,-0.35962,-1.55322,0.60059
MPU1,-40.01527,-51.06107,-24.41221,-0.64575,-1.40063,-0.32812
MPU2,-16.18321,-4.29008,27.45038,0.24463,-1.15698,0.83496
MPU1,-2.20611,-30.17557,6.29771,-0.10767,-1.30542,-0.22461
MPU2,8.35114,-4.12214,9.69466,0.18774,-1.00073,0.74536
MPU1,27.98473,-2.16794,18.95420,-0.14233,-1.32373,-0.19336
MPU2,44.10687,3.25191,7.84733,0.00513,-1.09692,0.62134
MPU1,61.05344,-14.32824,36.18320,-0.39185,-1.25171,-0.31201
MPU2,82.65649,26.38168,22.44275,0.02930,-1.15674,0.67896
MPU1,108.60305,-23.88550,72.84733,-0.47705,-1.38721,-0.25903
MPU2,142.13741,52.13741,38.88550,-0.02612,-1.22241,0.74927
MPU1,170.08397,-61.64122,85.54198,-0.67749,-1.59326,-0.30371
MPU2,202.51909,10.67176,56.76336,-0.14160,-1.28784,0.76709
MPU1,215.78625,-109.93893,55.74809,-0.50903,-1.72632,-0.38867
MPU2,242.56488,-53.11450,51.78626,-0.20752,-1.16602,0.65186
MPU1,222.64885,-113.01527,84.96183,-0.63965,-1.36328,-0.51855
MPU2,247.96947,-3.64885,72.96183,-0.13330,-1.05908,0.80591
MPU1,227.46565,-114.64886,114.95420,-0.64160,-1.39233,-0.37231
MPU2,253.74046,-22.22901,80.07633,-0.26050,-0.83301,0.76782
MPU1,234.63359,-122.74809,114.01527,-0.58618,-1.22803,-0.20996
MPU2,265.37405,-11.29771,89.11450,-0.21021,-0.58789,0.75317
MPU1,230.84734,-135.54962,118.96947,-0.59253,-0.94678,-0.09546
MPU2,243.75572,-19.26718,103.06870,-0.16797,-0.31494,0.75415
MPU1,214.29007,-153.85497,123.24428,-0.55835,-0.80176,0.10376
MPU2,233.46565,-12.29008,109.75572,-0.08618,-0.04370,0.65674
MPU1,186.25191,-127.88550,151.85497,-0.32397,-0.40381,0.12500
MPU2,198.90076,13.51145,123.64886,0.05762,0.18140,0.37354
MPU1,140.93130,-153.06870,124.52672,-0.14771,-0.08569,0.20288
MPU2,155.02290,-23.19084,116.30534,0.13770,0.39600,0.27222
MPU1,101.00764,-114.77863,124.70992,0.21899,0.12134,0.27295
MPU2,105.54198,23.37405,104.58015,0.32690,0.55518,0.14429
MPU1,49.94656,-86.25191,102.40458,0.48877,0.35522,0.39087
MPU2,46.41221,16.39695,60.71756,0.41797,0.75220,0.13281
MPU1,-4.48092,8.64122,45.58779,0.91699,0.51538,0.45850
MPU2,-28.91603,47.22137,3.60305,0.63184,0.86450,0.15820
MPU1,-38.81680,30.45038,-24.61069,0.88721,0.27466,0.76636
MPU2,-57.96947,-15.14504,-50.25954,0.58228,0.90527,0.05640
MPU1,-76.80916,83.87023,-80.00764,0.72241,0.52588,0.55444
MPU2,-117.26717,7.61832,-77.16031,0.41455,0.82544,0.33960
MPU1,-97.87023,93.22137,-71.84733,0.05908,0.13794,0.75366
MPU2,-129.03816,-20.30534,-73.67939,0.16138,0.61255,0.42163
MPU1,-116.03053,86.95420,-90.16031,-0.02588,0.00952,0.69751
MPU2,-139.98473,7.96947,-72.53435,0.16113,0.51611,0.57617
MPU1,-96.96183,108.18320,-46.11450,-0.27905,-0.22754,0.73364
MPU2,-136.15266,25.75573,-72.06107,0.03564,0.40771,0.55786
MPU1,-138.52672,110.58015,-102.16794,0.04028,-0.13184,0.44336
MPU2,-176.94656,-11.63359,-81.19084,0.00879,0.18628,0.74292
MPU1,-115.48855,108.15267,-52.41985,-0.59180,-0.61084,0.60913
MPU2,-166.41222,28.87023,-69.35878,-0.06152,0.06641,0.74097
MPU1,-219.26718,131.26718,-132.68703,-0.15723,-0.41504,0.03467
MPU2,-225.83206,-38.70229,-76.13741,-0.21460,-0.19092,0.98999
MPU1,-154.78625,74.91603,-61.05344,-0.85400,-1.28589,0.59790
MPU2,-171.61832,46.80916,-44.67176,0.05347,-0.28564,1.03394
MPU1,-198.11450,122.58778,-70.49619,-0.22827,-0.65991,-0.18359
MPU2,-239.17557,-9.63359,-71.84733,-0.25391,-0.46802,0.79639
MPU1,-179.10687,69.35878,-93.48092,-0.79492,-1.28979,0.05396
MPU2,-193.22137,21.98473,-42.04580,0.06689,-0.73657,0.79639
MPU1,-194.03816,122.49619,-44.36641,-0.24902,-0.98193,-0.46680
MPU2,-199.90840,8.16794,-64.03053,-0.26904,-0.99976,0.74585
MPU1,-113.49619,65.42748,-75.37405,-0.80762,-1.59741,-0.02246
MPU2,-150.19847,17.45038,-24.71756,-0.05371,-1.10205,0.83960
MPU1,-137.45038,78.15267,-6.63359,-0.40796,-1.18701,-0.44067
MPU2,-134.88550,56.67176,-31.25191,0.02026,-0.97852,0.67773
MPU1,-97.53435,115.32825,-28.53435,-0.26099,-1.09692,-0.48267
MPU2,-141.96947,13.00763,-35.25191,-0.15283,-0.99829,0.43384
MPU1,-142.98473,73.38931,-35.38168,-0.30347,-1.04663,-0.65503
MPU2,-123.60305,35.34351,-26.36641,0.00220,-1.13330,0.45068
MPU1,-98.91603,60.36641,-16.31298,-0.37817,-1.15161,-0.60229
MPU2,-95.77100,-10.01527,-19.64886,-0.09570,-1.24365,0.48877
MPU1,-64.45802,5.06870,3.38168,-0.49927,-1.36841,-0.42310
MPU2,-3.89313,38.41221,2.99237,0.03101,-1.27441,0.51294
MPU1,25.32825,4.51908,19.20611,-0.32690,-1.25879,-0.46265
MPU2,20.97710,-4.91603,11.89313,-0.04272,-1.17603,0.59888
MPU1,46.88550,-31.79389,16.51908,-0.36523,-1.25659,-0.42334
MPU2,78.47328,-5.28244,16.42748,0.01758,-1.19873,0.57275
MPU1,106.44275,-36.07634,37.46565,-0.34058,-1.26318,-0.46582
MPU2,102.45802,2.15267,30.68702,-0.05664,-1.17822,0.57153
MPU1,106.04580,-48.25191,57.93130,-0.33130,-1.23535,-0.52344
MPU2,162.71756,30.33588,36.83969,-0.04126,-1.23804,0.55884
MPU1,198.70993,-35.81680,74.43511,-0.37842,-1.40625,-0.49341
MPU2,175.29771,20.21374,54.85496,-0.19678,-1.14771,0.61694
MPU1,154.61832,-100.51145,59.01527,-0.59863,-1.12207,-0.61694
MPU2,188.25954,-53.96947,59.87786,-0.28784,-1.08960,0.57666
MPU1,195.60306,-117.00000,55.63359,-0.54443,-1.34546,-0.45679
MPU2,206.47328,-32.27481,73.40458,-0.19556,-0.96802,0.75391
MPU1,175.45801,-130.81679,64.74046,-0.59937,-1.11646,-0.45508
MPU2,203.22137,-30.13741,84.47328,-0.17017,-0.83789,0.80762
MPU1,189.45801,-134.70993,96.72519,-0.62280,-1.23853,-0.17188
MPU2,221.92366,-16.13741,90.24428,-0.18506,-0.65454,0.81812
MPU1,170.27481,-126.04580,109.79389,-0.58594,-0.95972,-0.14648
MPU2,215.83206,-22.94657,107.80153,-0.18750,-0.50879,0.80029
MPU1,187.54962,-160.48091,129.73282,-0.71118,-1.17725,0.09375
MPU2,235.75572,-20.35114,117.29771,-0.30957,-0.35303,0.93530
MPU1,191.21375,-164.50381,131.00763,-0.68066,-0.89917,0.12476
MPU2,248.90076,-9.14504,133.90840,-0.16943,-0.11035,0.68311
MPU1,207.23665,-184.45038,135.40459,-0.45801,-0.60474,0.15649
MPU2,237.17557,7.63359,148.87022,0.14966,0.21924,0.33862
MPU1,156.26718,-151.35878,166.90076,0.12573,0.07983,-0.05469
MPU2,153.63359,25.40458,141.64885,0.45605,0.56128,-0.11401
MPU1,90.93893,-107.12214,153.76335,0.97729,0.46240,0.10986
MPU2,49.37405,50.61069,54.68702,0.85107,0.92310,-0.46216
MPU1,-17.25954,29.58015,-23.38168,1.92065,0.90234,0.08179
MPU2,-100.76336,-16.77863,-62.68702,0.78467,0.88477,-0.13208
MPU1,-100.88550,96.73283,-99.17558,0.86450,0.31079,0.38867
MPU2,-152.54962,5.96947,-99.92367,0.50391,0.61304,0.14380
MPU1,-143.60306,152.29771,-124.59542,0.31934,0.11646,0.35352
MPU2,-189.81679,-8.27481,-110.94656,0.19116,0.42627,0.48560
MPU1,-119.10687,119.48092,-98.93130,-0.31714,-0.49634,0.75903
MPU2,-177.17557,32.32061,-108.54962,0.12085,0.31787,0.84326
MPU1,-157.74809,132.53435,-127.44275,-0.23071,-0.39551,0.39307
MPU2,-171.23665,-5.45038,-98.27481,-0.05005,-0.06396,0.66260
MPU1,-107.70992,134.65649,-69.45802,-0.50977,-0.71313,0.50537
MPU2,-167.41985,55.52672,-105.75572,-0.10547,0.03833,0.85718
MPU1,-154.72519,121.86259,-131.12978,-0.43774,-0.58179,0.18262
MPU2,-163.96947,-20.27481,-77.57252,-0.15942,-0.51050,0.65161
MPU1,-108.05344,91.73283,-61.32824,-0.58667,-0.97168,0.23779
MPU2,-163.22137,-17.61832,-74.15267,-0.23706,-0.32373,0.77271
MPU1,-147.93893,46.77863,-131.04581,-0.52588,-0.84912,0.08496
MPU2,-185.64885,-38.59542,-57.28244,-0.08398,-0.56738,1.04956
MPU1,-126.47328,92.91603,-47.07634,-0.55078,-1.21167,0.16821
MPU2,-171.25191,4.64122,-46.13741,-0.20068,-0.67993,0.76685
MPU1,-165.74809,58.26717,-106.74046,-0.31689,-1.07935,-0.08765
MPU2,-187.70993,-30.62595,-53.34351,-0.05078,-0.76636,0.74634
MPU1,-152.02290,74.29008,-70.06870,-0.42969,-1.15186,-0.22827
MPU2,-194.65649,55.28244,-45.32824,0.09302,-0.92603,0.87378
MPU1,-189.82443,86.45802,-80.54962,-0.28247,-1.33325,-0.37012
MPU2,-166.83969,-28.25954,-47.45038,-0.02026,-1.11108,0.44946
MPU1,-115.77100,94.94656,15.91603,-0.50342,-1.32861,-0.39282
MPU2,-129.96947,61.12977,-16.83969,-0.18750,-1.23169,0.53491
