sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,70.83969,-96.13741,72.83969,-0.14233,-1.04175,1.44165
MPU2,92.97710,-63.06870,100.07633,0.01807,-0.50879,1.47485
MPU1,89.81680,-106.30534,45.32824,-0.03516,-1.04028,1.22021
MPU2,112.67175,-81.60305,77.34351,0.07568,-0.47632,1.28809
MPU1,79.16031,-111.81680,7.51145,0.14941,-0.90698,0.96753
MPU2,122.35114,-68.53435,45.45038,0.29468,-0.36182,1.06445
MPU1,103.72519,-93.51145,-15.96947,0.23218,-0.80469,0.89282
MPU2,119.84733,-85.37405,21.29771,0.19263,-0.17773,0.92603
MPU1,70.82442,-101.28244,-23.67939,0.16943,-0.32812,0.66431
MPU2,92.10687,-124.35114,4.83969,0.28076,0.02051,0.96704
MPU1,20.27481,-119.19084,-66.16794,0.44604,-0.41553,0.59961
MPU2,59.11450,-119.02290,-30.51908,0.34351,-0.02783,0.56274
MPU1,40.70229,-95.64886,-63.29771,0.25952,-0.23486,0.33398
MPU2,19.74046,-76.06107,-51.80153,0.30640,0.03174,0.37891
MPU1,-9.09924,-27.11450,-68.97710,0.40186,-0.01440,-0.01367
MPU2,-24.91603,-62.35115,-75.98473,0.21899,0.10938,0.26880
MPU1,-49.11450,-4.25954,-85.64886,0.31372,-0.04810,0.13916
MPU2,-62.76336,-36.96183,-85.49619,0.32520,0.13159,0.30737
MPU1,-84.62595,42.00000,-60.54962,0.29175,0.03003,0.09399
MPU2,-101.66412,12.00000,-93.77100,0.21411,0.14258,0.40137
MPU1,-103.69466,74.48855,-71.80153,0.14478,-0.14087,0.34302
MPU2,-126.85497,28.58015,-83.37405,0.07397,0.13306,0.40576
MPU1,-117.37405,83.09924,-43.29771,-0.23022,-0.07080,0.43237
MPU2,-145.95419,8.42748,-64.03053,-0.21704,0.10107,0.68652
MPU1,-124.45802,62.90076,-18.45802,-0.37012,-0.30713,0.82178
MPU2,-135.25191,49.48092,-37.34351,-0.24854,-0.02686,0.87451
MPU1,-103.57252,75.81680,7.12977,-0.54712,-0.30688,1.03101
MPU2,-115.41985,48.03053,-5.84733,-0.38379,-0.04907,1.14355
MPU1,-71.58778,68.64122,43.72519,-0.63477,-0.45581,1.36597
MPU2,-84.93130,62.62595,38.35115,-0.39575,-0.09106,1.28101
MPU1,-44.88550,56.32061,80.65649,-0.56738,-0.43677,1.36206
MPU2,-60.21374,64.07633,64.93130,-0.31006,-0.08789,1.34204
MPU1,-20.18321,27.40458,83.81680,-0.36865,-0.55908,1.45850
MPU2,-35.80153,39.23664,89.63359,-0.27588,-0.12183,1.37085
MPU1,-6.13740,-4.07634,96.54962,-0.34863,-0.61597,1.43286
MPU2,-11.84733,33.61832,102.54962,-0.19556,-0.21875,1.43408
MPU1,15.64886,-14.24428,98.27481,-0.40601,-0.76514,1.40723
MPU2,13.75572,-2.47328,121.77100,-0.17236,-0.43848,1.53931
MPU1,37.45038,-71.54198,94.58015,-0.22119,-0.96924,1.40967
MPU2,41.16031,-27.28244,131.89313,-0.08545,-0.43018,1.26562
MPU1,25.35878,-80.04580,101.58778,-0.15991,-0.86987,1.06152
MPU2,60.71756,-58.61069,119.54198,0.06567,-0.50098,1.32275
MPU1,49.78626,-106.41222,63.72519,0.21753,-1.02271,1.13281
MPU2,79.61832,-69.51145,85.75572,0.27002,-0.45361,1.36597
MPU1,44.53435,-109.23664,36.83969,0.31348,-1.06787,1.03540
MPU2,103.98473,-73.70992,42.16794,0.40918,-0.42236,1.12842
MPU1,107.00764,-87.00764,-26.41221,0.48291,-1.06226,0.99268
MPU2,103.74046,-65.28244,-4.16794,0.43628,-0.27637,1.03809
MPU1,76.87023,-70.03053,-52.48855,0.41187,-0.62012,0.58887
MPU2,74.90076,-100.36641,-33.35878,0.39404,-0.17651,0.84155
MPU1,35.23664,-94.39695,-44.42748,0.24268,-0.41992,0.53027
MPU2,49.26717,-89.09924,-61.66412,0.28125,-0.03882,0.62378
MPU1,24.22901,-51.90840,-105.87786,0.43848,-0.30737,0.37964
MPU2,9.72519,-84.74809,-86.79389,0.32422,0.05054,0.61841
MPU1,-24.88550,-32.50382,-110.77863,0.31445,-0.17993,0.36279
MPU2,-23.63359,-71.93893,-100.48855,0.31299,0.06543,0.51978
MPU1,-44.79389,0.56489,-87.69466,0.24878,-0.15112,0.35962
MPU2,-48.91603,-30.79389,-106.65649,0.17236,0.09326,0.43652
MPU1,-58.70229,40.70229,-107.54198,0.22119,-0.09497,0.26831
MPU2,-83.03817,-20.85496,-112.41222,0.04053,0.13208,0.42236
MPU1,-95.08397,67.22137,-88.33588,-0.09766,-0.07349,0.25781
MPU2,-110.93130,12.01527,-87.34351,0.04004,0.05371,0.42847
MPU1,-100.83969,70.29008,-29.20611,-0.21167,-0.07983,0.49072
MPU2,-125.22137,22.90076,-74.36641,-0.16821,0.08203,0.66162
MPU1,-108.04580,81.93893,-36.42748,-0.25073,-0.26929,0.66626
MPU2,-132.12213,32.64122,-46.25954,-0.17651,-0.01538,0.73535
MPU1,-103.66412,77.70992,10.45802,-0.44849,-0.24072,0.81689
MPU2,-129.95419,52.58015,-20.96183,-0.39697,-0.06934,0.86426
MPU1,-100.38168,45.48092,19.14504,-0.74194,-0.34521,1.00659
MPU2,-117.05344,46.74809,16.03053,-0.34009,-0.17822,1.13110
MPU1,-67.61832,62.73283,64.85497,-0.64526,-0.48291,1.20630
MPU2,-95.02290,32.04580,50.99237,-0.42578,-0.25781,1.23462
MPU1,-36.82443,9.96947,97.67939,-0.59790,-0.68945,1.36841
MPU2,-60.27481,38.68702,101.16031,-0.30713,-0.32788,1.37939
MPU1,14.00000,-29.63359,120.12214,-0.45410,-0.80322,1.61377
MPU2,-13.75572,14.42748,113.17558,-0.36133,-0.33032,1.58765
MPU1,21.63359,-34.53435,119.11450,-0.51270,-0.66724,1.60083
MPU2,25.06870,-13.86260,151.89313,-0.33252,-0.46167,1.62354
MPU1,37.41985,-85.17558,137.40459,-0.52026,-0.97290,1.72437
MPU2,66.96183,-51.57252,180.19847,-0.24512,-0.51147,1.53174
MPU1,47.16031,-137.54199,142.48856,-0.40210,-0.94604,1.31567
MPU2,86.04580,-80.10687,178.15266,-0.01953,-0.51978,1.47241
MPU1,26.94657,-156.56488,110.61069,0.00830,-1.08105,1.04272
MPU2,107.31298,-101.58778,154.00000,0.27368,-0.57275,1.29395
MPU1,88.51908,-150.62596,63.77099,0.52734,-1.33936,1.04883
MPU2,127.55725,-115.45038,86.18320,0.56714,-0.48730,1.18433
MPU1,74.64122,-129.14503,-16.67175,0.88135,-1.05518,0.58057
MPU2,114.48855,-99.60305,20.18321,0.62280,-0.36328,0.98706
MPU1,61.22137,-98.21374,-39.40458,0.52368,-0.78320,0.54297
MPU2,81.83206,-94.24428,-16.22901,0.52197,-0.27515,0.71265
MPU1,39.66412,-94.50381,-89.12977,0.51099,-0.59302,0.37817
MPU2,39.72519,-127.11450,-60.61069,0.42383,-0.16748,0.63281
MPU1,-7.83206,-77.38931,-120.42748,0.49634,-0.48096,0.28345
MPU2,7.40458,-99.34351,-82.03053,0.49609,-0.13232,0.58398
MPU1,-12.73282,-21.34351,-106.97710,0.42847,-0.43164,0.32422
MPU2,-17.89313,-82.97710,-98.33588,0.33423,-0.05273,0.44336
MPU1,-49.86259,-20.16794,-125.37405,0.34253,-0.19727,0.19824
MPU2,-51.28244,-62.36641,-110.10687,0.34253,0.02075,0.37842
MPU1,-69.38931,27.74046,-97.52672,0.24731,-0.13452,0.16602
MPU2,-73.05344,-2.45802,-110.73283,0.31104,0.05371,0.32715
MPU1,-76.53435,67.58778,-92.51908,0.22070,-0.13794,0.22119
MPU2,-98.33588,16.58015,-111.55725,0.17969,0.13892,0.39795
MPU1,-102.18320,85.14503,-59.67939,-0.03906,-0.00317,0.32959
MPU2,-126.79389,25.45038,-95.22137,0.05493,0.15381,0.45703
MPU1,-110.35114,93.83206,-42.19847,-0.04614,-0.14893,0.56030
MPU2,-136.22900,52.93130,-83.16031,-0.06396,0.14307,0.63159
MPU1,-110.99236,80.90076,-21.83206,-0.44458,-0.13208,0.74878
MPU2,-136.87022,72.47328,-57.25191,-0.20752,0.06812,0.90210
MPU1,-113.16031,120.33588,2.21374,-0.39136,-0.29468,0.81470
MPU2,-126.68702,103.06870,-42.24427,-0.26978,0.04150,0.89893
MPU1,-110.59542,137.51144,35.63359,-0.64136,-0.27734,1.02954
MPU2,-119.81680,66.35114,0.82443,-0.58911,-0.07593,1.04395
MPU1,-95.40458,68.27481,56.53435,-0.80713,-0.40454,1.15283
MPU2,-111.92367,52.29008,44.97710,-0.44043,-0.13574,1.19702
MPU1,-77.22137,2.76336,76.15267,-0.75513,-0.58887,1.36328
MPU2,-94.68702,-0.22901,85.63359,-0.44604,-0.27075,1.31787
MPU1,-50.00000,-24.48855,88.33588,-0.44409,-0.87988,1.36743
MPU2,-63.78626,-11.22137,116.33588,-0.28101,-0.40649,1.40161
MPU1,-24.16794,-52.83969,103.40458,-0.49121,-1.01440,1.36523
MPU2,-10.10687,-19.37405,128.76335,-0.19434,-0.59546,1.59302
MPU1,64.56489,-83.80153,83.51145,-0.24170,-1.26758,1.60059
MPU2,54.04580,-27.78626,132.18321,-0.18774,-0.58984,1.40332
MPU1,94.53435,-54.77863,60.18320,-0.06738,-1.04639,1.21265
MPU2,87.40458,-17.23664,129.51144,-0.03638,-0.58862,1.44897
MPU1,91.72519,-54.99237,96.12214,-0.30493,-1.04126,1.30273
MPU2,99.74046,-49.98473,147.31297,-0.10840,-0.59082,1.34326
MPU1,59.90840,-125.54198,94.32061,-0.04443,-0.95386,0.99805
MPU2,107.43511,-88.99236,124.94656,0.23633,-0.49194,1.25732
MPU1,67.95420,-158.19847,38.71756,0.53491,-1.12378,1.00122
MPU2,123.32825,-99.40458,72.15267,0.47266,-0.34912,1.09155
MPU1,102.53435,-109.87786,1.05344,0.61035,-0.88257,0.76831
MPU2,114.77863,-103.77100,20.74809,0.43164,-0.23169,0.99756
MPU1,87.46565,-92.19847,-50.33588,0.62158,-0.67163,0.64575
MPU2,93.84733,-89.16031,-22.59542,0.47754,-0.12134,0.83838
MPU1,58.59542,-72.64122,-84.09161,0.50391,-0.48901,0.46191
MPU2,64.04580,-114.70229,-54.67176,0.40186,-0.07178,0.66748
MPU1,33.69466,-67.02290,-106.03053,0.52026,-0.38550,0.43579
MPU2,33.22137,-89.35878,-80.64122,0.41553,0.09277,0.48706
MPU1,5.52672,-37.00763,-115.02290,0.40503,-0.18677,0.29321
MPU2,-7.03817,-80.25954,-95.95420,0.35425,0.09229,0.46460
MPU1,-33.48092,-8.59542,-106.73283,0.30371,-0.05591,0.21777
MPU2,-47.49618,-59.93893,-100.97710,0.26050,0.14404,0.35083
MPU1,-66.30534,14.22901,-109.02290,0.25562,0.01855,0.15405
MPU2,-93.41985,-50.38168,-100.22900,0.17700,0.20312,0.25952
MPU1,-131.11450,24.96183,-86.01527,0.06909,0.15625,0.02954
MPU2,-142.94656,1.63359,-76.47328,0.20044,0.14722,0.37988
MPU1,-149.20610,52.39695,-31.25191,-0.08838,-0.13770,0.36475
MPU2,-158.58015,5.37405,-65.74046,-0.02246,0.09351,0.50000
MPU1,-168.67175,42.74809,-33.89313,-0.11230,-0.25977,0.53369
MPU2,-159.43512,11.84733,-41.86259,-0.06519,-0.02734,0.74731
MPU1,-131.17557,53.22137,13.32824,-0.35107,-0.50757,0.95361
MPU2,-137.52672,44.06107,-14.07634,-0.13696,-0.05640,0.97974
MPU1,-106.54962,50.00000,31.31298,-0.31665,-0.48901,1.08667
MPU2,-117.22137,40.00000,8.80916,-0.21582,-0.07031,1.12915
MPU1,-79.26717,45.63359,57.22137,-0.41748,-0.65112,1.29761
MPU2,-79.87786,66.65649,39.12977,-0.24658,-0.17334,1.30493
MPU1,-56.06107,36.03053,78.94656,-0.49829,-0.59351,1.26514
MPU2,-55.51145,50.30534,65.16031,-0.23413,-0.14453,1.38306
MPU1,-32.19847,41.25191,98.71756,-0.27954,-0.75952,1.34985
MPU2,-32.13741,62.04580,91.49619,-0.16968,-0.15088,1.31909
MPU1,-42.50382,-5.40458,104.04580,-0.39819,-0.72607,1.17578
MPU2,-12.85496,8.47328,110.15267,-0.19189,-0.30762,1.45435
MPU1,7.54198,-55.02290,95.81680,-0.19019,-1.21387,1.52051
MPU2,37.08397,-5.45038,124.82442,-0.02075,-0.48950,1.55273
MPU1,47.75573,-82.36641,88.97710,-0.09717,-1.31299,1.35815
MPU2,73.14503,-32.51908,128.73282,0.05420,-0.54956,1.51074
MPU1,73.45038,-104.90076,79.08397,-0.08960,-1.34326,1.17139
MPU2,106.00000,-57.49618,115.84733,0.17310,-0.60425,1.40674
MPU1,101.93893,-118.01527,45.23664,0.21509,-1.32031,0.98755
MPU2,128.01527,-57.32824,86.32061,0.37109,-0.47021,1.26709
MPU1,122.16794,-105.51145,19.28244,0.39966,-1.12646,0.80713
MPU2,128.74809,-87.06870,41.25191,0.37085,-0.32300,1.03027
MPU1,117.95420,-90.53435,-29.43511,0.54468,-0.89233,0.60815
MPU2,113.41985,-69.31298,0.38168,0.51050,-0.20532,0.91089
MPU1,101.58778,-60.47328,-54.62595,0.54834,-0.65649,0.48926
MPU2,86.88550,-88.77863,-38.29008,0.43042,-0.08789,0.68750
MPU1,63.61832,-58.59542,-95.61832,0.54761,-0.41162,0.32178
MPU2,51.03817,-88.74809,-74.67175,0.45117,0.00415,0.55737
MPU1,31.81679,-18.83969,-110.47328,0.48218,-0.25781,0.24170
MPU2,10.71756,-61.67939,-93.55725,0.40137,0.06323,0.44629
MPU1,-4.65649,-2.68702,-113.08397,0.31763,-0.12793,0.25586
MPU2,-29.84733,-57.34351,-104.21374,0.28882,0.11475,0.42700
MPU1,-51.54198,25.03817,-114.21374,0.34766,-0.10498,0.24463
MPU2,-61.02290,-24.51908,-112.12214,0.27734,0.14551,0.43750
MPU1,-54.71756,56.90076,-87.35878,0.11133,-0.09448,0.39014
MPU2,-89.14503,5.52672,-108.64122,0.12573,0.17651,0.43433
MPU1,-105.05344,62.21374,-78.24428,-0.02979,0.00513,0.28345
MPU2,-114.13741,9.93893,-108.64122,0.04688,0.18311,0.62646
MPU1,-105.49619,74.68702,-63.83206,-0.14209,-0.27637,0.74341
MPU2,-125.72519,20.24427,-81.06870,-0.17969,0.14966,0.61914
MPU1,-119.60305,57.57252,-34.82443,-0.47021,-0.10034,0.50757
MPU2,-149.45038,20.29008,-51.55725,-0.28198,0.05908,0.74829
MPU1,-147.09924,51.93893,0.04580,-0.50732,-0.27905,0.73267
MPU2,-150.39694,17.98473,-17.57252,-0.28418,-0.02637,0.86475
MPU1,-122.68702,32.36641,29.48092,-0.50488,-0.54053,0.98218
MPU2,-135.95419,50.48855,11.78626,-0.34521,-0.12085,1.08936
MPU1,-102.04580,48.82443,67.38931,-0.62622,-0.59570,1.07959
MPU2,-108.99236,29.80153,44.27481,-0.49243,-0.26367,1.24170
MPU1,-54.50382,9.66412,89.81680,-0.74146,-0.81348,1.38379
MPU2,-68.25954,31.72519,81.00764,-0.38892,-0.32129,1.40747
MPU1,-32.03053,-20.82443,87.84733,-0.47437,-0.89819,1.37720
MPU2,-24.79389,10.29008,102.01527,-0.28906,-0.41406,1.51343
MPU1,15.40458,-33.86259,103.86259,-0.36621,-1.08398,1.50488
MPU2,21.28244,19.87786,116.83969,-0.22974,-0.45215,1.45679
MPU1,19.67939,1.45038,100.45802,-0.31274,-1.06689,1.13770
MPU2,44.36641,21.20611,134.39694,-0.19995,-0.49023,1.53149
MPU1,60.42748,-62.35115,108.70229,-0.78223,-1.09985,1.57544
MPU2,83.67939,-49.16031,145.98473,-0.22852,-0.53467,1.40259
MPU1,81.93893,-119.75572,88.70229,-0.24951,-1.14380,1.12646
MPU2,103.55725,-60.10687,140.38168,0.09937,-0.47168,1.34058
MPU1,84.56489,-147.20610,66.97710,0.10913,-1.08325,0.93774
MPU2,110.12214,-90.44275,101.49619,0.27148,-0.37427,1.17383
MPU1,102.58015,-128.82443,25.87786,0.42920,-1.02905,0.84424
MPU2,110.44275,-91.90839,53.55725,0.42334,-0.28540,1.03467
MPU1,100.21374,-107.74046,-12.33588,0.49609,-0.77100,0.61768
MPU2,90.71756,-80.44275,9.06870,0.44604,-0.18457,0.89185
MPU1,62.96183,-72.03053,-49.81680,0.57202,-0.55884,0.42432
MPU2,60.90076,-102.65649,-34.24427,0.32324,-0.10449,0.68506
MPU1,41.74046,-92.06107,-97.41985,0.39355,-0.45337,0.51880
MPU2,32.16794,-98.79389,-60.79389,0.44849,-0.03052,0.69360
MPU1,3.22137,-51.38931,-87.38931,0.42212,-0.32104,0.35962
MPU2,5.64885,-83.84733,-80.44275,0.31787,0.03857,0.57373
MPU1,3.49618,-26.29008,-105.89313,0.33032,-0.29761,0.49268
MPU2,-15.14504,-50.80916,-88.65649,0.37305,0.06421,0.61230
MPU1,-32.85496,25.51145,-87.87786,0.27930,-0.15601,0.32056
MPU2,-37.11450,-29.28244,-99.95420,0.21655,0.06445,0.51514
MPU1,-42.85496,28.15267,-95.92367,0.16968,-0.21021,0.46216
MPU2,-55.60305,-9.40458,-101.29771,0.20361,0.09937,0.47144
MPU1,-53.11450,53.80153,-68.91603,0.04761,-0.05396,0.36865
MPU2,-78.35114,26.39695,-89.66412,0.03687,0.18018,0.46826
MPU1,-82.97710,68.64122,-39.06870,-0.19067,0.02417,0.38281
MPU2,-107.54198,22.13741,-69.26717,-0.11792,0.17480,0.56421
MPU1,-109.32825,58.58015,-19.40458,-0.26392,-0.06958,0.57593
MPU2,-125.58778,24.38168,-53.67939,-0.16382,0.15234,0.69824
MPU1,-122.76336,56.48855,-5.37405,-0.32812,-0.16187,0.71558
MPU2,-142.03053,24.32061,-24.33588,-0.25220,0.04297,0.80518
MPU1,-123.96947,62.12214,34.44275,-0.51074,-0.26953,0.91895
MPU2,-140.94656,37.77099,11.16031,-0.38477,-0.01709,1.04395
MPU1,-125.89313,37.29771,58.13741,-0.66431,-0.48096,1.19043
MPU2,-115.86259,49.26717,46.03053,-0.39087,-0.10840,1.22070
MPU1,-78.70229,38.03053,91.54198,-0.69019,-0.63477,1.35815
MPU2,-81.64886,33.43512,71.22137,-0.38550,-0.12622,1.36328
MPU1,-49.87786,8.67176,92.58015,-0.39331,-0.78589,1.39746
MPU2,-44.18320,59.93893,91.34351,-0.21973,-0.22607,1.36255
MPU1,-26.16794,-8.80916,105.25191,-0.48682,-0.78882,1.28174
MPU2,-19.75573,11.45038,99.46565,-0.29175,-0.31689,1.37402
MPU1,4.54962,-31.96947,97.80153,-0.38525,-1.04053,1.34473
MPU2,8.38168,8.50382,113.74046,-0.14551,-0.44995,1.45972
MPU1,16.09160,-66.65649,90.24428,-0.39746,-1.03174,1.17627
MPU2,28.80916,-65.00764,116.71756,-0.19653,-0.56470,1.41968
MPU1,27.34351,-112.33588,64.85497,-0.12329,-1.27734,1.18921
MPU2,63.89313,-60.68702,105.61832,0.05786,-0.58374,1.43384
MPU1,61.20611,-120.87023,45.95420,-0.12158,-1.25000,1.01465
MPU2,95.81680,-85.38931,84.25954,0.08936,-0.62354,1.27344
MPU1,87.45038,-124.13741,9.57252,0.06836,-1.22095,0.91382
MPU2,112.87023,-100.03053,49.69466,0.20947,-0.50439,1.06738
MPU1,87.89313,-112.94656,-14.68702,0.16357,-0.95850,0.64404
MPU2,109.38931,-76.87023,20.94657,0.35767,-0.37866,1.02905
MPU1,84.50381,-86.04580,-38.03053,0.35938,-0.83521,0.66553
MPU2,101.43511,-94.62595,-12.15267,0.31201,-0.21509,0.81323
MPU1,85.72519,-76.76336,-63.51145,0.32007,-0.59277,0.55371
MPU2,77.84733,-80.07633,-35.98473,0.39014,-0.10596,0.77417
MPU1,56.45802,-65.55725,-84.59542,0.34644,-0.45093,0.49512
MPU2,57.75573,-100.18320,-65.03817,0.31274,-0.00708,0.60181
MPU1,44.35115,-55.12977,-111.49619,0.40747,-0.36084,0.44897
MPU2,33.70992,-65.60305,-87.46565,0.42188,0.07739,0.53589
MPU1,25.98473,0.15267,-101.28244,0.34863,-0.12207,0.29224
MPU2,0.22901,-47.02290,-101.38931,0.30640,0.15698,0.40747
MPU1,-20.51908,9.64886,-115.16031,0.33252,-0.03076,0.23779
MPU2,-33.96947,-26.61069,-112.45802,0.29907,0.20093,0.34448
MPU1,-28.65649,42.01527,-94.41222,0.14453,0.00415,0.28809
MPU2,-65.93893,-23.37405,-110.80916,0.09058,0.18408,0.35864
MPU1,-79.58778,61.81680,-68.03053,0.03369,0.13623,0.22900
MPU2,-96.44275,31.17557,-100.41222,0.01685,0.26270,0.44604
MPU1,-91.35878,63.38931,-55.96947,-0.26392,0.07471,0.52490
MPU2,-126.39695,18.61069,-75.77100,-0.13696,0.22119,0.56665
MPU1,-114.90076,94.68702,-28.01527,-0.22363,-0.05542,0.51733
MPU2,-143.86259,48.13741,-57.90840,-0.16748,0.15918,0.71558
MPU1,-121.98473,85.09924,-6.18321,-0.46362,-0.22583,0.86548
MPU2,-142.64122,53.22137,-29.58779,-0.32715,0.02637,0.98193
MPU1,-128.83969,68.91603,14.87023,-0.59570,-0.36890,1.07568
MPU2,-129.40459,42.12214,-1.77099,-0.39282,0.00098,1.08521
MPU1,-99.19084,56.71756,46.45802,-0.69214,-0.44385,1.17798
MPU2,-111.40458,44.01527,40.27481,-0.42114,-0.06445,1.28540
MPU1,-95.86259,40.51908,85.77100,-0.51953,-0.58057,1.40039
MPU2,-76.25954,74.59542,71.87786,-0.32983,-0.10767,1.38599
MPU1,-41.92366,8.22901,103.28244,-0.78687,-0.69629,1.48560
MPU2,-43.74046,6.25954,100.12214,-0.50854,-0.25781,1.49634
MPU1,-22.03053,-46.53435,102.45802,-0.54736,-0.86084,1.46704
MPU2,-16.67175,-17.90840,126.83969,-0.26392,-0.31714,1.43506
MPU1,-10.12214,-82.33588,101.69466,-0.37671,-0.95288,1.25928
MPU2,9.26718,-42.67176,137.48091,-0.21558,-0.42871,1.35156
MPU1,-2.65649,-127.84733,92.97710,-0.45093,-1.01123,1.09375
MPU2,42.10687,-80.06107,129.52672,-0.06982,-0.54492,1.34497
MPU1,43.72519,-126.58015,69.28244,-0.06372,-1.21606,1.10059
MPU2,78.38168,-80.30534,107.08397,0.12573,-0.56055,1.30078
MPU1,62.54962,-130.64122,27.12977,0.18262,-1.21411,0.95361
MPU2,107.64886,-79.57252,61.81680,0.34937,-0.50659,1.24487
MPU1,87.14503,-99.84733,-9.46565,0.37305,-1.10669,0.85327
MPU2,115.34351,-79.96947,27.26718,0.35620,-0.38843,1.06982
MPU1,87.38931,-100.65649,-40.39695,0.29199,-0.87573,0.68335
MPU2,104.91603,-93.77100,-6.80916,0.38525,-0.27222,0.92407
MPU1,78.06107,-75.55725,-74.38168,0.50977,-0.74048,0.52734
MPU2,89.41985,-78.18320,-39.03817,0.42993,-0.14697,0.78540
MPU1,71.46565,-41.64885,-79.38931,0.36011,-0.50708,0.46924
MPU2,63.58779,-73.86259,-58.74809,0.36011,-0.05103,0.64111
MPU1,41.90840,-41.31298,-99.78626,0.39429,-0.32837,0.42163
MPU2,37.87786,-82.41222,-85.69466,0.30664,0.06519,0.54810
MPU1,19.29771,-16.70229,-115.89313,0.40991,-0.23755,0.35229
MPU2,9.46565,-37.43512,-97.43511,0.39380,0.13159,0.49731
MPU1,2.25954,29.20611,-96.04580,0.24609,-0.08350,0.30835
MPU2,-17.78626,-27.19084,-106.24428,0.19531,0.17163,0.40186
MPU1,-27.00763,39.60305,-107.34351,0.23047,-0.05054,0.29443
MPU2,-49.49618,-0.12214,-111.14503,0.21973,0.22290,0.40063
MPU1,-47.11450,67.66412,-85.38931,0.07593,0.07104,0.29810
MPU2,-92.96183,9.69466,-95.78626,-0.00049,0.30908,0.32446
MPU1,-91.81680,65.64886,-54.01527,-0.23340,0.22168,0.22437
MPU2,-143.80153,14.51908,-73.93893,-0.11011,0.23413,0.39844
MPU1,-155.12978,68.74809,-34.01527,-0.22412,0.01270,0.34424
MPU2,-164.82443,25.96947,-60.00000,-0.19116,0.11768,0.65845
MPU1,-143.22137,77.80153,-1.84733,-0.54248,-0.29077,0.77686
MPU2,-166.59541,39.34351,-26.30534,-0.37134,-0.00928,0.89038
MPU1,-195.09924,91.05344,25.00763,-0.63818,-0.37964,0.70190
MPU2,-159.86259,38.50382,4.53435,-0.40503,-0.14648,0.96875
MPU1,-112.42748,69.52672,52.87023,-0.64648,-0.77612,1.31250
MPU2,-121.80153,49.46565,34.45802,-0.43750,-0.23560,1.30957
MPU1,-88.83969,29.66412,68.91603,-0.80103,-0.80859,1.33594
MPU2,-77.26717,36.06107,66.87023,-0.37158,-0.29565,1.43628
MPU1,-19.67939,4.56489,86.45802,-0.62964,-0.95532,1.49658
MPU2,-37.35878,24.70229,98.90076,-0.38721,-0.38672,1.47705
MPU1,-6.88550,-38.51908,95.74046,-0.60571,-0.90210,1.31445
MPU2,-7.19084,-6.39695,112.39695,-0.26440,-0.42041,1.40039
MPU1,16.32061,-57.38931,89.40458,-0.45532,-0.99097,1.23682
MPU2,19.08397,-52.58015,133.19084,-0.29858,-0.55957,1.35767
MPU1,-8.53435,-143.77100,74.53435,-0.62671,-1.09253,1.10645
MPU2,48.56488,-106.65649,138.07634,-0.10620,-0.63818,1.30615
MPU1,43.49618,-149.92366,78.51908,-0.17505,-1.18457,0.99390
MPU2,81.87786,-67.05344,134.62596,0.18628,-0.56982,1.27271
MPU1,55.64885,-138.21375,71.23664,0.08032,-1.11890,0.87842
MPU2,104.07633,-93.11450,103.28244,0.20605,-0.49561,1.20996
MPU1,85.16031,-136.30534,26.03053,0.25366,-1.17798,0.97510
MPU2,121.69466,-94.62595,64.44275,0.34424,-0.37720,1.12744
MPU1,100.30534,-135.06870,-13.46565,0.34717,-0.96509,0.77637
MPU2,120.44275,-117.37405,21.93893,0.38892,-0.32227,1.06738
MPU1,90.42748,-125.11450,-65.19084,0.53418,-0.93408,0.70752
MPU2,118.58015,-110.96183,-16.04580,0.53052,-0.20776,0.88965
MPU1,113.28244,-82.15267,-72.16794,0.46704,-0.64331,0.56885
MPU2,95.26717,-100.71756,-43.16031,0.46143,-0.03003,0.71460
MPU1,68.41222,-84.73283,-103.45038,0.48267,-0.35425,0.40356
MPU2,62.13741,-111.48092,-74.97710,0.45288,0.09009,0.56055
MPU1,40.53435,-37.34351,-119.23664,0.51831,-0.19458,0.32446
MPU2,23.87786,-78.29008,-89.41985,0.47974,0.15186,0.42554
MPU1,3.25191,-17.78626,-115.26717,0.40283,-0.04102,0.24292
MPU2,-16.96183,-69.40458,-100.39695,0.39111,0.19409,0.36523
MPU1,-39.40458,9.05344,-104.21374,0.38037,0.02319,0.19946
MPU2,-48.25954,-37.22137,-106.76336,0.31519,0.23267,0.30396
MPU1,-50.03053,35.16031,-97.89313,0.23364,0.01440,0.27100
MPU2,-82.09161,3.58779,-103.69466,0.28760,0.22974,0.30835
MPU1,-84.80916,77.45038,-75.08397,0.13306,0.08374,0.18286
MPU2,-117.78626,16.35114,-95.11450,0.09570,0.27344,0.33862
MPU1,-116.65649,83.52672,-50.30534,-0.09399,0.08252,0.35986
MPU2,-149.03816,38.15267,-78.59542,0.05371,0.25146,0.41455
MPU1,-135.90840,90.38168,-28.93130,-0.14551,-0.06763,0.40308
MPU2,-167.09924,59.84733,-65.67939,-0.11475,0.17554,0.62378
MPU1,-154.88550,107.57252,-1.06870,-0.45532,-0.21533,0.65039
MPU2,-176.07634,64.64122,-34.36641,-0.29370,0.08545,0.75244
MPU1,-157.64885,95.52672,27.96947,-0.54810,-0.37158,0.85425
MPU2,-161.34351,64.32061,-12.83969,-0.36279,0.01953,1.09497
