sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,-13.96947,14.94656,-149.74046,-0.21045,-0.44604,0.89917
MPU2,-50.18320,-58.22901,-142.71756,0.24756,0.00415,0.91260
MPU1,-8.09160,77.05344,-119.92367,0.16821,-0.42310,0.67529
MPU2,-56.70229,-9.58779,-156.42747,0.29956,-0.06250,0.78540
MPU1,-5.75573,50.61069,-120.99236,-0.08960,-0.50781,0.75391
MPU2,-68.36641,41.37405,-151.40459,0.20239,-0.13110,1.00024
MPU1,-15.51145,75.14503,-132.09160,-0.28003,-0.56445,0.65210
MPU2,-77.81680,-15.75572,-121.80153,-0.00562,-0.25537,0.93530
MPU1,-50.79389,33.32824,-94.47328,-0.55298,-0.47925,0.80493
MPU2,-70.15267,-17.51145,-79.17558,-0.17578,-0.31006,1.03198
MPU1,-46.10687,20.25954,-47.74046,-0.75171,-0.52051,0.92725
MPU2,-31.22137,4.39695,-13.95420,-0.14136,-0.39893,1.21680
MPU1,3.12977,-10.29008,22.19847,-0.88794,-0.73340,1.27368
MPU2,30.32061,-3.90840,60.99237,-0.20508,-0.39673,1.12891
MPU1,10.82443,-57.48092,87.02290,-0.85596,-0.47998,0.90771
MPU2,56.61069,-28.21374,117.12977,-0.05688,-0.36401,1.04663
MPU1,34.45802,-90.79389,120.61069,-0.53638,-0.72388,0.88110
MPU2,71.66412,-34.51908,149.09924,0.06226,-0.34155,1.09277
MPU1,28.56489,-107.87786,141.80153,-0.34009,-0.73511,0.85889
MPU2,80.35114,-29.64886,158.29007,0.15039,-0.22900,0.98169
MPU1,26.77863,-81.93893,140.85497,-0.05054,-0.59814,0.74121
MPU2,76.73283,3.61832,154.79390,0.30444,-0.12036,1.04297
MPU1,48.10687,-43.89313,153.40459,0.03076,-0.63135,0.88477
MPU2,67.95420,21.06870,157.06870,0.31641,-0.05664,0.92163
MPU1,6.58015,-109.51145,125.48092,-0.07129,-0.53027,0.83398
MPU2,67.54198,-27.72519,151.38931,0.34619,-0.00415,0.88135
MPU1,27.03817,-59.29771,135.46565,0.19287,-0.47778,0.74487
MPU2,57.58779,5.84733,147.16031,0.41211,-0.00537,0.80176
MPU1,1.64885,-95.60305,110.90076,0.14819,-0.47729,0.78296
MPU2,59.58779,-23.51145,137.38931,0.50806,0.01050,0.82910
MPU1,58.87023,-9.86260,124.21374,0.45264,-0.57373,0.76611
MPU2,34.51908,77.81680,130.35115,0.56396,0.01611,0.85010
MPU1,-29.95420,-65.25191,92.38168,0.26514,-0.34424,0.73096
MPU2,21.81679,26.07634,121.57252,0.57397,-0.01343,0.74414
MPU1,-6.12214,-23.93893,113.00764,0.37402,-0.52612,0.78394
MPU2,6.24427,8.51908,92.90076,0.59399,0.07495,0.81396
MPU1,-20.09160,-16.45802,57.31298,0.67310,-0.46606,0.77905
MPU2,-9.78626,-21.48092,41.98473,0.75928,0.06616,0.85986
MPU1,6.82443,-19.34351,5.31298,0.80493,-0.66235,1.07446
MPU2,-2.13740,-13.54198,-25.84733,0.84058,0.09888,0.93066
MPU1,11.20611,23.61832,-55.09924,0.85596,-0.52271,0.94678
MPU2,-10.29008,-29.66412,-82.24428,0.75879,0.08154,0.89209
MPU1,29.63359,14.88550,-97.25191,0.56738,-0.62573,1.03320
MPU2,-11.32824,-43.98473,-114.74809,0.67676,0.06763,0.88110
MPU1,13.58779,46.32061,-119.87786,0.54370,-0.39038,0.73975
MPU2,-32.64122,11.32824,-132.00000,0.63623,0.07544,0.86353
MPU1,12.88550,87.89313,-107.84733,0.26440,-0.46094,0.78711
MPU2,-33.81680,-34.38168,-135.64885,0.37988,0.05176,0.65186
MPU1,-11.96947,18.45802,-140.67175,0.16162,-0.29980,0.72974
MPU2,-55.45038,10.30534,-136.33588,0.47632,0.05591,0.94751
MPU1,-0.03053,106.54962,-108.77863,0.16577,-0.50171,0.84668
MPU2,-46.82443,13.67939,-145.09924,0.32861,0.02441,0.78296
MPU1,-7.77099,34.99237,-142.83969,-0.01831,-0.41943,0.82300
MPU2,-54.25954,27.32825,-142.13741,0.35278,-0.01172,1.03979
MPU1,5.12977,132.38168,-104.36641,-0.00171,-0.51831,0.82959
MPU2,-45.00763,22.00000,-139.75572,0.12744,-0.02393,0.88843
MPU1,-6.39695,30.48855,-136.93130,-0.29688,-0.47852,0.94189
MPU2,-48.90076,-24.79389,-132.27481,0.20923,0.03247,0.91650
MPU1,-33.09924,57.05344,-129.16031,0.04858,-0.23779,0.75342
MPU2,-64.93130,-3.83206,-148.87022,0.35620,0.14014,0.85303
MPU1,6.00000,108.82442,-135.78625,0.33374,-0.60962,0.79053
MPU2,-75.89313,61.77099,-186.22900,0.27197,-0.06519,0.89600
MPU1,-22.70229,114.77863,-167.54199,-0.21118,-0.58765,0.45020
MPU2,-112.83969,20.91603,-163.11450,-0.03345,-0.35254,0.72144
MPU1,-98.42748,31.54198,-155.06870,-0.90869,-0.65430,0.45435
MPU2,-83.09924,-77.06870,-58.79389,-0.35571,-0.71631,1.10596
MPU1,-16.53435,-0.44275,2.64122,-1.31445,-1.04224,1.45020
MPU2,40.73283,41.89313,68.39695,-0.36670,-0.61597,1.32349
MPU1,41.51145,-65.14503,116.74809,-1.21631,-0.67383,1.01782
MPU2,67.86259,-43.17557,147.12978,-0.26343,-0.46582,1.01270
MPU1,35.03817,-121.80153,143.87787,-0.65649,-0.82202,0.80908
MPU2,89.66412,-48.74809,176.79390,0.04614,-0.46777,1.11621
MPU1,56.39695,-125.03817,156.07634,-0.26147,-0.96191,0.89673
MPU2,95.74046,-31.74046,181.45038,0.17480,-0.32104,1.07275
MPU1,26.39695,-121.69466,151.20610,-0.08447,-0.66528,0.74561
MPU2,88.94656,-55.54198,175.08397,0.32178,-0.06665,0.97217
MPU1,54.74809,-125.58778,147.46565,0.09399,-0.71948,0.94141
MPU2,93.40458,0.58015,160.03053,0.45068,0.03198,0.94458
MPU1,24.64122,-57.46565,159.31297,0.24194,-0.31787,0.60767
MPU2,59.40458,31.22137,157.93893,0.48877,0.09082,0.82837
MPU1,18.36641,-50.42748,169.55725,0.20068,-0.46240,0.76562
MPU2,44.48855,25.61832,153.45038,0.43750,0.06763,0.75830
MPU1,-10.77863,-59.34351,159.78625,0.20825,-0.39990,0.70386
MPU2,24.82443,9.26718,150.70229,0.54102,0.05005,0.67603
MPU1,-9.00763,-97.69466,111.74046,0.37061,-0.60547,0.82690
MPU2,38.61069,-31.70992,123.93893,0.50757,0.01318,0.83765
MPU1,29.11450,2.19847,158.39694,0.23999,-0.44312,0.71680
MPU2,15.08397,72.04580,126.36641,0.53296,0.03931,0.84521
MPU1,-33.20611,-75.09924,78.48855,0.31885,-0.50244,0.92041
MPU2,21.89313,-29.57252,95.75572,0.55225,-0.00757,0.79932
MPU1,15.17557,-16.09160,86.45802,0.64819,-0.51318,0.77197
MPU2,-4.42748,-3.60305,48.03053,0.77905,0.09912,0.84204
MPU1,-15.89313,-18.00000,0.48855,0.92749,-0.60107,0.92822
MPU2,-3.81679,7.40458,-14.74809,0.92773,0.02368,0.83154
MPU1,8.39695,36.71756,-35.37405,0.88916,-0.55957,0.88306
MPU2,-15.63359,21.22137,-74.27481,0.77856,0.09424,0.82983
MPU1,2.36641,30.71756,-99.23664,0.62915,-0.58569,0.91675
MPU2,-18.71756,-39.14504,-114.22900,0.64941,0.01562,0.85596
MPU1,15.84733,30.01527,-124.00000,0.43555,-0.58252,0.90259
MPU2,-28.00000,-1.77099,-133.49619,0.64160,0.05249,0.92822
MPU1,-0.64122,91.05344,-114.97710,0.38452,-0.41260,0.68262
MPU2,-39.93893,2.74809,-143.67938,0.49097,0.02661,0.77002
MPU1,5.92366,67.48092,-130.42747,0.19385,-0.55591,0.85205
MPU2,-38.00000,-5.80153,-151.26718,0.45459,0.02905,0.84009
MPU1,7.49618,93.74046,-126.01527,0.18604,-0.44458,0.72217
MPU2,-51.80153,84.59542,-152.82443,0.44507,0.00244,1.06055
MPU1,14.24428,147.45038,-102.73283,-0.02881,-0.59277,0.83643
MPU2,-27.96947,10.62595,-157.75572,0.11230,-0.03125,0.75366
MPU1,4.12214,19.95420,-164.91603,-0.22412,-0.44458,0.81738
MPU2,-49.61832,-28.64122,-153.40459,0.24536,-0.00537,0.95020
MPU1,3.87786,87.19084,-134.09160,-0.03247,-0.47998,0.72632
MPU2,-60.64122,10.50382,-156.54962,0.16602,-0.00952,0.87476
MPU1,-26.73282,82.93130,-146.61069,-0.09229,-0.44873,0.56030
MPU2,-72.90076,-22.47328,-158.54962,0.17920,-0.13232,0.74951
MPU1,-2.94656,40.77863,-146.10687,-0.15820,-0.69775,0.83545
MPU2,-77.22137,-6.82443,-166.21375,0.18799,-0.20532,0.86304
MPU1,-18.71756,49.02290,-144.59541,-0.27588,-0.64868,0.54565
MPU2,-96.30534,16.65649,-128.64122,-0.08154,-0.52783,0.99048
MPU1,-74.96183,48.45802,-76.51908,-1.14282,-0.65503,0.77124
MPU2,-22.18321,9.81679,-4.94656,-0.33032,-0.64648,1.34326
MPU1,28.03053,-21.05343,47.67939,-1.28906,-0.86792,1.39526
MPU2,45.49618,-9.61832,96.83969,-0.23804,-0.45923,1.22046
MPU1,20.18321,-82.07633,113.78626,-0.78857,-0.73950,0.96338
MPU2,82.87023,-36.90076,143.86259,-0.09058,-0.43604,1.11157
MPU1,56.76336,-115.90839,130.80916,-0.47314,-0.83594,0.93677
MPU2,95.64886,-58.97710,159.38931,0.08984,-0.32861,1.10474
MPU1,45.45038,-126.36641,130.56488,-0.22485,-0.76831,0.82446
MPU2,110.45802,-35.92366,164.65649,0.27710,-0.23364,1.04761
MPU1,62.09160,-122.44275,136.22900,-0.01196,-0.65186,0.88379
MPU2,109.08397,-26.38168,152.82443,0.35107,-0.00806,0.98096
MPU1,46.35115,-43.70992,157.70993,0.16943,-0.39282,0.69092
MPU2,95.48092,54.50382,154.44275,0.47095,0.09229,0.78735
MPU1,46.06107,-16.59542,171.14503,0.20532,-0.35156,0.65576
MPU2,62.53435,50.04580,157.86259,0.41431,0.11475,0.76147
MPU1,14.53435,-81.67939,152.64122,0.02686,-0.42310,0.83960
MPU2,54.91603,-0.24427,161.09924,0.37158,0.10278,0.69580
MPU1,-3.51145,-103.35878,135.34351,0.18384,-0.32227,0.66406
MPU2,39.17557,-46.87023,148.80916,0.51392,0.10889,0.75537
MPU1,19.02290,-54.65649,154.10687,0.37183,-0.45386,0.67407
MPU2,18.83969,29.67939,146.18321,0.62280,0.10132,0.74561
MPU1,-34.15267,-52.41221,134.54962,0.51050,-0.31128,0.65210
MPU2,12.33588,30.58015,113.03817,0.60620,0.12915,0.58691
MPU1,-24.61069,-25.72519,93.03817,0.64575,-0.36206,0.67090
MPU2,-19.19084,-0.22901,72.39695,0.69702,0.11987,0.80151
MPU1,-40.13741,-23.37405,38.73283,0.72070,-0.64160,0.97754
MPU2,0.45802,23.54198,13.98473,0.89258,0.09009,0.88159
MPU1,-2.21374,11.74046,-21.67939,0.96021,-0.52783,0.86792
MPU2,-22.88550,-5.93893,-53.61832,0.80908,0.06909,0.86499
MPU1,4.13740,19.75573,-73.61832,0.64233,-0.70459,0.90405
MPU2,-14.97710,-25.40458,-98.99236,0.72949,-0.00391,0.80127
MPU1,3.72519,39.08397,-120.93130,0.69312,-0.53857,0.75171
MPU2,-31.45038,3.81679,-132.50381,0.70996,0.01172,0.80347
MPU1,7.49618,58.56488,-126.25954,0.41870,-0.55811,0.76489
MPU2,-36.74809,-28.32061,-145.77100,0.57251,0.02393,0.73169
MPU1,-9.69466,64.73283,-134.24428,0.33447,-0.38745,0.64722
MPU2,-50.35115,60.47328,-141.08397,0.57959,0.04614,0.89893
MPU1,4.67176,130.15266,-93.22137,0.15039,-0.46094,0.79980
MPU2,-48.96183,23.14504,-138.04581,0.33374,0.07446,0.75391
MPU1,-28.21374,31.16031,-144.27481,0.02319,-0.33105,0.73560
MPU2,-70.59542,-76.87023,-132.35115,0.34058,0.05762,0.72607
MPU1,-26.39695,46.39695,-131.25191,0.19287,-0.40161,0.73145
MPU2,-90.15267,43.17557,-131.58778,0.44360,0.01489,0.94409
MPU1,-47.90840,96.94656,-113.54198,0.04175,-0.42993,0.71143
MPU2,-94.80916,-27.63359,-134.79390,0.22168,-0.05640,0.82471
MPU1,-54.22901,42.96183,-136.54962,-0.02588,-0.57471,0.86694
MPU2,-98.32061,11.49618,-139.67938,0.34766,-0.10181,0.98047
MPU1,-39.67939,107.45038,-121.69466,0.02856,-0.68286,0.78198
MPU2,-84.97710,-8.41221,-144.06107,0.08911,-0.23291,0.81665
MPU1,-45.75573,74.94656,-126.44275,-0.30298,-0.60254,0.71460
MPU2,-86.64122,59.23664,-121.05344,0.15063,-0.29688,1.05176
MPU1,-40.10687,85.40458,-88.30534,-0.53882,-0.77515,0.80029
MPU2,-43.00763,15.77099,-63.35878,-0.08252,-0.47827,1.14355
MPU1,13.89313,69.46565,22.25954,-1.15283,-0.80078,1.24097
MPU2,45.61832,58.90076,65.78626,-0.38989,-0.66724,1.32324
MPU1,40.80916,-68.27481,111.11450,-1.34741,-0.79712,1.07886
MPU2,89.55725,-14.50382,143.37404,-0.20264,-0.48291,1.10181
MPU1,53.52672,-92.35114,140.01527,-0.53564,-0.80566,0.81421
MPU2,92.82442,-12.97710,162.38168,0.02954,-0.29297,1.01318
MPU1,40.87023,-96.25954,151.96947,-0.23901,-0.63110,0.70386
MPU2,90.25954,-37.52672,166.91603,0.17017,-0.12134,0.86963
MPU1,40.27481,-121.81680,131.55725,-0.02026,-0.60962,0.76392
MPU2,86.04580,-24.22901,160.33588,0.35767,-0.02759,0.94946
MPU1,37.96947,-107.49619,132.10687,0.10620,-0.53369,0.81201
MPU2,78.50381,-37.95420,149.43512,0.44946,0.04932,0.86816
MPU1,44.64122,-77.43511,131.16031,0.28320,-0.50757,0.85205
MPU2,72.01527,45.09924,141.40459,0.51196,0.09937,0.86523
MPU1,7.00763,-58.62595,127.08397,0.18359,-0.31665,0.69287
MPU2,55.05344,-54.70229,140.96184,0.40552,0.05054,0.65698
MPU1,28.45802,-67.00764,134.13741,0.26660,-0.42212,0.69702
MPU2,37.96947,6.91603,140.09160,0.48682,0.06323,0.79102
MPU1,-6.38168,-83.49619,114.21374,0.28564,-0.44775,0.75391
MPU2,39.45038,-26.19847,136.01527,0.57031,0.01270,0.63525
MPU1,-12.06107,-95.81680,90.77863,0.41528,-0.46851,0.74780
MPU2,36.58015,-29.32825,110.04580,0.72803,0.05396,0.89917
MPU1,36.87023,-9.43511,122.35114,0.62964,-0.56641,0.86353
MPU2,20.76336,52.00000,84.10687,0.75879,0.07715,0.77832
MPU1,-6.62595,-44.19847,38.90076,0.82178,-0.51660,0.84961
MPU2,15.57252,17.03817,30.50382,0.95850,0.08276,0.75000
MPU1,19.43511,27.09924,12.10687,1.06323,-0.45483,0.73853
MPU2,-21.08397,1.51145,-35.95420,0.86841,0.16235,0.62256
MPU1,-25.51145,14.53435,-70.27481,0.87769,-0.36499,0.65894
MPU2,-40.79389,-20.59542,-79.03817,0.78516,0.06641,0.65454
MPU1,-13.89313,32.62595,-96.07633,0.68774,-0.46338,0.77319
MPU2,-57.83206,-23.32825,-110.71756,0.72876,0.07666,0.79395
MPU1,-26.79389,39.49618,-119.46565,0.55103,-0.53540,0.81567
MPU2,-57.46565,-2.74809,-126.35114,0.68237,0.03760,0.77271
MPU1,-25.32825,91.72519,-110.36641,0.43970,-0.40381,0.66797
MPU2,-68.79389,-2.77863,-137.51144,0.55078,0.04688,0.73315
MPU1,-25.64886,32.59542,-139.29771,0.22559,-0.55005,0.83618
MPU2,-77.70992,-22.94657,-134.90076,0.57910,0.00903,0.74341
MPU1,-38.06107,135.81679,-99.77100,0.48901,-0.31226,0.47290
MPU2,-97.35878,67.38931,-148.16794,0.52637,0.01245,0.74072
MPU1,-44.79389,79.29771,-139.41985,0.10962,-0.65015,0.82324
MPU2,-97.46565,-48.22901,-154.48856,0.38843,-0.09814,0.76270
MPU1,-40.16794,60.35115,-154.97710,0.14746,-0.68018,0.77808
MPU2,-99.17558,16.32061,-153.77100,0.44897,-0.18262,0.96826
MPU1,-42.51908,88.24428,-139.09924,0.01270,-0.70215,0.74731
MPU2,-94.42748,15.03817,-147.69466,0.36890,-0.24072,0.90186
MPU1,-30.83969,99.69466,-112.10687,-0.01660,-0.67554,0.78198
MPU2,-90.30534,77.98473,-155.80153,0.32178,-0.23120,0.98511
MPU1,-27.29771,66.87023,-148.18321,-0.17920,-0.73853,0.69995
MPU2,-104.64122,-30.33588,-138.29007,0.09326,-0.39404,0.88696
MPU1,-64.82442,90.19847,-89.70992,-0.35010,-0.66675,0.63965
MPU2,-74.76336,35.67939,-95.77100,0.03760,-0.54102,1.01318
MPU1,-24.27481,21.09924,-65.00764,-0.79395,-0.79688,1.14258
MPU2,-12.96183,40.73283,-14.38168,-0.08813,-0.48730,1.26123
MPU1,15.66412,28.27481,43.14504,-0.88428,-0.60425,1.07935
MPU2,38.62595,-7.11450,65.40458,-0.14917,-0.42334,1.00366
MPU1,34.71756,-53.16031,87.28244,-0.57349,-0.65991,0.99976
MPU2,71.63359,5.00763,103.29771,0.02393,-0.37280,1.10254
MPU1,51.90840,-50.51908,115.20611,-0.41943,-0.69580,0.87866
MPU2,85.98473,-12.39695,131.60306,0.07666,-0.34595,1.06665
MPU1,56.42748,-79.52672,113.86259,-0.27197,-0.73389,0.84595
MPU2,86.03053,-14.33588,146.80916,0.16064,-0.28784,1.09082
MPU1,46.97710,-80.91603,137.90840,-0.20874,-0.72852,0.87598
MPU2,95.87786,-28.71756,147.84734,0.29053,-0.12427,0.99365
MPU1,46.35115,-90.21374,121.78626,0.06787,-0.61206,0.89551
MPU2,96.13741,-6.38168,141.67938,0.35303,-0.07812,0.94458
MPU1,50.39695,-60.70229,142.80916,-0.03589,-0.47461,0.78467
MPU2,84.64122,11.69466,151.57253,0.29565,0.00024,0.86987
MPU1,38.62595,-74.76336,143.41985,-0.00562,-0.45020,0.76123
MPU2,69.89313,-38.15267,159.69466,0.33716,0.01807,0.78613
MPU1,13.02290,-103.16031,145.02290,0.10718,-0.44556,0.73022
MPU2,68.64122,15.49618,167.34351,0.51709,0.03809,0.72192
MPU1,9.83206,-92.15267,151.64885,0.19238,-0.38818,0.58862
MPU2,44.39695,-101.95420,160.15266,0.51978,0.00049,0.67529
MPU1,24.53435,-110.51908,117.23664,0.60132,-0.67896,0.77612
MPU2,60.04580,78.03053,143.98473,0.83057,-0.01245,0.73315
MPU1,-18.88550,-14.38168,138.76335,0.58203,-0.20605,0.32153
MPU2,-0.99237,-23.67939,107.92367,0.77441,0.02100,0.54663
MPU1,7.77099,-34.06107,30.54962,1.21851,-0.82007,0.99951
MPU2,1.52672,14.77863,18.07634,1.10083,0.05884,0.84326
MPU1,-3.63359,28.01527,-14.32061,1.04346,-0.40234,0.70386
MPU2,-21.11450,6.93130,-43.90840,0.88672,0.02197,0.70605
MPU1,-24.70229,-3.45038,-76.82442,0.73389,-0.41626,0.78662
MPU2,-36.87023,-81.32825,-99.48092,0.77515,0.00171,0.72656
MPU1,7.16031,26.71756,-122.91603,0.86963,-0.67188,0.90259
MPU2,-44.85496,19.31298,-139.14503,0.84106,0.01221,0.88721
MPU1,-24.51908,94.38168,-129.17557,0.57080,-0.39429,0.62378
MPU2,-50.64122,-10.41221,-148.53435,0.61401,-0.03296,0.60327
MPU1,-6.61069,43.46565,-144.85497,0.29907,-0.49048,0.74438
MPU2,-78.53435,-9.06870,-141.61832,0.58154,0.03174,0.81030
MPU1,-37.43512,113.12977,-107.64886,0.29395,-0.34351,0.56836
MPU2,-91.46565,19.63359,-125.19084,0.44409,-0.00952,0.65918
MPU1,-72.74809,11.17557,-137.70993,0.03491,-0.37134,0.78101
MPU2,-107.54198,-42.18320,-115.84733,0.44580,-0.01758,0.78711
MPU1,-67.63359,53.95420,-122.96183,0.29419,-0.45093,0.74268
MPU2,-106.71756,-11.81679,-126.12214,0.44580,-0.05298,0.85156
MPU1,-63.63359,51.83206,-134.51909,0.17847,-0.61646,0.86157
MPU2,-96.42748,-7.20611,-137.11450,0.42358,-0.13159,0.92163
MPU1,-61.61832,105.58778,-137.34351,0.28931,-0.60498,0.72754
MPU2,-88.06107,43.22137,-145.90840,0.46436,-0.14453,0.84253
MPU1,-35.17557,103.29771,-131.45038,0.08691,-0.65991,0.78394
MPU2,-99.02290,30.67175,-149.05344,0.32227,-0.13745,0.88330
MPU1,-58.10687,128.64122,-123.12977,0.03003,-0.62109,0.55493
MPU2,-111.64886,33.51145,-136.47328,0.16650,-0.35913,0.86548
MPU1,-84.99236,35.70992,-122.04580,-0.61426,-0.84863,0.75439
MPU2,-71.87786,-0.22901,-66.62595,0.03369,-0.63208,1.18823
MPU1,-5.72519,51.32824,-6.10687,-0.84912,-1.08740,1.28564
MPU2,30.27481,59.86259,36.32061,-0.03320,-0.59326,1.33398
MPU1,49.54198,9.41985,99.89313,-0.84033,-0.87256,1.09595
MPU2,81.63359,40.73283,114.10687,0.00952,-0.56201,1.13818
MPU1,88.12214,-42.50382,143.12978,-0.49219,-1.10278,0.99805
MPU2,115.26717,6.21374,152.90076,0.11841,-0.49854,1.01660
MPU1,63.23664,-103.11450,139.90840,-0.27026,-0.80029,0.79102
MPU2,113.43511,-18.42748,161.90840,0.20020,-0.32959,0.98828
MPU1,64.91603,-112.96183,147.38931,-0.13184,-0.73413,0.79492
MPU2,104.96183,-49.57252,160.99237,0.30762,-0.12231,0.95337
MPU1,41.31298,-110.13741,134.90076,0.15186,-0.56128,0.77026
MPU2,103.06870,-5.09924,153.75572,0.44775,-0.03809,0.89380
MPU1,47.19084,-66.71756,154.68703,0.17773,-0.51245,0.78296
MPU2,101.26717,-4.22901,146.50381,0.41919,0.04199,0.83105
MPU1,54.13741,-82.36641,139.84734,0.17896,-0.45312,0.82104
MPU2,99.64886,-2.29008,145.74046,0.45508,0.08179,0.79785
MPU1,63.40458,-88.59542,148.68703,0.18677,-0.40088,0.71460
MPU2,84.71756,18.33588,157.16031,0.47583,0.06299,0.66577
MPU1,31.67939,-84.87023,148.62596,0.33862,-0.33789,0.61938
MPU2,65.70992,-9.51145,156.44275,0.62744,0.10400,0.58423
MPU1,25.69466,-42.48855,166.48856,0.52856,-0.27783,0.50537
MPU2,25.51145,50.29008,151.22137,0.75366,0.12744,0.67236
MPU1,-22.96183,-58.48855,112.10687,0.82910,-0.44629,0.73022
MPU2,10.24428,-21.46565,94.65649,0.99536,0.12476,0.57251
MPU1,2.62595,-8.77863,53.49618,1.25708,-0.45898,0.79053
MPU2,-12.80916,19.17557,13.90840,1.05298,0.16455,0.68921
MPU1,-25.74046,24.54962,-24.93130,1.10010,-0.35498,0.74707
MPU2,-36.12214,-7.20611,-51.09924,0.84253,0.06714,0.63477
MPU1,-15.17557,43.70992,-64.15267,0.68506,-0.53540,0.78418
MPU2,-43.40458,-21.35878,-90.27481,0.70142,0.03003,0.71558
MPU1,-23.05343,25.41985,-118.80916,0.63452,-0.51953,0.81421
MPU2,-47.00763,-14.25954,-120.35114,0.73657,0.00366,0.84570
MPU1,-8.68702,85.54198,-105.96947,0.47681,-0.51831,0.77124
MPU2,-51.78626,9.43511,-133.46565,0.65112,0.01855,0.76343
MPU1,-23.84733,39.00763,-146.06107,0.37158,-0.48828,0.80811
MPU2,-65.95420,25.48092,-137.81679,0.66235,0.01685,0.91724
MPU1,-18.42748,148.48856,-86.62595,0.29590,-0.47192,0.71338
MPU2,-59.14504,32.80916,-141.35878,0.33862,0.04785,0.73291
MPU1,-31.32825,25.23664,-151.61832,-0.03809,-0.44287,0.89282
MPU2,-66.71756,-56.80916,-135.89313,0.43140,0.06372,0.82178
MPU1,-23.95420,64.90076,-126.54962,0.21191,-0.40161,0.71777
MPU2,-71.34351,-9.60305,-128.45801,0.38672,0.06079,0.74146
MPU1,-40.70229,-15.11450,-146.67175,-0.06543,-0.37134,0.79053
MPU2,-96.70229,-116.51908,-103.45038,0.41357,0.07935,0.71899
MPU1,-51.09924,6.47328,-120.50381,0.33716,-0.39966,0.75562
MPU2,-111.32825,4.82443,-102.24428,0.52759,-0.05078,1.01221
MPU1,-67.02290,27.11450,-111.89313,0.10571,-0.54297,0.78394
MPU2,-121.23664,-29.89313,-93.46565,0.38525,-0.17114,0.91675
MPU1,-73.32825,47.63359,-90.13741,0.09595,-0.67651,0.86816
MPU2,-109.20611,32.33588,-99.75572,0.35889,-0.26221,1.00928
MPU1,-71.03817,60.38168,-85.70992,-0.07593,-0.71973,0.83008
MPU2,-97.19084,8.42748,-82.96183,0.32764,-0.30151,0.97607
MPU1,-71.55725,88.10687,-25.12977,-0.10864,-0.66113,0.79785
MPU2,-54.73283,47.81680,-34.30534,0.13721,-0.51685,1.06641
MPU1,-28.83969,-9.70992,16.33588,-0.91602,-0.94995,1.23047
MPU2,29.98473,-24.16794,59.89313,-0.00977,-0.56226,1.13232
MPU1,37.03817,-57.61832,84.09161,-0.45142,-0.92456,1.06445
MPU2,87.84733,0.74809,102.88550,0.19678,-0.52222,1.03516
MPU1,79.23664,-72.68702,121.75572,-0.33154,-0.97119,0.89917
MPU2,119.98473,-6.61069,133.16031,0.23511,-0.48193,0.97778
MPU1,80.76336,-115.93893,126.70229,-0.15210,-0.78589,0.74829
MPU2,121.51145,-43.52672,137.60306,0.37354,-0.27710,0.89502
MPU1,74.85497,-90.50381,122.73283,0.16479,-0.69678,0.59351
MPU2,113.61832,-10.74809,139.34351,0.53760,-0.19897,0.85547
MPU1,67.49619,-97.03817,130.54962,0.20825,-0.62524,0.72974
MPU2,107.28244,-40.06107,128.48856,0.52808,-0.01611,0.81592
MPU1,66.12214,-77.81680,102.27481,0.49878,-0.55225,0.74390
MPU2,104.19847,34.87023,119.08397,0.67065,-0.01538,0.83105
MPU1,67.14503,-37.95420,133.46565,0.31958,-0.40308,0.70459
MPU2,84.51908,-5.22137,118.99236,0.50293,0.07007,0.66016
MPU1,31.55725,-88.48855,91.69466,0.33398,-0.38013,0.73389
MPU2,80.79389,-12.70229,118.79389,0.68286,0.03711,0.69287
MPU1,46.99237,-49.52672,129.80153,0.34814,-0.41455,0.68018
MPU2,68.06107,3.31298,120.50381,0.57983,0.07373,0.67334
MPU1,19.61832,-66.44275,86.35114,0.47485,-0.40942,0.64185
MPU2,61.37405,-28.87023,110.93130,0.68188,-0.01660,0.72852
MPU1,54.94656,-49.96947,113.54198,0.44800,-0.61426,0.83887
MPU2,60.07634,34.39695,97.31298,0.70776,0.05566,0.73291
MPU1,17.29771,-29.40458,77.72519,0.66309,-0.37720,0.62354
MPU2,32.85496,18.64122,70.88550,0.81226,0.01953,0.61572
MPU1,20.07634,-24.33588,57.98473,0.80176,-0.49658,0.69482
MPU2,14.06107,2.42748,21.05343,0.89209,0.08105,0.62476
MPU1,-0.27481,10.47328,-4.09160,1.03564,-0.35596,0.60522
MPU2,-25.05343,-2.90076,-35.09924,0.92993,0.10474,0.56055
MPU1,-18.93130,30.41221,-61.87786,0.94604,-0.42627,0.64551
MPU2,-48.30534,-17.35878,-81.61832,0.87402,0.06177,0.60742
MPU1,-27.40458,47.55725,-97.28244,0.78027,-0.44873,0.68555
MPU2,-67.03817,-2.41221,-111.11450,0.78979,0.04712,0.68945
MPU1,-38.94656,60.30534,-109.63359,0.54272,-0.48267,0.69287
MPU2,-70.83969,-11.78626,-125.41985,0.68115,0.02222,0.67456
MPU1,-34.82443,80.39695,-114.50381,0.46997,-0.43701,0.67651
MPU2,-85.25191,15.89313,-128.24428,0.66138,0.02563,0.78882
MPU1,-40.45802,104.22900,-102.03053,0.34131,-0.49951,0.71729
MPU2,-80.96183,-4.70229,-132.73282,0.47681,-0.00220,0.69409
