sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,4.70229,0.12214,0.35115,-0.05005,-0.04102,0.93286
MPU1,-16.03053,-1.32824,4.59542,-0.34619,-0.68506,-0.72827
MPU2,5.92366,-1.12977,2.85496,-0.06519,0.02588,1.00586
MPU1,56.03053,-0.64122,-0.54962,-0.25342,-0.68457,-0.69922
MPU2,-2.71756,-2.93130,-0.32061,-0.02856,0.02539,0.97070
MPU1,19.93893,1.22137,-0.24427,-0.26660,-0.68262,-0.71069
MPU2,-2.88550,0.67176,0.64122,-0.01001,0.00537,0.97974
MPU1,52.03053,2.41221,-0.10687,-0.30566,-0.84668,-0.64355
MPU2,-5.57252,0.33588,-1.16031,-0.01636,0.03516,0.97705
MPU1,16.90076,2.53435,4.50382,-0.27319,-0.76514,-0.67017
MPU2,0.42748,-3.87786,-1.57252,-0.05908,0.00439,0.97656
MPU1,211.00763,-15.17557,-4.48855,-0.35327,-1.01270,-0.55029
MPU2,-6.09160,-4.45802,4.74809,-0.05908,0.01538,0.94995
MPU1,320.61069,-24.93130,-19.54198,-0.26440,-0.85083,-0.47949
MPU2,0.61069,-2.54962,1.52672,-0.00684,-0.01636,0.94238
MPU1,345.86261,-20.76336,1.31298,-0.25073,-0.95923,-0.19873
MPU2,-2.71756,-2.03053,-0.54962,-0.05664,-0.00659,0.99805
MPU1,268.62595,-4.04580,4.58015,-0.23340,-0.94751,-0.01367
MPU2,5.05344,-0.13740,3.20611,-0.00977,-0.01343,0.96191
MPU1,207.00763,-22.18321,1.77099,-0.26074,-0.83936,0.24609
MPU2,5.03817,-7.67939,2.70229,0.00537,0.03296,0.99609
MPU1,136.51909,-11.69466,11.81679,-0.18750,-0.75952,0.42725
MPU2,-1.08397,3.63359,0.47328,0.02100,0.00781,0.97778
MPU1,75.77100,-3.64885,4.25954,-0.26001,-0.77661,0.53809
MPU2,4.61069,-1.51145,0.42748,-0.03613,-0.01685,0.95898
MPU1,108.76336,8.33588,9.92366,-0.28125,-0.78247,0.65308
MPU2,3.66412,0.07634,-0.41221,-0.00439,0.03711,1.01953
MPU1,-11.61832,2.30534,1.02290,-0.25879,-0.52979,0.59058
MPU2,-2.10687,-1.66412,-0.13740,-0.01196,0.03467,0.91992
MPU1,30.50382,-4.21374,1.89313,-0.30176,-0.78857,0.71655
MPU2,-1.12977,1.57252,0.45802,-0.00879,0.02930,1.04297
MPU1,-52.58015,12.83969,3.66412,-0.27075,-0.54443,0.61450
MPU2,-0.83969,-4.38168,-0.24427,-0.01660,0.03076,0.96753
MPU1,10.70229,-2.90076,1.41985,-0.27393,-0.86499,0.77051
MPU2,-1.11450,1.34351,-0.93130,-0.01318,0.05713,1.01538
MPU1,-16.82443,-2.32061,-3.57252,-0.28589,-0.63623,0.62134
MPU2,-3.60305,-2.68702,-0.50382,-0.00830,0.02783,0.96216
MPU1,-330.59543,11.51145,-11.38931,-0.23193,-0.47119,0.33740
MPU2,-8.65649,1.00763,-1.49618,-0.02637,0.02002,0.98145
MPU1,-348.03055,48.88550,3.61832,-0.21680,-0.94971,0.14673
MPU2,-3.54198,7.90840,0.93130,-0.02539,-0.03857,0.90894
MPU1,-156.04581,26.38168,-1.80153,-0.31323,-0.91943,0.08521
MPU2,-2.32061,3.14504,-3.37405,0.01221,0.05225,1.02930
MPU1,-130.83969,7.00763,-5.49618,-0.32104,-1.16943,-0.01514
MPU2,-3.32824,-0.39695,-1.52672,-0.03979,0.02197,0.97144
MPU1,-38.13741,-0.87023,-2.82443,-0.33813,-0.94897,-0.16040
MPU2,-6.70229,2.07634,0.91603,-0.04688,0.03564,0.98682
MPU1,-80.79389,-2.79389,-3.74046,-0.30957,-0.97583,-0.24512
MPU2,-1.74046,-2.88550,1.45038,-0.04028,-0.01343,0.94482
MPU1,-120.67175,7.89313,-0.12214,-0.24609,-0.87427,-0.32666
MPU2,-2.01527,2.00000,-0.62595,-0.02441,0.00317,0.96924
MPU1,-135.63359,6.59542,-1.35878,-0.24854,-0.81812,-0.39868
MPU2,-3.98473,4.88550,0.47328,-0.02563,0.01001,0.93896
MPU1,-79.37405,1.95420,-1.75573,-0.26660,-0.88110,-0.44019
MPU2,-3.35878,-3.12977,0.21374,-0.04492,-0.01001,0.93433
MPU1,-93.51145,-0.50382,-1.48092,-0.28198,-0.89893,-0.57959
MPU2,-2.18321,3.03817,-1.05344,-0.03198,-0.00244,0.98828
MPU1,-74.10687,-6.61069,0.27481,-0.32080,-0.82788,-0.65063
MPU2,-3.03817,5.72519,-1.09924,-0.02856,0.02124,0.97461
MPU1,-48.73283,2.39695,4.22901,-0.26636,-0.71826,-0.68091
MPU2,-6.32061,3.35878,-2.42748,-0.03833,0.01196,0.98462
MPU1,-77.55725,7.96947,17.45038,-0.28833,-0.60425,-0.75952
MPU2,-6.73282,11.67939,-1.77099,-0.06421,-0.01514,0.97217
MPU1,-20.36641,-7.98473,0.74809,-0.35352,-0.70483,-0.76587
MPU2,-1.57252,-2.77863,2.38168,-0.07959,-0.01001,0.95020
MPU1,12.38168,-3.52672,-2.19847,-0.26270,-0.63184,-0.75781
MPU2,-0.96183,-1.34351,0.99237,-0.03906,-0.01465,0.95605
MPU1,36.74809,-6.03053,0.96183,-0.27612,-0.61499,-0.77173
MPU2,0.21374,-6.15267,0.15267,-0.05444,0.00024,0.96191
MPU1,139.52672,-3.25191,-5.89313,-0.34058,-0.88745,-0.68433
MPU2,-1.12977,-3.84733,0.33588,-0.03979,-0.00269,0.96802
MPU1,209.80153,-18.22901,-7.29771,-0.32373,-0.89062,-0.60767
MPU2,-0.68702,-6.68702,1.92366,-0.05835,-0.00586,0.96704
MPU1,312.94656,-22.67175,-12.65649,-0.27783,-0.85669,-0.49341
MPU2,-1.67939,-1.57252,0.51908,-0.01001,0.01611,0.97827
MPU1,242.41222,-17.51145,1.45038,-0.29688,-1.00928,-0.22607
MPU2,1.77099,-4.42748,0.99237,-0.04395,0.02295,0.98608
MPU1,197.87787,-8.53435,6.00000,-0.26416,-0.85303,-0.07178
MPU2,1.54198,-3.74046,1.34351,-0.04370,0.01001,0.92505
MPU1,120.12214,-7.32824,1.84733,-0.33447,-0.95337,0.12622
MPU2,0.04580,-1.34351,2.53435,-0.04492,0.00659,0.98267
MPU1,145.81679,-11.35878,-2.87023,-0.26978,-0.90674,0.22900
MPU2,-0.29008,-1.74046,0.79389,-0.03955,0.00757,0.95776
MPU1,103.93893,-5.37405,4.39695,-0.26587,-0.81226,0.28906
MPU2,2.59542,-4.06107,-0.15267,-0.02759,0.00757,0.98291
MPU1,151.69466,-10.47328,7.70992,-0.27539,-0.87817,0.46777
MPU2,2.32061,-1.74046,0.64122,-0.03638,0.00122,0.94873
MPU1,83.74046,-2.35115,6.41221,-0.21899,-0.56860,0.46802
MPU2,-4.65649,-6.42748,-2.44275,-0.03052,0.03979,0.98267
MPU1,70.27481,4.29008,-0.87023,-0.27515,-0.79590,0.67651
MPU2,0.80916,0.22901,1.22137,-0.00366,-0.02759,0.97485
MPU1,3.66412,5.23664,4.45802,-0.31494,-0.64209,0.63379
MPU2,-2.15267,-1.48092,-0.07634,-0.03149,0.03345,0.99854
MPU1,0.93130,4.48855,1.74046,-0.30273,-0.75439,0.69775
MPU2,1.95420,-0.70229,2.04580,-0.00342,0.00586,0.96606
MPU1,-96.93130,12.07634,-2.73282,-0.26758,-0.55396,0.52954
MPU2,-2.97710,-2.24427,0.61069,-0.02881,0.01245,0.95239
MPU1,-74.42748,8.88550,-1.48092,-0.28125,-0.81543,0.58398
MPU2,-3.43511,-0.87023,-1.14504,-0.02393,0.00854,0.97119
MPU1,-173.80153,13.57252,-4.29008,-0.31079,-0.71191,0.39502
MPU2,-4.07634,0.70229,-0.15267,-0.05200,0.00977,0.97607
MPU1,-164.82443,7.19084,-9.86260,-0.32446,-0.96802,0.39966
MPU2,-3.61832,1.80153,0.15267,-0.00977,0.01636,0.99976
MPU1,-203.89313,15.61832,-6.90076,-0.29199,-0.99146,0.19849
MPU2,-0.99237,2.88550,-1.08397,-0.01172,0.02075,0.95874
MPU1,-188.18321,17.00763,-3.96947,-0.30322,-1.04712,0.03296
MPU2,-3.45038,1.06870,-2.15267,-0.02905,0.01685,0.97754
MPU1,-121.26717,12.48855,1.29771,-0.33154,-1.07056,-0.11841
MPU2,-1.63359,0.29008,0.30534,-0.04614,0.00220,0.97168
MPU1,-133.32825,2.35115,-0.33588,-0.29565,-0.78906,-0.33594
MPU2,-2.24427,-0.35115,1.03817,-0.05737,0.01758,0.96558
MPU1,-101.02290,7.12977,1.66412,-0.29053,-0.87866,-0.35571
MPU2,-1.49618,0.38168,-0.07634,-0.02734,0.02417,0.98804
MPU1,-113.06870,6.27481,6.58015,-0.28247,-0.83008,-0.45239
MPU2,-1.16031,1.23664,-0.21374,-0.05249,0.00122,0.97583
MPU1,-98.70229,3.03817,4.45802,-0.34082,-0.81006,-0.53296
MPU2,-2.99237,4.58015,0.93130,-0.04541,-0.00171,0.96265
MPU1,-57.05344,-4.56489,-5.08397,-0.32202,-0.89795,-0.54102
MPU2,-2.53435,1.20611,-2.67176,-0.03516,0.01392,0.95874
MPU1,-55.12977,-9.77099,6.18321,-0.32959,-0.74854,-0.67236
MPU2,-5.96947,4.56489,0.71756,-0.07935,0.00513,0.97876
MPU1,-12.29008,-6.29008,0.61069,-0.32617,-0.72827,-0.70020
MPU2,-2.32061,3.34351,1.83206,-0.03735,0.02051,1.01904
MPU1,-14.51908,-2.21374,3.41985,-0.28125,-0.69946,-0.68799
MPU2,0.59542,-2.64122,1.92366,-0.04932,-0.00024,0.95898
MPU1,51.43512,-4.35115,5.64885,-0.33643,-0.77246,-0.69360
MPU2,1.19084,-3.34351,4.36641,-0.04932,0.00171,0.98804
MPU1,138.67175,-15.89313,-19.20611,-0.32520,-0.75562,-0.60962
MPU2,-4.32061,-11.22137,5.72519,-0.06152,0.00659,0.95020
MPU1,331.40457,-25.09924,-22.03053,-0.30859,-0.98511,-0.44482
MPU2,-8.12214,-6.35115,5.78626,-0.00854,0.02197,0.96338
MPU1,335.34351,-32.79389,-24.32061,-0.25317,-0.83545,-0.34839
MPU2,-4.39695,-3.54198,1.84733,-0.01367,-0.00220,0.95630
MPU1,262.54962,-25.35878,-10.45802,-0.29663,-1.02246,-0.04980
MPU2,-0.07634,-1.90840,1.00763,-0.04565,-0.00098,0.99463
MPU1,88.36641,4.87023,8.85496,-0.23755,-0.70483,0.14746
MPU2,-3.54198,-2.90076,0.22901,-0.01294,0.00903,0.97217
MPU1,127.52672,-3.69466,9.22137,-0.29932,-1.03271,0.38110
MPU2,-0.82443,0.25954,2.47328,-0.02148,-0.00439,0.99731
MPU1,86.15267,-11.35878,6.18321,-0.29321,-0.80640,0.38159
MPU2,-3.66412,-2.06107,0.82443,-0.02197,0.01245,0.96997
MPU1,89.22137,-7.51145,4.30534,-0.24414,-0.88110,0.54150
MPU2,-2.35115,2.94656,-0.50382,0.00806,0.00195,1.00098
MPU1,42.77863,1.93893,9.08397,-0.25977,-0.67725,0.52515
MPU2,-4.74809,-2.22901,-1.52672,-0.02612,0.01782,0.93774
MPU1,75.19084,5.32824,14.79389,-0.25610,-0.75049,0.60498
MPU2,-3.86260,0.62595,-2.41221,-0.03979,0.01440,1.00317
MPU1,54.39695,2.85496,8.68702,-0.35034,-0.72998,0.63257
MPU2,-1.43511,-0.71756,2.62595,-0.04370,-0.00610,0.96606
MPU1,9.19084,-0.38168,7.98473,-0.32715,-0.65918,0.66211
MPU2,0.13740,-0.07634,3.35878,-0.03149,0.00073,0.97949
MPU1,-40.96183,8.12214,4.73282,-0.29468,-0.63599,0.61621
MPU2,-1.81679,-0.44275,0.30534,-0.03735,-0.00391,0.96289
MPU1,-85.57252,10.41221,0.51908,-0.30981,-0.70532,0.58496
MPU2,-1.60305,2.90076,1.38931,-0.01807,-0.00317,0.99756
MPU1,-114.68702,7.09924,-8.07634,-0.30542,-0.69971,0.49780
MPU2,-2.41221,-1.37405,0.85496,-0.01050,0.00293,0.94824
MPU1,-129.86259,6.70229,-15.63359,-0.27979,-0.77222,0.41602
MPU2,-1.63359,0.47328,-1.29771,-0.00244,-0.00073,1.00171
MPU1,-128.45801,4.96183,-15.16031,-0.29492,-0.91479,0.36108
MPU2,-3.45038,-0.24427,-1.26718,-0.02075,-0.00049,0.96191
MPU1,-144.35115,12.06107,-7.95420,-0.30005,-0.90234,0.21875
MPU2,-1.66412,1.12977,-0.58015,-0.02637,-0.01733,0.96387
MPU1,-103.95420,8.77863,-3.64885,-0.33081,-0.96289,0.13770
MPU2,-4.42748,-1.38931,-0.68702,-0.05322,0.00049,0.96558
MPU1,-108.32061,8.12214,-3.98473,-0.32959,-0.95435,0.02051
MPU2,-2.25954,0.30534,0.58015,-0.04053,-0.01514,0.96240
MPU1,-117.51145,10.16794,-1.58779,-0.29370,-0.93335,-0.08716
MPU2,-4.96183,2.33588,-0.44275,-0.02856,0.01074,0.97998
MPU1,-132.25954,3.52672,1.74046,-0.27759,-0.90088,-0.22778
MPU2,-1.19084,2.12214,-0.06107,-0.02197,-0.01294,0.97900
MPU1,-171.69466,15.98473,3.55725,-0.27686,-0.89233,-0.29395
MPU2,-3.54198,0.91603,-1.46565,-0.03125,-0.00830,0.97803
MPU1,-132.65649,4.35115,2.12214,-0.30884,-0.90845,-0.48291
MPU2,-1.06870,2.79389,-1.23664,-0.02246,-0.00903,0.98120
MPU1,-135.08397,5.45038,6.67176,-0.29077,-0.84302,-0.52271
MPU2,-2.80916,6.80916,-1.98473,-0.03052,-0.00464,0.97534
MPU1,-54.65649,-8.59542,15.58779,-0.30225,-0.79614,-0.68433
MPU2,0.42748,4.76336,-3.06870,-0.06958,0.02075,1.01074
MPU1,-46.27481,0.47328,5.52672,-0.27759,-0.80542,-0.61328
MPU2,-2.01527,-1.93893,-2.15267,-0.06445,0.00952,0.95264
MPU1,-2.07634,-0.35115,0.79389,-0.34180,-0.70215,-0.72388
MPU2,-0.79389,-1.32824,1.46565,-0.06543,-0.00928,0.99390
MPU1,24.33588,-1.61832,0.29008,-0.31812,-0.69824,-0.67017
MPU2,-1.38931,-2.25954,4.41221,-0.05518,-0.01099,0.94604
MPU1,195.34351,-6.71756,-9.08397,-0.37402,-1.02417,-0.55908
MPU2,-3.70992,-8.04580,2.50382,-0.07690,0.00781,0.97314
MPU1,121.63359,-16.35114,-9.48092,-0.28735,-0.79443,-0.58130
MPU2,-6.25954,-3.08397,1.46565,-0.06079,0.00024,0.98169
MPU1,255.98473,-26.79389,-16.80916,-0.36279,-1.08887,-0.40210
MPU2,-4.35115,-7.37405,3.58779,-0.05396,0.00537,0.98828
MPU1,59.16031,-11.67939,-3.05344,-0.26514,-0.95776,-0.29956
MPU2,1.55725,-2.25954,2.62595,-0.02612,-0.01929,0.96509
MPU1,170.03053,-0.67176,4.39695,-0.25586,-1.07983,-0.19312
MPU2,0.15267,-3.06870,0.70229,-0.03052,0.00415,0.97998
MPU1,148.03053,-3.95420,4.90076,-0.29004,-0.91846,-0.09448
MPU2,-0.77863,-1.70992,1.51145,-0.03613,-0.01367,0.97241
MPU1,215.06870,-19.57252,-4.73282,-0.30249,-1.02832,0.04321
MPU2,-1.32824,-1.19084,1.80153,-0.03882,0.00146,0.98315
MPU1,125.75572,-2.47328,-2.80916,-0.24243,-0.76636,0.12256
MPU2,-2.36641,-5.20611,0.00000,-0.02905,-0.00732,0.95874
MPU1,71.20611,-4.00000,-2.09160,-0.28174,-0.91040,0.29004
MPU2,0.90076,1.25191,0.61069,-0.04224,-0.02832,0.96582
MPU1,90.47328,-0.13740,2.74809,-0.27100,-0.82129,0.35571
MPU2,-4.21374,-1.54198,-0.87023,-0.04590,0.00464,0.97485
MPU1,53.12977,-7.23664,-1.14504,-0.29077,-0.83789,0.42896
MPU2,2.03053,-0.18321,0.68702,-0.02832,-0.01416,0.98120
MPU1,50.97710,-2.19847,3.69466,-0.25513,-0.75977,0.46436
MPU2,-2.35115,-1.00763,-0.21374,-0.04517,0.00024,0.99268
MPU1,-25.57252,0.33588,-6.70229,-0.25610,-0.75024,0.48267
MPU2,-0.68702,-4.68702,0.30534,-0.01880,-0.00220,0.94629
MPU1,19.69466,-2.82443,-2.76336,-0.26709,-0.94165,0.59009
MPU2,-2.06107,-1.60305,-2.13740,-0.02002,0.03101,1.02637
MPU1,-8.36641,3.87786,-5.19084,-0.24365,-0.79272,0.50684
MPU2,-2.61069,-0.54962,-0.82443,-0.02051,0.00317,0.96289
MPU1,-43.11450,-0.36641,2.35115,-0.29004,-0.79346,0.46265
MPU2,-2.29008,-0.67176,0.67176,-0.05615,-0.01440,0.96387
MPU1,-102.76336,2.79389,-2.45802,-0.27344,-0.86108,0.41187
MPU2,-3.77099,-0.48855,-0.12214,-0.03589,-0.00049,0.96289
MPU1,-119.43511,7.22137,3.00763,-0.25244,-0.85376,0.31860
MPU2,-4.16794,1.43511,-1.86260,-0.04956,-0.00342,0.97607
MPU1,-153.05344,3.49618,-5.40458,-0.25146,-0.92358,0.20361
MPU2,-6.01527,2.79389,0.48855,-0.05054,0.00000,0.97241
MPU1,-225.66412,-0.76336,7.37405,-0.29907,-0.80908,-0.00537
MPU2,-6.39695,5.25191,0.00000,-0.02905,-0.02393,0.95996
MPU1,-156.96184,8.64122,10.53435,-0.29199,-1.08813,-0.09082
MPU2,-3.38931,-0.03053,0.88550,-0.05396,-0.03027,0.98022
MPU1,-140.07634,4.83969,6.04580,-0.26904,-0.94702,-0.24561
MPU2,-0.65649,0.62595,0.77863,-0.02539,-0.03296,0.97974
MPU1,-90.90076,2.29008,4.25954,-0.25269,-0.93311,-0.32129
MPU2,-3.02290,0.67176,-1.66412,-0.02783,-0.01978,0.95923
MPU1,-89.06870,3.46565,7.58779,-0.27856,-0.90601,-0.41797
MPU2,-0.91603,-0.29008,-1.58779,-0.05981,-0.02319,0.96851
MPU1,-93.37405,6.16794,8.21374,-0.31299,-0.81079,-0.48779
MPU2,-2.73282,0.00000,-0.79389,-0.06030,-0.01831,0.97461
MPU1,-80.85497,1.78626,7.32824,-0.30859,-0.85645,-0.56812
MPU2,0.41221,3.22137,-3.08397,-0.05859,-0.00854,0.97900
MPU1,-95.40458,2.38168,17.72519,-0.29028,-0.74341,-0.61890
MPU2,-2.03053,6.51908,-4.61069,-0.06909,-0.01636,0.94214
MPU1,-78.36641,3.92366,19.43511,-0.33691,-0.69775,-0.68970
MPU2,-0.88550,2.82443,-6.15267,-0.08496,-0.00854,0.96924
MPU1,-66.24428,6.48855,32.67176,-0.31445,-0.55811,-0.71533
MPU2,1.81679,6.30534,-2.85496,-0.04834,-0.05127,0.94238
MPU1,14.74809,-5.54198,6.74809,-0.34839,-0.70874,-0.75586
MPU2,-0.27481,-8.21374,2.12214,-0.07593,-0.00757,0.97119
MPU1,39.52672,-0.58015,-8.51908,-0.31445,-0.60669,-0.71802
MPU2,-0.91603,-5.89313,2.88550,-0.06104,-0.01562,0.95410
MPU1,194.97710,-17.31298,-26.94657,-0.44800,-0.89746,-0.67285
MPU2,-3.03817,-16.41221,12.19847,-0.08350,-0.00513,0.97925
MPU1,26.33588,-10.18321,-28.74809,-0.18042,-0.10400,-0.76587
MPU2,-5.25191,4.35115,1.74046,-0.00073,-0.01367,0.96680
MPU1,51.09924,-6.99237,-4.01527,-0.30688,-0.88354,-0.60645
MPU2,0.61069,-1.92366,2.18321,-0.04517,-0.04736,0.97241
MPU1,217.81679,-9.84733,-11.51145,-0.31763,-1.00757,-0.42871
MPU2,-2.97710,-1.84733,0.59542,-0.04541,0.00439,0.97729
MPU1,130.97710,-2.15267,-4.94656,-0.30371,-0.91089,-0.36670
MPU2,1.19084,-3.70992,1.74046,-0.02271,-0.01636,0.98291
MPU1,267.86261,-9.11450,-8.38168,-0.27783,-1.09082,-0.18018
MPU2,1.34351,-5.54198,2.10687,-0.04346,-0.00977,0.98169
MPU1,113.48092,1.64885,-2.65649,-0.23071,-0.76929,-0.14648
MPU2,3.61832,-3.60305,-0.79389,-0.02734,-0.02051,0.96460
MPU1,156.68703,-0.65649,-0.15267,-0.27539,-1.01392,0.13354
MPU2,-0.36641,-1.08397,0.47328,-0.04663,-0.00122,0.97925
MPU1,130.54962,-4.85496,-3.52672,-0.28198,-0.93262,0.23340
MPU2,2.10687,-2.09160,1.34351,-0.03271,-0.00171,0.97754
MPU1,54.77863,0.06107,1.86260,-0.24170,-0.76221,0.27173
MPU2,2.09160,-2.18321,0.74809,-0.04858,-0.00928,0.95630
MPU1,64.56489,12.16794,10.38168,-0.27002,-0.85254,0.36792
MPU2,5.90840,-0.99237,2.35115,-0.02979,-0.02246,0.98120
MPU1,72.99236,4.99237,1.64885,-0.28101,-0.76538,0.41797
MPU2,-2.41221,-0.87023,-1.74046,-0.02295,0.02539,0.98218
MPU1,35.55725,10.85496,2.24427,-0.21191,-0.72852,0.44702
MPU2,2.45802,0.09160,1.66412,-0.01758,-0.03540,0.93994
MPU1,-15.60305,10.04580,9.25191,-0.27808,-0.66406,0.41211
MPU2,-2.64122,-0.65649,-0.38168,-0.03223,0.01904,0.98950
MPU1,-16.71756,1.08397,-8.79389,-0.30225,-0.82495,0.50830
MPU2,-2.38168,0.54962,-0.93130,-0.00220,0.00708,0.96582
MPU1,1.86260,1.14504,1.28244,-0.27905,-0.83643,0.50684
MPU2,-2.85496,-0.53435,-0.19847,-0.02881,0.02319,0.98755
MPU1,-53.72519,-2.91603,-9.81679,-0.27417,-0.76392,0.44116
MPU2,-3.61832,-1.57252,-0.97710,-0.03296,0.02148,0.98926
MPU1,-126.74809,-6.44275,-4.93130,-0.29321,-0.74756,0.33618
MPU2,1.19084,-0.44275,2.94656,-0.04248,-0.01172,0.94336
MPU1,-119.61832,-0.32061,-4.16794,-0.26904,-0.81860,0.31201
MPU2,-4.53435,-0.87023,-0.59542,-0.03735,0.01025,0.96094
MPU1,-146.39694,-0.90076,-7.92366,-0.24561,-0.98096,0.22974
MPU2,-6.00000,3.54198,-1.22137,-0.02563,-0.01074,0.96973
MPU1,-125.46565,0.76336,6.39695,-0.30664,-1.04785,0.13208
MPU2,-6.00000,0.90076,-0.04580,-0.04614,0.00635,0.97778
MPU1,-126.51908,3.14504,3.37405,-0.28906,-1.02563,-0.02148
MPU2,-2.51908,-0.24427,0.51908,-0.02417,-0.00317,0.96655
MPU1,-141.22137,6.44275,7.05344,-0.24219,-0.99219,-0.13721
MPU2,-3.90840,0.77863,-0.83969,-0.02686,-0.00220,0.97534
MPU1,-114.94656,6.09160,6.65649,-0.31348,-1.04028,-0.27246
MPU2,-2.06107,2.36641,-1.37405,-0.03418,-0.01685,0.98730
MPU1,-104.13741,4.15267,8.50382,-0.29272,-0.95581,-0.34644
MPU2,-2.83969,0.58015,-0.41221,-0.03931,-0.00244,0.97583
MPU1,-115.25191,4.59542,4.29008,-0.31055,-0.87427,-0.45581
MPU2,0.54962,0.48855,-0.25954,-0.02881,-0.01221,0.97656
MPU1,-79.87786,1.16031,6.68702,-0.27979,-0.80811,-0.53442
MPU2,-3.69466,3.51145,-2.76336,-0.04395,0.01074,0.98828
MPU1,-95.32825,1.90840,9.28244,-0.26172,-0.67969,-0.61694
MPU2,-4.71756,8.61069,-1.98473,-0.04419,-0.01636,0.96143
MPU1,-74.38168,-6.19847,10.62595,-0.35449,-0.72803,-0.67358
MPU2,-3.66412,5.26718,-1.96947,-0.06689,-0.00488,0.96826
MPU1,-52.06107,-3.89313,4.58015,-0.29907,-0.72314,-0.71216
MPU2,-2.29008,13.92366,-3.64885,-0.04761,-0.01855,0.96484
MPU1,-33.14504,-7.05344,4.00000,-0.32617,-0.68896,-0.70093
MPU2,-1.96947,-4.94656,0.32061,-0.10083,-0.00854,0.95581
MPU1,-19.89313,-4.27481,5.72519,-0.31616,-0.44165,-0.70728
MPU2,-1.80153,0.67176,0.67176,-0.08057,-0.00317,0.94897
MPU1,37.57252,2.71756,-1.02290,-0.30420,-0.68408,-0.72583
MPU2,-2.58015,-10.94656,2.24427,-0.06934,0.01074,0.97266
MPU1,272.06107,-9.93893,-30.22901,-0.46387,-1.05786,-0.58813
MPU2,-5.98473,-13.92366,6.62595,-0.10083,0.02759,0.99731
MPU1,211.22137,-5.09924,-7.89313,-0.27051,-0.59912,-0.66968
MPU2,-1.95420,-8.12214,3.02290,-0.03955,-0.00610,0.99854
MPU1,298.74808,-12.19847,-9.09924,-0.23291,-0.93774,-0.36597
MPU2,-4.06107,-3.58779,2.64122,-0.02344,-0.01562,0.93848
MPU1,262.00000,-29.69466,-10.65649,-0.31299,-1.00854,-0.14209
MPU2,2.47328,1.57252,3.16031,-0.06128,-0.03735,0.98218
MPU1,140.73282,-17.77099,1.67939,-0.27710,-0.81592,0.02661
MPU2,-0.04580,-7.09924,5.43511,-0.05298,0.00269,0.90723
MPU1,97.98473,-13.77099,3.12977,-0.24463,-0.88867,0.20264
MPU2,-2.47328,-0.71756,1.23664,-0.03638,0.00513,0.98779
MPU1,64.67175,0.33588,5.05344,-0.23413,-0.81567,0.23535
MPU2,0.03053,0.07634,-1.28244,-0.02979,-0.01660,0.97070
MPU1,125.38931,-9.49618,4.64122,-0.29590,-1.10864,0.44287
MPU2,5.17557,1.23664,1.52672,-0.04419,-0.00708,0.98730
MPU1,115.98473,-8.83969,5.78626,-0.28394,-0.79858,0.43457
MPU2,1.61832,-3.61832,1.12977,-0.02222,0.01855,0.96436
MPU1,143.35878,11.52672,16.74809,-0.25195,-1.00732,0.64502
MPU2,1.20611,-1.58779,0.90076,-0.03711,0.02246,1.00000
MPU1,28.19847,-2.38168,-0.04580,-0.25244,-0.52319,0.47339
MPU2,-5.96947,-1.96947,0.21374,-0.02856,0.01807,0.93701
MPU1,54.42748,-10.29008,1.41985,-0.32300,-0.93164,0.77710
MPU2,-0.88550,0.54962,0.12214,-0.02051,0.02271,0.99121
MPU1,2.67176,2.85496,0.10687,-0.26587,-0.65210,0.61572
MPU2,-2.32061,-1.32824,-1.11450,-0.04932,0.00659,0.97241
MPU1,-10.18321,0.80916,1.54198,-0.31812,-0.67139,0.63037
MPU2,-2.16794,1.19084,0.44275,-0.04321,0.01245,0.98169
MPU1,-99.86259,19.61832,-1.90840,-0.27588,-0.65112,0.58154
MPU2,-4.85496,-1.22137,-1.22137,-0.03467,0.02100,0.97534
MPU1,-156.00000,18.42748,-4.67176,-0.26758,-0.78735,0.56616
MPU2,-4.04580,0.42748,-2.62595,-0.02441,0.00562,0.97217
MPU1,-303.52670,27.61832,-15.23664,-0.27979,-0.73975,0.18115
MPU2,-3.35878,1.80153,-0.48855,-0.03271,0.00464,0.95630
MPU1,-99.67939,11.22137,-4.90076,-0.30859,-1.05933,0.26636
MPU2,-4.27481,0.53435,-3.08397,-0.04297,0.03320,1.00781
MPU1,-150.67175,9.09924,-4.77863,-0.32642,-0.88818,-0.01367
MPU2,-0.38168,2.80916,0.93130,-0.05811,-0.01099,0.97144
MPU1,-72.32061,5.43511,-0.18321,-0.32031,-0.95264,-0.04468
MPU2,-4.39695,1.89313,0.19847,-0.04272,0.00635,0.96631
MPU1,-143.69466,9.69466,0.12214,-0.31396,-0.90845,-0.15137
MPU2,-2.35115,1.05344,0.32061,-0.05688,-0.02026,0.96606
MPU1,-99.35878,6.36641,-0.19847,-0.32080,-0.92456,-0.26074
MPU2,-4.04580,2.65649,0.48855,-0.04492,0.01221,0.98730
MPU1,-128.32062,2.62595,-1.52672,-0.31128,-0.84619,-0.33740
MPU2,-2.58015,0.93130,1.43511,-0.03809,-0.00171,0.95776
MPU1,-108.00000,5.17557,-0.97710,-0.30273,-0.85107,-0.45166
MPU2,-3.00763,1.14504,0.30534,-0.04590,-0.00317,0.99902
