sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,27.29771,85.51145,-94.10687,-0.10303,-1.31104,1.14990
MPU2,18.64122,46.24427,-118.35114,0.36646,-0.70020,1.37354
MPU1,79.41985,66.51908,-75.87786,-0.35620,-1.24072,1.23755
MPU2,68.01527,44.53435,-99.22137,0.17725,-0.63867,1.30225
MPU1,111.14503,38.47328,-55.92366,-0.47681,-1.02222,1.10132
MPU2,102.42748,40.36641,-70.44275,0.06299,-0.54712,1.23901
MPU1,130.93130,5.19084,-27.74046,-0.58691,-0.89966,1.00854
MPU2,132.54962,31.49618,-32.82443,-0.05737,-0.50049,1.10376
MPU1,135.08397,-23.93893,6.58015,-0.68945,-0.65503,0.77686
MPU2,134.53435,21.05343,3.46565,-0.09326,-0.32031,0.94946
MPU1,112.32061,-34.80916,39.52672,-0.45654,-0.46118,0.62134
MPU2,132.94656,30.70229,34.29008,-0.08008,-0.26904,0.76782
MPU1,126.47328,-44.99237,57.64885,-0.43848,-0.39673,0.56177
MPU2,117.87786,17.12977,53.12977,-0.11670,-0.13696,0.66162
MPU1,87.37405,-36.01527,77.23664,-0.31323,-0.18433,0.35669
MPU2,88.90076,30.76336,77.00764,-0.08398,-0.10059,0.53198
MPU1,62.47328,-32.18320,102.29008,-0.35254,-0.07642,0.26367
MPU2,44.90076,13.34351,107.00764,-0.04907,-0.02710,0.39966
MPU1,-5.52672,-47.43512,105.02290,-0.06152,-0.07275,0.16919
MPU2,-3.20611,8.50382,112.77863,0.18530,0.01611,0.39380
MPU1,-45.72519,-31.87786,112.13741,0.03662,-0.15820,0.23730
MPU2,-46.33588,12.04580,118.22900,0.24316,-0.02881,0.49829
MPU1,-77.86259,-27.38931,106.12214,0.19580,-0.31372,0.36084
MPU2,-74.90076,0.97710,91.55725,0.37427,0.00903,0.65039
MPU1,-84.00000,19.40458,82.62595,0.41064,-0.49072,0.47583
MPU2,-113.49619,26.51908,77.90839,0.47412,-0.08350,0.77490
MPU1,-106.01527,14.30534,41.48092,0.44531,-0.81763,0.79541
MPU2,-115.64886,38.27481,42.15267,0.57666,-0.12207,0.82495
MPU1,-69.63359,54.00000,29.52672,0.45923,-0.67432,0.69849
MPU2,-137.66412,15.98473,-27.67939,0.48364,-0.12061,0.99731
MPU1,-103.57252,91.69466,-23.78626,0.25659,-0.80859,0.66333
MPU2,-145.60306,16.25954,-39.17557,0.52515,-0.48438,0.96826
MPU1,-91.58778,38.12214,-44.53435,0.20435,-1.05103,0.93628
MPU2,-128.93130,-6.87023,-56.22901,0.68921,-0.49390,1.14404
MPU1,-96.07633,70.42748,-68.99236,0.43896,-1.34448,1.00415
MPU2,-91.98473,4.00000,-89.72519,0.72192,-0.64062,1.11694
MPU1,-41.31298,69.57252,-100.91603,0.35400,-1.34229,1.03223
MPU2,-61.52672,34.97710,-115.16031,0.68628,-0.70874,1.31177
MPU1,-3.74046,87.63359,-92.88550,-0.00854,-1.32739,1.11011
MPU2,-11.12977,19.05343,-120.27481,0.45386,-0.71265,1.19458
MPU1,39.69466,52.54962,-102.62595,-0.11743,-1.24438,1.12866
MPU2,29.81679,26.25954,-115.32825,0.41309,-0.66309,1.31421
MPU1,72.80916,41.25191,-89.20611,-0.19873,-1.13428,1.16235
MPU2,69.22137,23.19084,-106.27481,0.25928,-0.56665,1.24048
MPU1,97.52672,22.62595,-77.34351,-0.35742,-0.97607,1.08667
MPU2,101.95420,15.35878,-81.41985,0.15186,-0.56274,1.22217
MPU1,118.64122,-13.58779,-44.73283,-0.58838,-0.88062,1.06494
MPU2,126.12214,9.02290,-46.53435,0.01514,-0.52979,1.22974
MPU1,128.94656,-13.14504,-17.40458,-0.50146,-0.83301,0.79712
MPU2,143.66412,12.70229,-3.20611,-0.10034,-0.50366,0.95923
MPU1,127.17558,-51.86259,21.37405,-0.65234,-0.65308,0.71143
MPU2,153.55725,20.70229,34.29008,-0.10229,-0.38501,0.74170
MPU1,135.46565,-51.34351,50.36641,-0.41016,-0.41650,0.48657
MPU2,133.03816,44.67176,55.60305,0.00488,-0.22339,0.65796
MPU1,91.41985,-17.74046,92.19847,-0.28076,-0.21875,0.26562
MPU2,114.33588,59.86259,95.84733,0.01587,-0.18042,0.41455
MPU1,98.85497,-35.60305,106.79389,-0.14771,-0.30127,0.40259
MPU2,82.21374,44.30534,105.51145,0.09082,0.01880,0.36621
MPU1,37.25191,-22.09160,135.51144,0.00195,0.09717,0.08447
MPU2,20.94657,46.82443,116.90076,0.23486,0.12109,0.34863
MPU1,7.43511,-6.90076,127.52672,0.31201,-0.16895,0.31860
MPU2,-28.51908,48.64122,119.06870,0.28906,0.12036,0.30664
MPU1,-77.77100,0.27481,117.87786,0.19189,0.05322,0.10645
MPU2,-99.54198,30.83969,98.83969,0.42261,0.09155,0.50659
MPU1,-93.93893,39.75573,97.78626,0.49854,-0.49023,0.47070
MPU2,-126.01527,42.33588,64.38168,0.55615,-0.03540,0.66772
MPU1,-129.03816,53.52672,37.61832,0.62451,-0.64697,0.56714
MPU2,-144.44275,50.45802,5.16031,0.67627,-0.14282,0.83496
MPU1,-104.61069,111.40458,11.64886,0.42725,-0.84302,0.65649
MPU2,-157.90840,49.84733,-35.60305,0.63184,-0.29248,0.98730
MPU1,-101.25191,112.00000,-40.42748,0.43628,-1.09570,0.88916
MPU2,-148.80916,34.10687,-65.63359,0.54590,-0.49976,1.17114
MPU1,-69.55725,102.24428,-56.77863,0.18140,-1.31934,1.19873
MPU2,-113.25191,4.03053,-86.65649,0.55762,-0.41479,1.15405
MPU1,-85.09924,66.97710,-107.66412,0.27686,-0.97070,0.97778
MPU2,-93.52672,15.38931,-113.80153,0.60693,-0.47974,1.32373
MPU1,-23.48092,85.55725,-103.86259,-0.03760,-1.40381,1.34863
MPU2,-36.35115,11.02290,-120.61069,0.37231,-0.63257,1.34448
MPU1,8.44275,64.27481,-98.99236,-0.21826,-1.15942,1.19995
MPU2,2.67176,30.39695,-108.18320,0.32056,-0.61816,1.40186
MPU1,60.67176,46.70229,-82.39695,-0.35352,-1.22998,1.36377
MPU2,60.33588,26.67175,-95.41985,0.16846,-0.62646,1.38770
MPU1,92.56489,27.54198,-57.06870,-0.61548,-0.98853,1.15161
MPU2,95.19084,22.19847,-57.61832,0.02148,-0.61035,1.30762
MPU1,121.89313,-12.88550,-28.42748,-0.63721,-0.97632,1.11572
MPU2,135.95419,11.66412,-32.00000,-0.06592,-0.48071,1.12573
MPU1,135.81679,-24.03053,-1.80153,-0.52466,-0.68506,0.84424
MPU2,136.53435,22.91603,0.73282,-0.04541,-0.35913,1.08057
MPU1,133.52672,-29.46565,19.92366,-0.46094,-0.63721,0.76318
MPU2,139.75572,25.35878,35.69466,-0.12598,-0.32178,0.85278
MPU1,117.77100,-59.32824,63.58779,-0.55786,-0.34839,0.61450
MPU2,127.77100,0.53435,76.06107,-0.08398,-0.17261,0.68652
MPU1,91.02290,-70.56489,73.09924,-0.31592,-0.30518,0.39917
MPU2,98.67175,21.25191,85.40458,0.02808,-0.10620,0.65137
MPU1,68.65649,-36.85496,110.67175,-0.23779,-0.22388,0.35522
MPU2,78.10687,25.55725,111.74046,0.02734,-0.09497,0.45728
MPU1,48.33588,-52.12214,105.48092,0.00269,-0.29517,0.34790
MPU2,49.64885,34.99237,98.68702,0.25220,-0.00854,0.51953
MPU1,21.32825,7.38931,122.99236,0.19897,-0.15967,0.24854
MPU2,2.65649,61.80153,105.05344,0.23560,0.04907,0.40283
MPU1,-33.98473,-0.32061,103.54198,0.25806,-0.17407,0.28979
MPU2,-37.64885,42.09160,79.98473,0.31250,0.05103,0.52319
MPU1,-50.38168,33.40458,100.79389,0.25317,-0.28223,0.35645
MPU2,-77.38931,40.47328,74.25954,0.34814,0.02588,0.58789
MPU1,-86.32061,21.48092,55.60305,0.37598,-0.46680,0.52588
MPU2,-111.69466,51.25191,40.21374,0.48145,-0.01978,0.75635
MPU1,-111.28244,72.83969,33.86259,0.32715,-0.50708,0.55908
MPU2,-122.87023,50.04580,-7.92366,0.55420,-0.14355,0.95093
MPU1,-68.22900,122.29008,-11.55725,0.53345,-0.94678,0.84326
MPU2,-126.12214,73.49619,-49.45038,0.53320,-0.09448,1.11646
MPU1,-78.73283,122.62595,-37.95420,0.06812,-0.91895,0.91504
MPU2,-111.51145,20.45802,-69.32825,0.32471,-0.33936,1.05933
MPU1,-69.96947,75.32825,-75.86259,0.14136,-0.96655,1.10156
MPU2,-96.47328,14.53435,-98.06107,0.50439,-0.34033,1.44116
MPU1,-42.80916,73.38931,-100.51908,0.04370,-1.18335,1.36572
MPU2,-48.96183,0.42748,-120.30534,0.32739,-0.37451,1.42896
MPU1,-1.03817,69.75572,-97.60305,-0.22021,-0.99292,1.27930
MPU2,-14.27481,9.22137,-117.66412,0.15308,-0.37476,1.42896
MPU1,29.03817,40.13741,-95.02290,-0.48291,-0.99854,1.31299
MPU2,42.10687,-5.87786,-103.25191,-0.00098,-0.43188,1.37549
MPU1,77.74046,22.13741,-77.83206,-0.52905,-0.83032,1.23291
MPU2,68.12214,9.54198,-77.64886,-0.07812,-0.32129,1.35547
MPU1,80.68702,-5.16031,-53.49618,-0.64575,-0.65723,1.14185
MPU2,97.03817,-11.46565,-41.75573,-0.09399,-0.12549,1.25049
MPU1,102.44275,-28.32061,-31.67939,-0.45410,-0.57861,1.14014
MPU2,96.47328,11.92366,-28.41221,-0.01929,-0.17578,1.24414
MPU1,74.74809,-20.64122,-2.97710,-0.64819,-0.42480,0.74463
MPU2,102.91603,-8.04580,29.12977,-0.41968,-0.20654,1.00244
MPU1,100.06107,-67.14503,31.89313,-0.74731,-0.70068,0.88794
MPU2,117.32825,-16.51908,51.54198,-0.25635,-0.33716,0.83740
MPU1,88.53435,-60.80916,66.64122,-0.58960,-0.32056,0.32129
MPU2,84.47328,11.93893,90.62595,-0.19312,-0.27515,0.63794
MPU1,56.36641,-71.95420,89.66412,-0.42432,-0.35522,0.41479
MPU2,83.74046,-11.26718,96.88550,-0.07520,-0.17334,0.47974
MPU1,53.28244,-70.09161,93.25191,-0.14233,-0.25537,0.31055
MPU2,47.67939,25.74046,109.80153,0.18384,-0.07837,0.54199
MPU1,17.26718,-25.64886,110.54962,0.13330,-0.29541,0.27246
MPU2,20.58015,40.76336,108.03053,0.25708,-0.02173,0.49365
MPU1,-1.60305,-15.00763,108.39695,0.16284,-0.25098,0.33521
MPU2,-17.78626,10.65649,100.68702,0.29224,0.05737,0.49951
MPU1,-46.19847,-34.64122,79.89313,0.35205,-0.25049,0.37695
MPU2,-60.22901,25.29771,78.09161,0.50830,0.12012,0.63916
MPU1,-71.22137,34.39695,72.06107,0.61597,-0.34155,0.37183
MPU2,-113.00764,46.70229,56.36641,0.55005,0.00195,0.71387
MPU1,-111.31298,52.51908,63.28244,0.38086,-0.63818,0.56543
MPU2,-106.38168,26.82443,12.29008,0.55054,-0.20166,0.76929
MPU1,-60.19847,83.43511,8.19847,0.48462,-0.91284,0.74731
MPU2,-119.87786,59.55725,-26.48855,0.49512,-0.33911,1.08936
MPU1,-69.25191,95.34351,-16.39695,0.18237,-0.91870,0.84839
MPU2,-112.82442,34.36641,-45.11450,0.31689,-0.26807,0.97168
MPU1,-62.82443,82.68702,-51.51145,0.27710,-0.87524,0.87915
MPU2,-130.54962,34.94656,-75.12977,0.49243,-0.33936,1.17310
MPU1,-107.35878,102.42748,-57.20611,0.11719,-0.85034,0.82812
MPU2,-105.16031,-11.92366,-89.48092,0.40649,-0.47632,1.07642
MPU1,-64.01527,40.80916,-103.57252,0.06421,-1.25732,1.20850
MPU2,-69.75572,-25.90840,-103.23664,0.56152,-0.56299,1.48096
MPU1,-25.38931,39.58779,-98.29008,0.00342,-1.39502,1.39258
MPU2,-15.38931,-28.10687,-103.69466,0.46362,-0.64868,1.47852
MPU1,25.06870,18.12214,-98.47328,-0.14111,-1.33081,1.34766
MPU2,33.69466,-20.07634,-95.28244,0.31006,-0.63916,1.47510
MPU1,62.82443,-13.60305,-86.62595,-0.44653,-1.18506,1.32056
MPU2,82.65649,-26.59542,-85.55725,0.17871,-0.56665,1.37622
MPU1,101.60305,-21.08397,-74.53435,-0.36206,-1.00415,1.14136
MPU2,107.06870,-3.08397,-73.46565,0.11499,-0.47656,1.26709
MPU1,122.25954,-13.87786,-41.26717,-0.43286,-0.86084,0.99976
MPU2,133.11450,13.25191,-37.95420,-0.05005,-0.39624,1.06030
MPU1,133.25191,-23.37405,-6.18321,-0.58936,-0.62769,0.66699
MPU2,138.61069,15.96947,9.22137,-0.12085,-0.36523,0.88062
MPU1,103.55725,-42.27481,20.58015,-0.57666,-0.48340,0.59229
MPU2,143.51144,41.86259,40.56488,-0.07861,-0.31860,0.85742
MPU1,121.31298,-18.90076,63.58779,-0.33423,-0.53857,0.57690
MPU2,136.16794,70.27481,59.60305,0.04492,-0.23169,0.53320
MPU1,109.49619,-15.70992,102.82442,-0.20581,-0.17822,0.26904
MPU2,98.19847,38.29008,85.80153,0.13672,-0.00342,0.42871
MPU1,49.06870,-58.22901,84.94656,0.23950,-0.27344,0.32983
MPU2,50.04580,2.24427,68.42748,0.35010,0.15186,0.42358
MPU1,35.58779,-37.64885,99.74046,0.23145,-0.08398,0.22974
MPU2,35.17557,22.61069,117.31298,0.29468,0.10767,0.32666
MPU1,-49.11450,-36.36641,77.74046,0.34839,-0.07349,0.14062
MPU2,-66.70229,3.52672,64.03053,0.32178,0.15601,0.50586
MPU1,-29.05343,2.85496,123.48092,0.15161,-0.28247,0.38159
MPU2,-30.24427,53.03817,129.72519,0.39722,-0.05811,0.43188
MPU1,-92.88550,-11.81679,54.12214,0.51123,-0.37280,0.30078
MPU2,-133.61832,-1.29771,9.17557,0.34131,0.11108,0.51318
MPU1,-102.15267,51.22137,63.43512,0.46021,-0.44849,0.34888
MPU2,-132.16794,87.89313,49.64885,0.54980,-0.08228,0.84985
MPU1,-116.01527,133.90840,53.58779,0.26318,-0.71191,0.45898
MPU2,-159.95419,84.73283,-12.91603,0.47241,-0.19360,0.88745
MPU1,-94.71756,145.22137,-2.99237,0.39185,-1.03906,0.78809
MPU2,-157.29771,88.29008,-76.58015,0.50562,-0.32715,1.18848
MPU1,-76.94656,194.76335,-22.83969,0.13770,-1.31055,0.89526
MPU2,-117.96947,104.71756,-89.54198,0.48438,-0.56714,1.29297
MPU1,-38.80916,119.52672,-78.93130,-0.09082,-1.34521,1.23999
MPU2,-74.41222,24.61069,-115.34351,0.34497,-0.56177,1.48584
MPU1,-17.72519,85.20611,-80.70229,-0.28955,-1.32129,1.29858
MPU2,-17.96947,16.09160,-105.23664,0.23608,-0.63330,1.55542
MPU1,37.57252,40.19847,-94.87023,-0.40601,-1.39185,1.44849
MPU2,44.53435,14.97710,-102.30534,0.13403,-0.57666,1.56299
MPU1,90.16794,41.72519,-66.65649,-0.53052,-1.09668,1.24146
MPU2,87.41985,21.90840,-79.26717,-0.05444,-0.45239,1.31934
MPU1,115.93893,8.27481,-53.54198,-0.63550,-0.92188,1.09033
MPU2,122.88550,21.51145,-57.49618,-0.16455,-0.44824,1.21851
MPU1,137.92366,-8.25954,-21.16031,-0.76221,-0.70752,0.89722
MPU2,138.16794,25.89313,-18.56489,-0.25024,-0.33228,1.12183
MPU1,129.78625,-28.01527,11.08397,-0.72388,-0.50610,0.87891
MPU2,148.48856,24.21374,23.38931,-0.28882,-0.24121,0.97217
MPU1,130.42747,-48.24427,35.34351,-0.72095,-0.49829,0.70337
MPU2,140.27481,16.76336,49.66412,-0.29004,-0.17334,0.80957
MPU1,107.78626,-61.57252,62.12214,-0.56299,-0.26318,0.44653
MPU2,107.23664,15.58779,79.03817,-0.21777,-0.07373,0.63599
MPU1,66.21374,-58.03053,85.84733,-0.40698,-0.16431,0.32373
MPU2,73.64886,4.39695,101.96947,-0.11987,-0.02905,0.49365
MPU1,38.16794,-91.45038,101.17558,-0.31079,-0.14844,0.32690
MPU2,55.80153,-50.54962,119.77100,-0.08472,-0.01807,0.28442
MPU1,-36.22901,-125.34351,69.03817,0.05957,-0.07520,0.10229
MPU2,-35.40458,-27.52672,100.51908,0.22729,0.11719,0.48389
MPU1,-58.06107,-40.38168,139.05344,0.06665,-0.09668,0.15479
MPU2,-52.85496,40.03053,149.20610,0.33447,0.05640,0.46924
MPU1,-84.54962,-13.34351,110.30534,0.36914,-0.35107,0.29443
MPU2,-98.48855,-1.34351,99.28244,0.42188,0.01611,0.52417
MPU1,-125.09924,-5.40458,63.05344,0.59473,-0.61865,0.37671
MPU2,-140.25954,20.65649,36.67176,0.42163,-0.07153,0.74365
MPU1,-80.93130,46.29008,65.35878,0.30664,-0.80737,0.65308
MPU2,-113.35878,53.77099,4.01527,0.74072,-0.05273,0.83789
MPU1,-77.12977,120.56489,-22.12214,1.05981,-0.92603,0.43921
MPU2,-152.48856,73.26717,-87.35878,0.69482,-0.29419,1.02466
MPU1,-58.80916,189.41985,-40.62595,0.31982,-1.26025,0.74170
MPU2,-124.79389,70.12214,-86.51908,0.51392,-0.47388,1.11694
MPU1,-86.09161,111.63359,-86.13741,-0.13330,-1.24097,0.93628
MPU2,-87.20611,12.42748,-102.99236,0.52930,-0.59961,1.38110
MPU1,-17.96947,82.41222,-99.72519,0.06934,-1.45215,1.27979
MPU2,-42.41221,11.51145,-129.67938,0.42969,-0.51099,1.56226
MPU1,12.93130,84.65649,-95.00764,-0.19336,-1.27661,1.27734
MPU2,13.16031,30.38168,-114.27481,0.20239,-0.52759,1.43408
MPU1,61.66412,39.90840,-92.10687,-0.54468,-1.13013,1.25293
MPU2,60.73283,5.23664,-90.70229,0.00146,-0.41309,1.40186
MPU1,87.55725,6.45802,-58.70229,-0.62695,-0.81812,1.15479
MPU2,89.11450,-10.47328,-64.87023,-0.06860,-0.28833,1.25220
MPU1,105.45038,-11.45038,-49.16031,-0.40234,-0.78833,1.07104
MPU2,107.43511,-6.97710,-41.34351,0.00391,-0.27710,1.20459
MPU1,109.20611,-36.38168,-30.41221,-0.40283,-0.75391,1.00195
MPU2,118.15267,-13.55725,-22.38168,-0.01904,-0.24170,1.06934
MPU1,110.44275,-39.95420,1.14504,-0.47949,-0.54126,0.71948
MPU2,110.97710,4.07634,13.95420,-0.05151,-0.21460,0.96216
MPU1,85.61832,-52.61069,13.03817,-0.46045,-0.49268,0.61597
MPU2,115.06870,-23.61832,46.51908,-0.16016,-0.24902,0.72607
MPU1,96.27481,-88.13741,49.86259,-0.50464,-0.41260,0.56372
MPU2,101.17558,4.04580,68.82442,-0.07959,-0.11597,0.65771
MPU1,73.35878,-50.91603,80.79389,-0.30078,-0.17041,0.28540
MPU2,67.48092,15.32824,92.27481,-0.01416,-0.07959,0.51880
MPU1,42.25954,-46.99237,99.67939,-0.15479,-0.19263,0.27856
MPU2,39.60305,23.28244,107.43511,0.03589,-0.02051,0.34863
MPU1,-0.50382,-45.57252,113.86259,-0.04834,-0.06567,0.13770
MPU2,-16.32061,30.18321,121.81680,0.21338,0.05249,0.42896
MPU1,-48.06107,-20.87023,132.25954,0.15259,-0.14209,0.16504
MPU2,-56.80916,29.66412,119.37405,0.33618,0.05054,0.44824
MPU1,-80.58015,-3.89313,114.06107,0.38940,-0.41431,0.28735
MPU2,-98.03053,41.87786,100.15267,0.46216,-0.06396,0.56201
MPU1,-117.69466,24.47328,94.19847,0.40527,-0.56738,0.33154
MPU2,-130.45801,47.57252,59.06870,0.53784,-0.14502,0.80664
MPU1,-90.04580,70.30534,39.29771,0.46460,-1.17969,0.66016
MPU2,-104.12214,41.37405,9.17557,0.68750,-0.38599,1.02026
MPU1,-64.96183,95.28244,-0.15267,0.80591,-1.01587,0.63892
MPU2,-119.14503,67.25191,-52.19847,0.63647,-0.26587,1.02344
MPU1,-79.64886,118.51908,-47.26717,0.46924,-0.89355,0.70605
MPU2,-122.62595,73.05344,-76.56489,0.71606,-0.34204,1.28076
MPU1,-63.55725,120.93130,-53.77099,0.10791,-1.15967,1.07715
MPU2,-88.76336,-7.57252,-97.92367,0.40674,-0.44238,1.31055
MPU1,-38.56488,48.73283,-89.78626,0.06421,-1.48828,1.24463
MPU2,-42.77863,-10.85496,-108.64122,0.49390,-0.45972,1.44653
MPU1,-6.85496,57.37405,-96.64122,-0.02515,-1.22192,1.19824
MPU2,4.42748,11.35878,-100.01527,0.33081,-0.58154,1.46973
MPU1,51.89313,26.71756,-80.03053,-0.38965,-1.26147,1.34058
MPU2,60.85496,-8.36641,-89.55725,0.17383,-0.47119,1.40039
MPU1,93.14503,17.25191,-64.83969,-0.30835,-1.02075,1.18115
MPU2,89.29771,13.69466,-67.55725,0.12036,-0.35693,1.30078
MPU1,110.35114,-4.18321,-41.64885,-0.49048,-0.82812,1.05029
MPU2,120.32061,-11.83206,-38.06107,-0.05664,-0.32202,1.14502
MPU1,120.33588,-40.67176,-21.61832,-0.53296,-0.63135,0.90845
MPU2,130.45801,10.65649,-14.33588,0.05127,-0.17749,1.08105
MPU1,127.63359,-15.05344,9.46565,-0.29956,-0.53711,0.72632
MPU2,123.09924,16.91603,7.03817,-0.00513,-0.13672,0.87012
MPU1,104.68702,-42.48855,20.59542,-0.34790,-0.40332,0.68066
MPU2,124.44275,26.79389,23.16031,-0.07666,-0.14966,0.76978
MPU1,118.88550,-20.82443,50.45802,-0.42773,-0.35962,0.45068
MPU2,104.30534,31.84733,64.77863,-0.21875,-0.20117,0.64355
MPU1,93.77100,-50.16794,91.46565,-0.58740,-0.26978,0.40649
MPU2,104.83969,14.35114,96.18320,-0.18311,-0.14526,0.45166
MPU1,91.60305,-60.19847,100.15267,-0.30859,-0.18091,0.25220
MPU2,58.88550,14.76336,109.03817,0.06909,-0.00586,0.42871
MPU1,14.97710,-38.41221,115.12977,0.16553,0.01147,0.06982
MPU2,-7.75573,42.00000,108.24428,0.32544,0.15625,0.36133
MPU1,-50.42748,13.26718,123.96947,0.29883,0.03125,0.07812
MPU2,-73.92367,53.08397,107.43511,0.42944,0.11377,0.48560
MPU1,-89.67939,18.39695,98.00000,0.43970,-0.29272,0.33936
MPU2,-122.15267,30.88550,77.86259,0.46948,0.08765,0.52417
MPU1,-130.38168,21.31298,42.53435,0.68555,-0.62183,0.50269
MPU2,-149.11450,50.24427,34.62595,0.63916,-0.09717,0.89429
MPU1,-116.58015,73.69466,50.61069,0.19995,-0.77051,0.69751
MPU2,-152.42747,30.54962,-2.32061,0.54565,-0.09424,0.85010
MPU1,-136.85497,66.44275,-38.97710,0.71094,-0.71313,0.64917
MPU2,-172.91603,45.03817,-34.25954,0.77271,-0.16211,1.02905
MPU1,-103.35878,120.53435,-40.00000,0.37720,-1.37109,1.04419
MPU2,-137.80153,15.14504,-80.00000,0.52490,-0.47314,1.12549
MPU1,-103.83206,73.19084,-80.62595,0.27710,-0.96265,0.92407
MPU2,-123.77100,-1.41985,-112.45802,0.58325,-0.48608,1.26538
MPU1,-55.86259,78.74809,-100.48855,0.12939,-1.54053,1.35913
MPU2,-56.80916,1.37405,-126.06107,0.54028,-0.60034,1.38477
MPU1,-5.31298,80.00000,-113.66412,0.05005,-1.35010,1.22192
MPU2,-20.25954,34.21374,-123.12977,0.44800,-0.62988,1.50977
MPU1,43.69466,59.05344,-80.39695,-0.43555,-1.36230,1.36841
MPU2,59.34351,5.37405,-105.92367,0.15063,-0.65186,1.37207
MPU1,101.02290,29.34351,-76.15267,-0.36523,-1.10522,1.17334
MPU2,93.11450,31.67939,-82.47328,0.16602,-0.50317,1.33423
MPU1,119.72519,19.93893,-35.75573,-0.51343,-0.95752,1.02905
MPU2,131.81679,19.72519,-56.03053,-0.01831,-0.43042,1.15649
MPU1,150.19847,-2.12214,-15.64886,-0.52148,-0.78491,0.87427
MPU2,141.58778,36.50382,-13.92366,-0.02173,-0.37573,1.07373
MPU1,118.21374,-34.48855,47.70992,-0.68970,-0.43311,0.69531
MPU2,161.23665,37.40458,73.23664,-0.08984,-0.41504,0.85864
MPU1,129.63359,-64.61069,57.98473,-0.47949,-0.65088,0.61230
MPU2,139.98473,15.86260,68.44275,-0.06616,-0.30054,0.68506
MPU1,107.87786,-74.07633,108.10687,-0.46216,-0.29443,0.32324
MPU2,108.94656,25.96947,106.18320,-0.05322,-0.04248,0.45776
MPU1,64.27481,-34.76336,71.81680,0.19800,-0.32178,0.12598
MPU2,50.04580,35.70992,83.84733,0.13843,0.00781,0.50708
MPU1,30.50382,-47.31298,131.02290,-0.22852,-0.11621,0.37183
MPU2,40.13741,39.60305,123.78626,0.20557,0.04980,0.43115
MPU1,7.93893,-9.64886,110.18320,0.35596,-0.27466,0.26660
MPU2,-17.93893,48.85496,112.33588,0.32056,0.06567,0.49487
MPU1,-61.46565,-24.32061,105.58778,0.18750,-0.23462,0.36377
MPU2,-70.27481,24.82443,80.38168,0.30566,0.07422,0.54736
MPU1,-51.49618,17.08397,95.43511,0.33081,-0.38062,0.41357
MPU2,-101.12977,30.38168,86.06107,0.48535,0.02100,0.63013
MPU1,-101.40458,30.38168,45.69466,0.65210,-0.60913,0.50513
MPU2,-119.55725,40.21374,37.31298,0.55396,-0.13257,0.74268
MPU1,-83.29771,56.96183,11.74046,0.42310,-0.78564,0.75391
MPU2,-128.73282,26.47328,-29.89313,0.57520,-0.13428,0.95923
MPU1,-74.51908,114.73283,-31.81679,0.69580,-0.85522,0.74512
MPU2,-146.07634,71.69466,-76.79389,0.65698,-0.27856,1.27783
MPU1,-76.06107,155.03816,-51.34351,0.20728,-1.09326,0.95093
MPU2,-120.62595,45.09924,-86.30534,0.48438,-0.41309,1.17163
MPU1,-64.16794,76.29008,-96.61069,0.05225,-1.23438,1.25928
MPU2,-75.00764,7.09924,-114.19847,0.52319,-0.44507,1.44824
MPU1,-26.77863,90.73283,-89.38931,0.11035,-1.23901,1.27148
MPU2,-30.29008,26.38168,-124.29008,0.35596,-0.45996,1.43530
MPU1,26.36641,65.63359,-99.19084,-0.28003,-1.21265,1.34106
MPU2,27.20611,4.90076,-113.95420,0.10913,-0.47852,1.36963
MPU1,52.51908,30.54962,-80.04580,-0.52173,-0.91821,1.15503
MPU2,56.32061,-8.04580,-86.56489,0.03735,-0.39990,1.29785
MPU1,82.25954,8.50382,-67.37405,-0.32935,-0.92212,1.15381
MPU2,89.14503,-0.44275,-63.11450,-0.01855,-0.34204,1.22876
MPU1,85.20611,-16.27481,-28.87023,-0.67480,-0.61133,0.98730
MPU2,117.69466,-5.08397,-14.01527,-0.05444,-0.30127,1.14600
MPU1,122.09161,-39.89313,-33.96947,-0.37183,-0.83301,1.15430
MPU2,124.83969,-4.65649,-18.06107,0.02319,-0.13989,1.15015
MPU1,111.41985,-28.10687,-7.41985,-0.42603,-0.46924,0.80493
MPU2,119.11450,-16.79389,14.61069,-0.07202,-0.15381,0.97485
MPU1,88.59542,-58.33588,14.74809,-0.38428,-0.44629,0.74463
MPU2,110.30534,-2.15267,46.35115,-0.05176,-0.13916,0.81201
MPU1,88.65649,-74.16794,55.43512,-0.48193,-0.33032,0.60815
MPU2,99.54198,-9.28244,70.19847,-0.03516,-0.07275,0.68994
MPU1,73.75572,-61.09924,65.11450,-0.14404,-0.30835,0.47827
MPU2,82.32061,7.78626,81.08397,0.12061,-0.02002,0.56226
MPU1,61.74046,-49.75573,97.81680,-0.08228,-0.18848,0.35986
MPU2,49.90840,19.34351,93.61832,0.12915,0.04712,0.47192
MPU1,19.93893,-34.22901,96.93130,0.10986,-0.12549,0.27563
MPU2,6.42748,40.22901,88.27481,0.27979,0.11328,0.41650
MPU1,-12.32061,-3.25191,102.32061,0.23657,-0.08325,0.22217
MPU2,-38.03053,45.35878,84.06107,0.22559,0.12817,0.43335
MPU1,-55.48092,19.54198,100.65649,0.20337,-0.10083,0.21484
